username;date;0;00;text;geo;mentions;hashtags;id;permalink;sentimiento;rango
daviddelapaz;2019-10-28 00:50;3;6;"La candidata por el partido Alianza Verde @ PartidoVerdeCoL, # ClaudiaLopez festeja luego de ganar las elecciones a la alcaldia de # Bogota, # Colombia # MareaVerde # ClaudiaAlcaldesapic.twitter.com/Dyj1vCjxIb";;@ PartidoVerdeCoL;# ClaudiaLopez # Bogota # Colombia # MareaVerde # ClaudiaAlcaldesapic;"1188694584244817921";https://twitter.com/daviddelapaz/status/1188694584244817921;Muy negativo;0.2401487673535838
LaVascoo;2019-10-28 00:30;0;1;"Yo NO vote por @ ClaudiaLopez pero... Hace mucho no pasaba unas elecciones sin "tusa electoral" y diciendo "pais de hptas es que somos" una mujer gay en el segundo cargo mas importante del pais, JUEPUTIS!! ver al motosierro derrotado DOBLEIJUEPUTIS!! Aun hay una luz TeamoBta";;@ ClaudiaLopez;;"1188689593320837121";https://twitter.com/LaVascoo/status/1188689593320837121;Tendencia negativa;0.4910259390583386
Juancho1789;2019-10-28 00:17;0;0;"Si los partidos de la paz se une con un objetivo comun: blindar la paz y obligar la ejecucion de los acuerdos: cogobernaran y pondran presidente las proximas elecciones. @ RoyBarreras @ petrogustavo @ Rodrigo_Lara_ @ riveraguillermo @ DeLaCalleHum @ ClaudiaLopez @ sergio_fajardo";;@ RoyBarreras @ petrogustavo @ Rodrigo_Lara_ @ riveraguillermo @ DeLaCalleHum @ ClaudiaLopez @ sergio_fajardo;;"1188686157212782593";https://twitter.com/Juancho1789/status/1188686157212782593;Muy negativo;0.007404974902310641
frescalimon;2019-10-28 00:14;0;0;"Supongamos que Penaloza dice la verdad y para el 2025 tendremos metro elevado, eso quiere decir que para las proximas elecciones los bogotanos van a votar con el sur y la caracas destruidas y crees que asi van a votar por el que diga Uribe o Fajardo?";;;;"1188685375243464704";https://twitter.com/frescalimon/status/1188685375243464704;Tendencia negativa;0.46131983938912524
evelinbernal94;2019-10-28 00:08;0;0;"Ella gano la alcaldia, eso no quiere decir que Bogota lo vaya apoyar en las elecciones senor Fajardo, usted no es un hombre de fiar, algun dia tendra que dar cuentas sobre hidroituango y lo que sabe.";;;;"1188683908386377730";https://twitter.com/evelinbernal94/status/1188683908386377730;Muy negativo;0.05669580471106813
Jorge1suarez;2019-10-28 00:07;0;0;"Lo mejor de estas elecciones fueron los triunfos de @ ClaudiaLopez en Bogota y @ QuinteroCalle en Medellin.";;@ ClaudiaLopez @ QuinteroCalle;;"1188683616718589952";https://twitter.com/Jorge1suarez/status/1188683616718589952;Muy positivo;0.7926585740443054
Rvelasquez987;2019-10-28 00:06;0;0;"Mira mi hermano Fajardo solo es un acomodado politico y experto en divisar ballenas cuando los estudiantes mas lo han necesitado. Por algo lo de tibio. Por eso le pasaremos factura en las proximas elecciones. Anotelo papa";;;;"1188683454336110598";https://twitter.com/Rvelasquez987/status/1188683454336110598;Tendencia positiva;0.603405019954435
JulianCG20;2019-10-28 00:05;0;1;"Las elecciones de ayer 27 de octubre demuestran que Colombia esta cambiando de mentalidad, un ejemplo de ello es la nueva alcaldesa de Bogota @ ClaudiaLopez.";;@ ClaudiaLopez;;"1188683090245439488";https://twitter.com/JulianCG20/status/1188683090245439488;Muy negativo;0.11053048177894086
tebanvm;2019-10-27 23:35;0;1;"Si es el problema. Pensar en contra de Uribe y de Petro es evidentemente un grave problema que tenemos para llevar candidatos alternativos al poder. Esta demostrado en estas elecciones en las que Uribe y Petro perdieron.";;;;"1188675699047108608";https://twitter.com/tebanvm/status/1188675699047108608;Muy negativo;0.002303405989142351
Rastynquilla4;2019-10-27 23:35;0;0;"Con estos resultados de las elecciones se confirma dos cosas 1  el uribismo perdio a nivel nacional 2  que duque gano la presidencia en la registraduria de donde sacaron 10millones de votos aqui esta la prueba";;;;"1188675645859074048";https://twitter.com/Rastynquilla4/status/1188675645859074048;Muy negativo;0.0057597708289449795
pipequintero31;2019-10-27 23:22;0;4;"Cuando ves que la frase tendencia post elecciones en Colombia no es mas "como me dueles Colombia" demuestra que algo finalmente esta cambiando! Felicidades @ ClaudiaLopez y @ LasernaBogota";;@ ClaudiaLopez @ LasernaBogota;;"1188672283700846592";https://twitter.com/pipequintero31/status/1188672283700846592;Muy negativo;0.08041433463888419
EncuestasColom8;2019-10-27 23:16;3;6;"@ ClaudiaLopez Partido, @ PoloDemocratico @ PartidoVerdeCoL Perfil: politologa, exsenadora con 1.108.541 votos, el 35,48 %. Es el nueva Alcaldesa Mayor de # Bogota. Compartir!pic.twitter.com/dBTZQ8VZFs";;@ ClaudiaLopez @ PoloDemocratico @ PartidoVerdeCoL;# Bogota;"1188670836020039681";https://twitter.com/EncuestasColom8/status/1188670836020039681;Tendencia negativa;0.3975258450494429
MagikAirMusic;2019-10-27 23:15;1;1;"Espero que hayas visto su discurso hoy dia de las elecciones.";;;;"1188670722073333760";https://twitter.com/MagikAirMusic/status/1188670722073333760;Muy negativo;0.2681945421156945
flaco_dead032;2019-10-27 23:15;0;0;"Sra alcaldesa @ ClaudiaLopez, ud decia que el metro subterraneo no tiene estudios, pues un recorderis del hombre por el cual ud voto en las elecciones anteriores, haga el metro subterraneo @ GustavoBolivar @ MafeCarrascal @ angelamrobledopic.twitter.com/5CktlGSIMA";;@ ClaudiaLopez @ GustavoBolivar @ MafeCarrascal @ angelamrobledopic;;"1188670647221850112";https://twitter.com/flaco_dead032/status/1188670647221850112;Muy negativo;0.10142928080953825
AlexMar09654731;2019-10-27 23:05;0;0;"@ FicoGutierrez ahora en elecciones ala presidencia falta, fico presidente y a esperar que todo este mundo cambie y cambiemos ese echo de ser uno mas, uno mas haciendo diferencia, primer paso @ ClaudiaLopez alcaldesa 2 tu sabes y fico! Al llegar al palacio nos dira Tu tranquilo";;@ FicoGutierrez @ ClaudiaLopez;;"1188668138159779841";https://twitter.com/AlexMar09654731/status/1188668138159779841;Muy negativo;0.1888867782973139
flaca65;2019-10-27 23:03;2;1;"Y la mas corrupta y lo demostro en las mismas elecciones y un periodista porqueria como usted ensalzando corruptos";;;;"1188667569386983425";https://twitter.com/flaca65/status/1188667569386983425;Muy negativo;0.006919574491643795
HernanDarioalv6;2019-10-27 22:56;0;1;"Hay que organizar mejor la Colombia Humana, somos muy ingenuos al lado de tanto tigre en elecciones...";;;;"1188665918521532416";https://twitter.com/HernanDarioalv6/status/1188665918521532416;Muy negativo;0.2842287054024006
Sanchezcolombia;2019-10-27 22:55;0;0;"Mas falsa que las encuestas a final de las elecciones. Ja, ja, ja";;;;"1188665608780570624";https://twitter.com/Sanchezcolombia/status/1188665608780570624;Muy negativo;0.05819096942718906
juankortiz80;2019-10-27 22:52;0;0;"esa vaina de "perdimos las elecciones pero no las convicciones" me empieza a saber a por andar en estas (que no es otra cosa que orgullo) se nos monto Samuel Moreno, peor aun se nos monto el nefasto @ petrogustavo y hoy hay incertidumbre con @ ClaudiaLopez";;@ petrogustavo @ ClaudiaLopez;;"1188664787720384512";https://twitter.com/juankortiz80/status/1188664787720384512;Muy negativo;0.0057629493257818545
carlosjgar;2019-10-27 22:51;0;2;"Asi es la politica y la democracia. Elecciones historicas en Bta. Mas de 1 millon de personas eligieron alcaldesa. Exitos en su gestion a @ ClaudiaLopez, que sanen las heridas y que Bta se una entorno a una sola idea: AVANZAR!";;@ ClaudiaLopez;;"1188664442738876416";https://twitter.com/carlosjgar/status/1188664442738876416;Muy negativo;0.02641458633705175
eduard_rdn;2019-10-27 22:50;0;0;"A riesgo de equivocarme, lo de lesbiana y mujer pasa a segundo plano, ella es la primera alcalde electa de Bogota con un DOCTORADO terminado y aprobado, (sin contar los honoris causa), ella es el ciudadano mas preparado en el cargo desde que hay elecciones distritales.";;;;"1188664302452035585";https://twitter.com/eduard_rdn/status/1188664302452035585;Muy negativo;0.016838873101526194
Dapa15528664;2019-10-27 22:48;0;0;"Suena feo. Es como decir, un marica gano las elecciones en...";;;;"1188663707687100419";https://twitter.com/Dapa15528664/status/1188663707687100419;Muy negativo;0.10391333619039614
Wenyita13;2019-10-27 22:42;0;3;"Aunque mi voto en estas elecciones no fue por @ ClaudiaLopez tengo que reconocer que admiro que cada voto fue honesto. Espero que siempre trabajes en pro de esta ciudadania, muchas felicitaciones y los mejores exitos Posdata: es mejor el metro subterraneo";;@ ClaudiaLopez;;"1188662188451487747";https://twitter.com/Wenyita13/status/1188662188451487747;Muy positivo;0.8898095941030866
VMO_11;2019-10-27 22:39;2;10;"Poco a poco entendemos como se deben de ganar unas elecciones. Que es asi, votando. !UN DIA DE NUNCA OLVIDAR! Gracias Palmira, gracias Pais. @ SoyOscarEscobar @ sergio_fajardo @ alvarosalinasp @ saramoreno1 @ ClaudiaLopez";;@ SoyOscarEscobar @ sergio_fajardo @ alvarosalinasp @ saramoreno1 @ ClaudiaLopez;;"1188661427902603267";https://twitter.com/VMO_11/status/1188661427902603267;Muy negativo;0.13118544978209365
Chimbila111;2019-10-27 22:37;0;0;"Paraco estupido, todas las elecciones son diferentes y en esta el retroceso de la motosierra y falsos positivos es evidente";;;;"1188661053439262722";https://twitter.com/Chimbila111/status/1188661053439262722;Muy negativo;0.013421715345192433
LauraSmithr1;2019-10-27 22:33;1;4;"Me siento muy orgullosa de Colombia este dia! Que elecciones tan buenas!!! Estoy super feliz con @ ClaudiaLopez en la alcaldia de Bogota! Se avecina un cambio !Por fin!";;@ ClaudiaLopez;;"1188660003042934784";https://twitter.com/LauraSmithr1/status/1188660003042934784;Tendencia positiva;0.6429636041766406
_Mapale;2019-10-27 22:31;0;1;"Claudia no lo necesita a usted, usted necesita a Claudia para las proximas elecciones. Tibio!";;;;"1188659473046540288";https://twitter.com/_Mapale/status/1188659473046540288;Tendencia negativa;0.41053547767823545
QpasoCarabobo;2019-10-27 22:26;4;0;"La candidata @ ClaudiaLopez se convierte en la primera mujer electa Alcalde de Bogota, capital de Colombia durante las elecciones llevados a cabo este domingo # 27Oct # QpC";;@ ClaudiaLopez;# 27Oct # QpC;"1188658273660080132";https://twitter.com/QpasoCarabobo/status/1188658273660080132;Tendencia negativa;0.36697829597596077
jfgarzons;2019-10-27 22:24;0;0;"Es una cuenta que acaban de crear, el @ esta lleno de numeros al azar, hay varias cuentas asi tratando de deslegitimar el resultado de las elecciones.";;@ está;;"1188657651560964097";https://twitter.com/jfgarzons/status/1188657651560964097;Muy negativo;0.06956316538938427
AnaLizNarvaez;2019-10-27 22:23;2;5;"Lo mas importante de estas elecciones es que por fin ya no tenemos a Marco Fidel Ramirez dentro del concejo, que si jodia por la agenda LGBTI de Penalosa no me lo quiero imaginar sufriendo por tener a @ ClaudiaLopez de alcaldesa.";;@ ClaudiaLopez;;"1188657613124374529";https://twitter.com/AnaLizNarvaez/status/1188657613124374529;Muy negativo;0.03766545306103864
wler;2019-10-27 22:22;0;0;"No soy de bogota pero me alegra inmensamente que Claudia gano la alcaldia mas importante del pais, hoy bogota hace historia y eso nos llena de esperanza, estas elecciones a nivel nacional nos llenan de esperanza";;;;"1188657208671854593";https://twitter.com/wler/status/1188657208671854593;Tendencia negativa;0.42513344798371955
EnSabahNur062;2019-10-27 22:20;0;0;"Ya en twitter puede poner excandidato. Ya pasaron las elecciones.";;;;"1188656793632804869";https://twitter.com/EnSabahNur062/status/1188656793632804869;Muy negativo;0.015249524553271469
Marialabibto;2019-10-27 22:18;2;10;"Miguel estamos con el corazon arrugado realmente esperabamos que la victoria fuera tuya en estas elecciones! Pero me anima el saber que el plan de Dios es perfecto y tiene cosas grandes para ti! Eres un hombre brillante, excelente y tus propuestas realmente eran las mejores";;;;"1188656242530631680";https://twitter.com/Marialabibto/status/1188656242530631680;Tendencia positiva;0.5140090733322427
Adrivillegas;2019-10-27 22:17;2;23;"En la eleccion presidencial uno pierde o gana sin matices. La felicidad o la tristeza es al 100%. Como suelo perder me gustan las elecciones locales porque uno balancea distintos candidatos al final queda 50 50. Por ej. hoy celebro desde Mzls el triunfo de @ ClaudiaLopez en Bta.";;@ ClaudiaLopez;;"1188656038150594560";https://twitter.com/Adrivillegas/status/1188656038150594560;Tendencia negativa;0.3797435202491039
mavengoechea;2019-10-27 22:17;0;0;"Nene, en elecciones en Weston llevan el dummy de Uribe. No te quejes.";;;;"1188655882634235904";https://twitter.com/mavengoechea/status/1188655882634235904;Muy negativo;0.04215556194069419
linterna;2019-10-27 22:16;1;9;"Y ya para irnos a dormir. Una busqueda de terminos vinculados a voto y elecciones en las ultimas 24 horas nos da este mapa de palabras. La palabra beso y boca son protagonistas (en amarillo), asi como @ ClaudiaLopez. Hasta manana. pic.twitter.com/a94NXFYOux";;@ ClaudiaLopez;;"1188655627645652993";https://twitter.com/linterna/status/1188655627645652993;Tendencia positiva;0.5361187765214965
felip_utoguerra;2019-10-27 22:13;0;1;"Elecciones intermedias en todo pais, son encuesta popular, y examen a los gobiernos, que impone replanteamientos. Derrotado Duque y el uribismo, por causa de su desgobierno, debe principiar por cambiar el gabinete, y detener sus planes pesional y laboral";;;;"1188654876869484544";https://twitter.com/felip_utoguerra/status/1188654876869484544;Muy negativo;0.008949570954132149
sevillanoscar;2019-10-27 22:09;0;0;"@ MiguelUribeT y @ CarlosFGalan le ensenaron a @ ClaudiaLopez a ganar unas elecciones sin tener que agredir verbalmente a sus rivales. La prueba es que tuvo que cambiar el tono con el inicio en la campana";;@ MiguelUribeT @ CarlosFGalan @ ClaudiaLopez;;"1188654095239991300";https://twitter.com/sevillanoscar/status/1188654095239991300;Muy negativo;0.01405859115973006
BorisDelC;2019-10-27 22:07;0;0;"Siga creyendo. Que ciudad le dio a Fajardo el mayor numero de votos las pasadas elecciones? En la misma en la que le gano a los dos "mesias" del extremismo. Si senor, la respuesta es BOGOTA!!! # NiUribeNiPetro";;;# NiUribeNiPetro;"1188653579575463937";https://twitter.com/BorisDelC/status/1188653579575463937;Muy negativo;0.06818330633594226
FDiaz95;2019-10-27 22:07;0;0;"Hoy me invade una felicidad en lo profundo de mi ser y es que en muchos anos por fin veo una luz para el pais. Lo que paso hoy en las elecciones, !es historico!... @ petrogustavo @ ClaudiaLopez @ angelamrobledo @ JuanManSantos @ QuinteroCalle !TODOS EN EL PAIS QUEREMOS PAZ Y UNION!";;@ petrogustavo @ ClaudiaLopez @ angelamrobledo @ JuanManSantos @ QuinteroCalle;;"1188653408946798593";https://twitter.com/FDiaz95/status/1188653408946798593;Tendencia positiva;0.6876630606235794
crifting;2019-10-27 22:06;0;0;"*Domingo de elecciones en Latinoamerica* # Argentina @ mauriciomacri @ alferdez # Uruguay @ Dmartinez_uy @ LuisLacallePou # Colombia @ ClaudiaLopez @ CarlosFGalan Opinopic.twitter.com/OiiyXbbobS";;@ mauriciomacri @ alferdez @ Dmartinez_uy @ LuisLacallePou @ ClaudiaLopez @ CarlosFGalan;# Argentina # Uruguay # Colombia;"1188653178566430727";https://twitter.com/crifting/status/1188653178566430727;Muy negativo;0.04863317093698702
mianherse;2019-10-27 22:05;0;0;"Hace escasos meses se suscito una polemica general por un beso similar pero entre dos hombres en el Centro Comercial Andino. Que hubiera pasado si este beso ocurre antes de las elecciones? Va a seguir ocurriendo? Nos tendremos que acostumbrar a estos besos en publico? Joda.";;;;"1188653017761009665";https://twitter.com/mianherse/status/1188653017761009665;Tendencia negativa;0.4179912289985239
ConteGabriel;2019-10-27 22:03;4;14;"En un dia de elecciones en Argentina, Uruguay y Colombia, la sorpresa llego desde Bogota. @ ClaudiaLopez es la primera mujer que llega a la Alcaldia por votacion y la primera persona homosexual en ejercer el segundo cargo de eleccion popular mas importante de Colombia. pic.twitter.com/imDmBHwXeX";;@ ClaudiaLopez;;"1188652426435452934";https://twitter.com/ConteGabriel/status/1188652426435452934;Muy negativo;0.28964069618736826
miguelnarvaezm;2019-10-27 22:01;0;0;"No se quien sera el proximo presidente de Colombia, de lo que si estoy seguro es que Petro no va a ser. Lo digo por los votos de la colombia humana en estas elecciones, solo en Bogota ganaron los verdes sobre la Colombia humana. Los mesias cada vez pierden mas en Colombia.";;;;"1188652073543503872";https://twitter.com/miguelnarvaezm/status/1188652073543503872;Muy negativo;0.023203734057290887
zambranoangelam;2019-10-27 21:57;1;1;"Felicitaciones @ ClaudiaLopez con toda la # fe puesta en tus acciones! # Bogota # elecciones";;@ ClaudiaLopez;# fe # Bogota # elecciones;"1188651061021741056";https://twitter.com/zambranoangelam/status/1188651061021741056;Tendencia positiva;0.5500052348828692
renaticas;2019-10-27 21:57;3;8;"Obviamente yo feliz con que @ ClaudiaLopez haya ganado, pero realmente el triunfo de @ QuinteroCalle en Medellin es lo mas extraordinario de estas elecciones.";;@ ClaudiaLopez @ QuinteroCalle;;"1188650904473473024";https://twitter.com/renaticas/status/1188650904473473024;Tendencia positiva;0.5205073503322952
gcaro0813;2019-10-27 21:56;0;0;"Conclusion de elecciones, @ MiguelUribeT ya no es tan facil vivir de apellido, @ HOLLMANMORRIS la peor venganza es la de una mujer maltratada, @ CarlosFGalan le toca trabajar ya no se vive de cuento, @ ClaudiaLopez esperamos que cambie la cara de nuestra hermosa BOGOTA. https ...";;@ MiguelUribeT @ HOLLMANMORRIS @ CarlosFGalan @ ClaudiaLopez;;"1188650732909715456";https://twitter.com/gcaro0813/status/1188650732909715456;Muy negativo;0.12890810734965602
mannuelafpe;2019-10-27 21:55;0;0;"Eso me gusta, estoy feliz con las elecciones de Medellin y Bogota";;;;"1188650425484042240";https://twitter.com/mannuelafpe/status/1188650425484042240;Tendencia positiva;0.6707919910746831
OscarMezaRG;2019-10-27 21:54;1;1;"Valentia y sinceridad consigo mismas. Es @ ClaudiaLopez, la nueva alcaldesa de # Bogota besando a su pareja @ AngelicaLozanoC en celebracion despues de las elecciones de hoy.";;@ ClaudiaLopez @ AngelicaLozanoC;# Bogota;"1188650178242330624";https://twitter.com/OscarMezaRG/status/1188650178242330624;Muy negativo;0.23676367027057707
ChonMayor;2019-10-27 21:52;3;9;"Mientras la izquierda siga controlando la educacion, sera muy dificil ganar elecciones aun cuando tengamos los mejores candidatos. @ ClaudiaLopez era la PEOR opcion pero votantes jovenes la eligieron.";;@ ClaudiaLopez;;"1188649683314446336";https://twitter.com/ChonMayor/status/1188649683314446336;Muy negativo;0.05624973001237885
miannimartinez;2019-10-27 21:51;0;0;"Ignorante de mierda,Maduro adelanto unas elecciones que no estaban en la Constitucion. Informate luego opina cabron!!!!";;;;"1188649516993564672";https://twitter.com/miannimartinez/status/1188649516993564672;Muy negativo;0.006650011789095614
CesmelA;2019-10-27 21:50;0;1;"Bogota por primera vez tiene como alcalde una mujer. Por el partido verde, Claudia Lopez ( @ ClaudiaLopez) gano las elecciones a alcaldia en Bogota con 1.108.541 votos (35,21%) frente a su mayor rival Carlos Galan con... https /?igshid=jm24hryv8ng9 ...";;@ ClaudiaLopez;;"1188649227267665920";https://twitter.com/CesmelA/status/1188649227267665920;Muy negativo;0.2929875467752451
yosiphlaramonte;2019-10-27 21:49;0;0;"Arreglado?? Porque: Si me preguntan a mi que por quien voy a votar las proximas elecciones presidenciales yo voto por Gustavo Petro Urrego.";;;;"1188648855044263937";https://twitter.com/yosiphlaramonte/status/1188648855044263937;Muy negativo;0.05551868272177674
JemapelleAnaa;2019-10-27 21:46;0;0;"Feliz en estas elecciones salio mi favorito desde el gobierno de Santos @ ElJuliSastoque con quien tuve el honor de tener una platica junto a mi u y la tesa de @ ClaudiaLopez FELIZ, FELIZ, FELIZ... Quiero muchos cambios frente a cultura y medio ambiente en mi ciudad.";;@ ElJuliSastoque @ ClaudiaLopez;;"1188648130696404992";https://twitter.com/JemapelleAnaa/status/1188648130696404992;Tendencia positiva;0.690811138797808
camargorueda;2019-10-27 21:43;2;3;"Ya pasaron las elecciones. La campana ahora es por la reconciliacion y la reconstruccion de las bases progresistas. Me gusto que @ HOLLMANMORRIS se declare en oposicion al metro elevado, no a @ ClaudiaLopez, a quien debemos ayudar a que no se equivoque.";;@ HOLLMANMORRIS @ ClaudiaLopez;;"1188647550615732224";https://twitter.com/camargorueda/status/1188647550615732224;Muy negativo;0.26818832453603425
RocMarcela;2019-10-27 21:43;0;0;"Me alegra ver que por fin estamos despertando politicamente como Colombianos, las elecciones de hoy realmente sorprenden! muchas bendiciones a los nuevos representantes y esperamos que gobiernen bien @ ClaudiaLopez";;@ ClaudiaLopez;;"1188647392847024132";https://twitter.com/RocMarcela/status/1188647392847024132;Muy negativo;0.2126345332536308
wmarulandah;2019-10-27 21:41;0;2;"Toda mi admiracion para la ciudadania bogotana, ha roto esquemas politicos y estereotipos sociales en sus elecciones para la # alcaldiabogota. @ AntanasMockus , @ luchogarzon , @ petrogustavo y @ ClaudiaLopez. Felicitaciones, ella representa la modernidad y la vanguardia politica.";;@ AntanasMockus @ luchogarzon @ petrogustavo @ ClaudiaLopez;# alcaldiabogota;"1188646983831085058";https://twitter.com/wmarulandah/status/1188646983831085058;Tendencia negativa;0.360836988728828
IsaFuscaldoJ;2019-10-27 21:41;0;0;"Estas elecciones fueron historicas para Colombia porque escogimos el cambio. Este pais dejo de vestirse de rojo sangre y ahora viste verde esperanza. Felicidades y mucho trabajo duro y responsable para @ ClaudiaLopez @ riveraalzate @ QuinteroCalle";;@ ClaudiaLopez @ riveraalzate @ QuinteroCalle;;"1188646979456380929";https://twitter.com/IsaFuscaldoJ/status/1188646979456380929;Tendencia negativa;0.3272751125417461
adris_ruiz12;2019-10-27 21:38;0;2;"Ya se tranquilizo con la eterna pregunta.."por quien va a votar Vargas Lleras?". Le contesto: Debio haber votado por @ ClaudiaLopez, ya que gano ella y a usted le parecia tan importante ese voto en estas elecciones. senor veneno";;@ ClaudiaLopez;;"1188646252390617088";https://twitter.com/adris_ruiz12/status/1188646252390617088;Muy negativo;0.006384198823017955
OscarMezaRG;2019-10-27 21:35;0;0;"Valentia y sinceridad consigo mismas. Es @ ClaudiaLopez, la nueva alcaldesa de # Bogota besando a su pareja @ AngelicaLozanoC en celebracion despues de las elecciones de hoy. pic.twitter.com/qOlM6PLscp";;@ ClaudiaLopez @ AngelicaLozanoC;# Bogota;"1188645435835113472";https://twitter.com/OscarMezaRG/status/1188645435835113472;Tendencia negativa;0.32975286393760667
AndresFBN;2019-10-27 21:35;0;0;"Despues de 3 tusas electorales (plesbitusa, elecciones presidenciales y consulta anticorrupcion), hoy @ ClaudiaLopez es nuestra alcaldesa, ganamos, gano Bogota, soy feliz! # ClaudiaNuestraAlcaldesa";;@ ClaudiaLopez;# ClaudiaNuestraAlcaldesa;"1188645347800879108";https://twitter.com/AndresFBN/status/1188645347800879108;Muy negativo;0.04442653245534959
AndresValeroG;2019-10-27 21:27;0;0;"Quedo muy satisfecho con las elecciones de hoy en Colombia!! @ ClaudiaLopez felicidades! Adelante con ese lindo proyecto politico! Ahora quiero saber que viene algo grande! Puede ser prematuro pero quiero pensarlo de una vez!! Ver a @ angelamrobledo proyectada a una presidencia";;@ ClaudiaLopez @ angelamrobledo;;"1188643472301015041";https://twitter.com/AndresValeroG/status/1188643472301015041;Tendencia negativa;0.4608205432226203
darckslaider;2019-10-27 21:27;0;0;"# felicidades Bogota y mi amado boyaca estan dejando huella en las elecciones nacionales. @ ClaudiaLopez @ RamiroBarraganA @ rigobertoalfon son ejemplo de perseverancia y de dedicacion.";;@ ClaudiaLopez @ RamiroBarraganA @ rigobertoalfon;# felicidades;"1188643401513820160";https://twitter.com/darckslaider/status/1188643401513820160;Muy positivo;0.8058921766477445
MartinPipeNeira;2019-10-27 21:27;0;1;"@ ClaudiaLopez me alegra mucho que haya ganado, considero que era la mejor opcion de estas elecciones, pese a que uno se come peros con ella. Ahora, la invitacion esta hecha a que no decepcione, que la rompa y salga con mas imagen de favoralidad con la que entra. Le tengo fe.";;@ ClaudiaLopez;;"1188643318957301761";https://twitter.com/MartinPipeNeira/status/1188643318957301761;Tendencia positiva;0.5991963066223238
CindyAyoRoa;2019-10-27 21:26;0;1;"Me alegramucho que @ ClaudiaLopez haya ganado las elecciones en Bogota, si yo viviera alla, tambien hubiera votado por ella.";;@ ClaudiaLopez;;"1188643291950178305";https://twitter.com/CindyAyoRoa/status/1188643291950178305;Muy negativo;0.16225251290684625
LigaNarguile;2019-10-27 21:26;0;0;"Derrotados el Uribismo y la homofobia en las mismas elecciones. Hermoso todo. Ojala, por el bien del pais, les vaya muy bien a @ QuinteroCalle y @ ClaudiaLopez";;@ QuinteroCalle @ ClaudiaLopez;;"1188643233259233285";https://twitter.com/LigaNarguile/status/1188643233259233285;Tendencia positiva;0.5032421161351271
guxtg;2019-10-27 21:26;0;2;"?ya pueden quitar el logo verde, o va hasta las proximas elecciones? pic.twitter.com/JnUvP2B5Vu";;;;"1188643089625341952";https://twitter.com/guxtg/status/1188643089625341952;Muy negativo;0.0746554452720407
IldefonsoRojas;2019-10-27 21:23;0;1;"Todos los que votaron conocen la inclinacion sexual de Claudia, no los tomo por sorpresa. El repudio y la critica debe hacerse tambien a los malos perdedores. Esos que fueron los primeros en twittear su mala baba. Sera que les robaron las elecciones otra vez?";;;;"1188642492377419776";https://twitter.com/IldefonsoRojas/status/1188642492377419776;Muy negativo;0.0015160759999718087
Ludovik104;2019-10-27 21:21;0;5;"Lo cierto es que ni Petro, ni Fajardo deben aspirar a la proxima presidencia, o se dara la misma division de votos de las elecciones pasadas.";;;;"1188641895150436353";https://twitter.com/Ludovik104/status/1188641895150436353;Muy negativo;0.1112837499187372
montaguth1808;2019-10-27 21:17;0;0;"Parece que se te olvido que Fajardo derroto a Petro en Bogota en las elecciones a la presidencia.";;;;"1188640965420113920";https://twitter.com/montaguth1808/status/1188640965420113920;Muy negativo;0.08938476738414207
IvanCajamarcaM;2019-10-27 21:15;0;4;"Muchos dicen que el beso de @ ClaudiaLopez y @ AngelicaLozanoC sobro durante su celebracion, pero nunca los he visto diciendo que el beso entre una pareja heterosexual despues de ganar las elecciones tambien ha sobrado. !Curiosa la etica y moral selectiva de muchos! pic.twitter.com/bPANFUXHoB";;@ ClaudiaLopez @ AngelicaLozanoC;;"1188640484870283264";https://twitter.com/IvanCajamarcaM/status/1188640484870283264;Tendencia negativa;0.48422892013172747
natyvelez8722;2019-10-27 21:14;0;0;"Que fraude de elecciones, que decepcion";;;;"1188640136667553793";https://twitter.com/natyvelez8722/status/1188640136667553793;Muy negativo;0.015728404584605025
Eduardo85028935;2019-10-27 21:13;0;0;"Ahora los del CD empezaran a atacar a la nueva alcaldesa pero en elecciones buscan el apoyo de todos los grupos sin excepcion";;;;"1188640017461190656";https://twitter.com/Eduardo85028935/status/1188640017461190656;Tendencia positiva;0.5009306595576353
Josejans;2019-10-27 21:12;0;3;"Asi van las elecciones al concejo en Bogota!! De la unidad de fuerzas alternativas dependera la gobernabilidad de @ ClaudiaLopez # UribeElGranPerdedorhttps ...";;@ ClaudiaLopez;# UribeElGranPerdedorhttps;"1188639586643304459";https://twitter.com/Josejans/status/1188639586643304459;Tendencia negativa;0.4504175814546028
marthinae55;2019-10-27 21:08;3;9;"Mi familia, mis amigos y yo votamos por @ ClaudiaLopez pero todos coincidimos en que jamas votaremos por el que ella nos diga, personalmente espero que @ CamiloRomero sea presidente en las proximas elecciones.";;@ ClaudiaLopez @ CamiloRomero;;"1188638684482023424";https://twitter.com/marthinae55/status/1188638684482023424;Muy negativo;0.058089243901264354
Garfield0712;2019-10-27 21:05;1;32;"Gracias por hacer de este domingo el mejor que he tenido de elecciones desde hace mas de 20 anos, que orgullo Claudia!!! con toda a cambiar la imagen que se tiene de Bogota en el pais, no podemos seguir siendo la ciudad de la que todos hablan mal. FELICITACIONESSSSSS";;;;"1188637935555530752";https://twitter.com/Garfield0712/status/1188637935555530752;Tendencia negativa;0.37370221954225186
