username;date;0;00;text;geo;mentions;hashtags;id;permalink;sentimiento;rango
CasertaGarcia;2019-10-28 01:10;0;0;"Dias y dias de encierros por parte de los trabajadores en muchas cedes de Endesa (la electrica espanola mas grande y vendida a Italia) y ningun politico ni medios de comunicacion dicen nada al respecto... Sera que no quiere enfadar a nadie esperando las puertas giratorias!!pic.twitter.com/GBzpmIrddA";;;;"1188699479286976512";https://twitter.com/CasertaGarcia/status/1188699479286976512;Muy negativo;0.012574227277494807
nicolasgarciaan;2019-10-28 00:47;0;0;"JAJAJAJAJAJAJA, Total morrr";;;;"1188693871938736133";https://twitter.com/nicolasgarciaan/status/1188693871938736133;Neutral;0.0
lucianotoledo6;2019-10-28 00:28;0;0;"Avisame nomas";;;;"1188688908579692544";https://twitter.com/lucianotoledo6/status/1188688908579692544;Neutral;0.0
NicolasGarcia_C;2019-10-28 00:27;0;0;"El finde pinta rio y buen guiso viejooo";;;;"1188688670926233601";https://twitter.com/NicolasGarcia_C/status/1188688670926233601;Muy positivo;0.8442329626400171
lucianotoledo6;2019-10-28 00:26;0;0;"Esaaaaaa";;;;"1188688376611983362";https://twitter.com/lucianotoledo6/status/1188688376611983362;Neutral;0.0
NicolasGarcia_C;2019-10-28 00:24;0;5;"Q hago con todas estas fotos ahora? Jajajajaja";;;;"1188687881918918657";https://twitter.com/NicolasGarcia_C/status/1188687881918918657;Tendencia positiva;0.5028279619338991
elespectador;2019-10-28 00:20;2;7;"Nicolas Garcia, el heredero de Rey en Cundinamarca. http pic.twitter.com/jkZHhmc78p";;;;"1188686844264964096";https://twitter.com/elespectador/status/1188686844264964096;Tendencia negativa;0.40074232320737635
garcianicolas23;2019-10-28 00:14;0;0;"Hpta, su muerte es el peor spoiler que me has podido hacer jajajjaj";;;;"1188685568202493958";https://twitter.com/garcianicolas23/status/1188685568202493958;Muy negativo;0.15786023625736614
NicolasGarcia_C;2019-10-28 00:09;0;0;"Ya fue jajajajhttps ...";;;;"1188684305482047488";https://twitter.com/NicolasGarcia_C/status/1188684305482047488;Neutral;0.0
ngs25;2019-10-28 00:00;0;1;"Pues seria curioso saber que pensaria su papa de las alianzas politicas del hijo , diria el que se sacrifico para nada.";;;;"1188681901776801793";https://twitter.com/ngs25/status/1188681901776801793;Tendencia negativa;0.3681595532097973
OnlyDroopy;2019-10-27 23:58;0;0;"JAJAJAJAJAJAJAhttps ...";;;;"1188681333490380801";https://twitter.com/OnlyDroopy/status/1188681333490380801;Neutral;0.0
garcianicolas23;2019-10-27 23:56;0;3;"Si alguien se ve vis a vis, digame como paso la tusa que me causa la enfermedad de sole hptaaaaa";;;;"1188681032662429696";https://twitter.com/garcianicolas23/status/1188681032662429696;Muy negativo;0.011186317579602936
Garcia__Nicolas;2019-10-27 23:36;0;0;"El dolar tiende a infinito...";;;;"1188675981537693696";https://twitter.com/Garcia__Nicolas/status/1188675981537693696;Tendencia positiva;0.5734734782055495
nico_mx24;2019-10-27 23:33;0;1;"Ayyy va";;;;"1188675006693285888";https://twitter.com/nico_mx24/status/1188675006693285888;Neutral;0.0
Garcia__Nicolas;2019-10-27 23:32;0;0;"La democracia no va mas ajajaajaj";;;;"1188674851831201792";https://twitter.com/Garcia__Nicolas/status/1188674851831201792;Muy negativo;0.09632679916751499
Garcia__Nicolas;2019-10-27 23:31;0;0;"Que se puede esperar de un pelotudo.";;;;"1188674713641455617";https://twitter.com/Garcia__Nicolas/status/1188674713641455617;Muy negativo;0.024318755846016043
OnlyDroopy;2019-10-27 23:20;0;0;"https/ ...";;;;"1188671888601636865";https://twitter.com/OnlyDroopy/status/1188671888601636865;Neutral;0.0
OnlyDroopy;2019-10-27 23:17;0;0;"https/ ...";;;;"1188671095706128384";https://twitter.com/OnlyDroopy/status/1188671095706128384;Neutral;0.0
OnlyDroopy;2019-10-27 23:14;0;0;"Y despues preguntan por que estamos tan mal https/ ...";;;;"1188670258313383936";https://twitter.com/OnlyDroopy/status/1188670258313383936;Muy negativo;0.09743046337682292
NicolasGarciaO;2019-10-27 23:12;1;0;"Te extrano muchisimo :(";;;;"1188669964196237312";https://twitter.com/NicolasGarciaO/status/1188669964196237312;Tendencia negativa;0.43725224877598706
Juan06776;2019-10-27 23:09;0;0;"Son temas de intereses para fortalecer el pacto de corruptos";;;;"1188669142028685312";https://twitter.com/Juan06776/status/1188669142028685312;Muy negativo;0.2860894054255577
Juan06776;2019-10-27 23:08;0;0;"Esta ordenando la casa";;;;"1188668805335175169";https://twitter.com/Juan06776/status/1188668805335175169;Tendencia negativa;0.3866759590196084
Juan06776;2019-10-27 23:06;0;0;"Otro aliado del Fmln y arena";;;;"1188668343844298757";https://twitter.com/Juan06776/status/1188668343844298757;Muy negativo;0.08153154308505774
NicoChicago;2019-10-27 23:05;0;0;"Volvieron";;;;"1188668126323511296";https://twitter.com/NicoChicago/status/1188668126323511296;Neutral;0.0
OnlyDroopy;2019-10-27 23:05;0;0;"https/ ...";;;;"1188668071847845888";https://twitter.com/OnlyDroopy/status/1188668071847845888;Neutral;0.0
Juan06776;2019-10-27 23:04;0;0;"No es lo mas importante, lo mas importante es limpiar la corrupcion en las altas esferas del estado";;;;"1188667952909950978";https://twitter.com/Juan06776/status/1188667952909950978;Tendencia negativa;0.3471856870841244
Juan06776;2019-10-27 23:02;0;0;"Son aliados del pacto de corruptos";;;;"1188667233490407425";https://twitter.com/Juan06776/status/1188667233490407425;Muy negativo;0.21892424140794003
Citytv;2019-10-27 23:01;8;28;"?Quien es Nicolas Garcia, nuevo gobernador de Cundinamarca? Fue elegido este domingo con 632.000 votos. # CityNoticiaspic.twitter.com/pmuVWBjWuR";;;# CityNoticiaspic;"1188667075801354242";https://twitter.com/Citytv/status/1188667075801354242;Muy negativo;0.26553921680565584
NicksGarcia;2019-10-27 22:56;0;0;"Desearle lo mejor a Claudia Lopez, esperemos que haga un buen gobierno, esta ciudad lo necesita.";;;;"1188665866273116161";https://twitter.com/NicksGarcia/status/1188665866273116161;Tendencia positiva;0.6232417546867207
noticierolaruta;2019-10-27 22:55;0;0;"Nicolas Garcia Nuevo Gobernador de Cundinamarca (2020 - 2023) https garcia nuevo gobernador de cundinamarca 2020 2023/ ...";;;;"1188665648672657408";https://twitter.com/noticierolaruta/status/1188665648672657408;Tendencia negativa;0.31643327520377384
marino_rivera;2019-10-27 22:50;0;0;"# ColombiaDecide || Primeras palabras de Nicolas Garcia, Gobernador Electo: "cundinamarqueses! Entre todos logramos la votacion mas alta en la historia de # Cundinamarca." https/ ...";;;# ColombiaDecide # Cundinamarca;"1188664292972867584";https://twitter.com/marino_rivera/status/1188664292972867584;Muy negativo;0.24919033844966226
Nicolas_GarciaG;2019-10-27 22:43;1;1;"Che alguien quiere invertir en el narcotrafico? Tengo un par de recetas riri que nos van a dar suficiente para irnos del pais y poder progresar.";;;;"1188662635908214784";https://twitter.com/Nicolas_GarciaG/status/1188662635908214784;Muy negativo;0.20807036021092495
nico_mx24;2019-10-27 22:37;0;1;"Quiero atencion";;;;"1188660959499427840";https://twitter.com/nico_mx24/status/1188660959499427840;Tendencia negativa;0.4766485772801974
AMMunoz01A;2019-10-27 22:32;0;1;"Finalmente en Cundinamarca se puede venir una debacle por las investigaciones del volteo de tierras. ?El ungido por el Rey, Nicolas Garcia se encontrara con Alvaro Cruz en la carcel? ?Donde estara Jorge Machuca? ?Habra salpicados en la Asamblea?";;;;"1188659856737222657";https://twitter.com/AMMunoz01A/status/1188659856737222657;Muy negativo;0.10039457949724119
NicoChicago;2019-10-27 22:32;0;2;"Vuelvenzuela";;;;"1188659656245370881";https://twitter.com/NicoChicago/status/1188659656245370881;Tendencia positiva;0.541333260777616
facadecide;2019-10-27 22:28;0;0;"Nicolas Garcia nuevo Gobernador de Cundinamarca # FacatativaDecide # NicolasGarcia # Cundinamarca # Elecciones2019 https garcia nuevo gobernador de cundinamarca ...pic.twitter.com/tTXIZjZfsQ";;;# FacatativaDecide # NicolasGarcia # Cundinamarca # Elecciones2019;"1188658790364778496";https://twitter.com/facadecide/status/1188658790364778496;Muy negativo;0.29353474903040655
NicolasGarciaUr;2019-10-27 22:20;0;1;"Totalmente cierto!!https ...";;;;"1188656873177833472";https://twitter.com/NicolasGarciaUr/status/1188656873177833472;Neutral;0.0
NicoChicago;2019-10-27 22:18;0;0;"Hola ? me das un pelotudo ? No, tan pelotudo no!!!https ...";;;;"1188656146137137152";https://twitter.com/NicoChicago/status/1188656146137137152;Neutral;0.0
NoticiasBta;2019-10-27 22:14;0;0;"CUNDINAMARCA Y SU NUEVO GOBERNADOR NICOLAS GARCIA BUSTOS @ nicolasgarciab POR LA COALICION GRAN CUNDINAMARCApic.twitter.com/2uQQ1PzTrH";;@ nicolasgarciab;;"1188655175386501120";https://twitter.com/NoticiasBta/status/1188655175386501120;Neutral;0.0
nicogbarry;2019-10-27 22:08;0;0;"robot";;;;"1188653639428198401";https://twitter.com/nicogbarry/status/1188653639428198401;Neutral;0.0
nicogarciagu;2019-10-27 22:01;0;2;"El burro le dice orejon al conejo!!!!!!!";;;;"1188651866151931904";https://twitter.com/nicogarciagu/status/1188651866151931904;Tendencia negativa;0.3702942931123305
nicogarciagu;2019-10-27 21:58;0;3;"Lamentable!";;;;"1188651230073106433";https://twitter.com/nicogarciagu/status/1188651230073106433;Neutral;0.0
OnlyDroopy;2019-10-27 21:50;0;1;"No soy partidario de ningun partido politico, pero las cuentas son claras... 34 anos de peronismo y el pais quedo en la ruina... Macri solo goberno 4 y el pais sigue igual... Realmente creen que por que vuelva... https/ ...";;;;"1188649309752963072";https://twitter.com/OnlyDroopy/status/1188649309752963072;Muy negativo;0.014601221491322241
elespectador;2019-10-27 21:37;3;0;"# Elecciones2019 Nicolas Garcia, el heredero de Rey en Cundinamarca. https garcia el heredero de rey en cundinamarca articulo 888230 ...pic.twitter.com/89RCzNRQCP";;;# Elecciones2019;"1188646025520734208";https://twitter.com/elespectador/status/1188646025520734208;Muy negativo;0.2213674447565826
JazmarEstereo;2019-10-27 21:35;0;0;"Nicolas Garcia Gobernador electo del departamento de Cundinamarca. https/ ...";;;;"1188645545981759488";https://twitter.com/JazmarEstereo/status/1188645545981759488;Muy negativo;0.18573202085568105
nicolasgarciam;2019-10-27 21:30;0;1;"Dice el senor presidente que ahora vayan a lavar los platos";;;;"1188644222397833216";https://twitter.com/nicolasgarciam/status/1188644222397833216;Muy negativo;0.20308731308298608
NicoGG07;2019-10-27 21:30;1;2;"https ...";;;;"1188644078998769664";https://twitter.com/NicoGG07/status/1188644078998769664;Neutral;0.0
NicoGG07;2019-10-27 21:24;0;0;"https ...";;;;"1188642684912783360";https://twitter.com/NicoGG07/status/1188642684912783360;Neutral;0.0
PolitikaCol;2019-10-27 21:18;0;0;"!Infinitas gracias Cundinamarca! : Nicolas Garcia gobernador electo https gracias cundinamarca nicolas garcia gobernador electo/ ...";;;;"1188641236019810304";https://twitter.com/PolitikaCol/status/1188641236019810304;Muy negativo;0.2938112728442658
nicolasgarciab;2019-10-27 21:16;59;217;"Cundinamarqueses: !Gracias al apoyo de ustedes tuvimos la votacion mas alta en la historia de # Cundinamarca para Gobernador! Asi mismo sera mi compromiso para trabajar por este hermoso departamento.pic.twitter.com/HkJt874VNz";;;# Cundinamarca;"1188640553904361473";https://twitter.com/nicolasgarciab/status/1188640553904361473;Muy positivo;0.7087486294561182
nicolassgarcia_;2019-10-27 21:11;0;0;"HASTA NUNCA MACRI LA CONCHA DE TU MADRE";;;;"1188639458050084870";https://twitter.com/nicolassgarcia_/status/1188639458050084870;Neutral;0.0
notiredve;2019-10-27 21:09;1;2;"Estos son los candidatos elegidos para dirigir las principales gobernaciones de Colombia para el periodo 2020 2023. Cundinamarca Nicolas Garcia Bustos Es un abogado y politico de Mosquera Cundinamarca, es... https ...";;;;"1188638840061353989";https://twitter.com/notiredve/status/1188638840061353989;Muy negativo;0.17975624488330125
NicoMmo;2019-10-27 21:00;0;0;"Good night everyone, Buenas noches a todos.";;;;"1188636710579638272";https://twitter.com/NicoMmo/status/1188636710579638272;Tendencia positiva;0.7
nicolas60575414;2019-10-27 20:57;0;0;"https ...";;;;"1188635891117391872";https://twitter.com/nicolas60575414/status/1188635891117391872;Neutral;0.0
NicolasGarciaUr;2019-10-27 20:54;0;4;"Felicitaciones a nuestro edil @ JulUscategui, es un gusto saber que la JAL de Usaquen cuenta con un integrante que luchara por la seguridad y por el trabajo constante con la comunidad. Crack! .";;@ JulUscategui;;"1188635093704871936";https://twitter.com/NicolasGarciaUr/status/1188635093704871936;Tendencia negativa;0.30844571741330645
Garcia__Nicolas;2019-10-27 20:39;1;6;"No esperemos mucho del bruto de Fernandez";;;;"1188631367426498565";https://twitter.com/Garcia__Nicolas/status/1188631367426498565;Muy negativo;0.036501137976651256
christian_fgb11;2019-10-27 20:37;1;0;"Que buenas elecciones, increible todo lo que esta pasando en Colombia... aunque, tengo que decirlo, estoy decepcionado de Cundinamarca. Elegimos mal, fue la peor decision. Elegimos # NicolasGarcia y el volteo de tierras.";;;# NicolasGarcia;"1188630751933280262";https://twitter.com/christian_fgb11/status/1188630751933280262;Muy negativo;0.22752116729911537
NicolasGarcia_C;2019-10-27 20:35;0;4;"Alta pesca con minitooo";;;;"1188630290454974464";https://twitter.com/NicolasGarcia_C/status/1188630290454974464;Neutral;0.0
NicoChicago;2019-10-27 20:34;0;0;"Y si te cuento los motivos";;;;"1188630175975727104";https://twitter.com/NicoChicago/status/1188630175975727104;Tendencia negativa;0.4077093889041869
Nabarlessi;2019-10-27 20:33;0;0;"Cortado";;;;"1188629833623986176";https://twitter.com/Nabarlessi/status/1188629833623986176;Neutral;0.0
periodispublico;2019-10-27 20:32;1;0;"Nicolas Garcia # NG elegido como el nuevo Gobernador de # Cundinamarca. Ver nota y resultados de la jornada electoral en http : https @ CundinamarcaGob @ nicolasgarciab @ partidodelaucolpic.twitter.com/q5RZsVKeWE";;@ CundinamarcaGob @ nicolasgarciab @ partidodelaucolpic;# NG # Cundinamarca;"1188629657798762497";https://twitter.com/periodispublico/status/1188629657798762497;Muy negativo;0.09425524460922582
NicolasGarcia_C;2019-10-27 20:32;0;0;"Mi picho";;;;"1188629512873009152";https://twitter.com/NicolasGarcia_C/status/1188629512873009152;Neutral;0.0
jdkellyg;2019-10-27 20:30;0;0;"Nicolas Garcia Bustos, es el Ganador de la # Gobernacion de Cundinamarca para el periodo entre el 1 de Enero de 2020 y el 1 de Enero de 2024. # Cundinamarca. # Colombia. https ...";;;# Gobernacion # Cundinamarca # Colombia;"1188629029005463552";https://twitter.com/jdkellyg/status/1188629029005463552;Tendencia negativa;0.38914682947350465
jdkellyg;2019-10-27 20:29;0;0;"Nicolas Garcia Bustos, es el Ganador de la # Gobernacion de Cundinamarca para el periodo entre el 1 de Enero de 2020 y el 1 de Enero de 2024. # Cundinamarca. # Colombia. https ...";;;# Gobernacion # Cundinamarca # Colombia;"1188628914467430402";https://twitter.com/jdkellyg/status/1188628914467430402;Tendencia negativa;0.38914682947350465
jdkellyg;2019-10-27 20:29;0;0;"Nicolas Garcia Bustos, es el Ganador de la # Gobernacion de Cundinamarca para el periodo entre el 1 de Enero de 2020 y el 1 de Enero de 2024. # Cundinamarca. # Colombia.pic.twitter.com/dQG66J37Hk";;;# Gobernacion # Cundinamarca # Colombia;"1188628864202870785";https://twitter.com/jdkellyg/status/1188628864202870785;Tendencia positiva;0.5768152680498151
nicolasgarcia_5;2019-10-27 20:28;0;1;"# TalviPresidente";;;# TalviPresidente;"1188628494336573440";https://twitter.com/nicolasgarcia_5/status/1188628494336573440;Tendencia positiva;0.541333260777616
jsortizh;2019-10-27 20:26;0;1;"Gano Nicolas Garcia con 55% y segundo fue el voto en blanco con 21%";;;;"1188628177427546112";https://twitter.com/jsortizh/status/1188628177427546112;Muy negativo;0.25822926367026533
Garcia__Nicolas;2019-10-27 20:19;0;0;"Argentina esta condenada por que la mayoria son unos tibios de mierda.";;;;"1188626402024681472";https://twitter.com/Garcia__Nicolas/status/1188626402024681472;Muy negativo;0.17349875847936863
cesar_barbosa_c;2019-10-27 20:17;0;1;"Nicolas Garcia se que es egresado de mi colegio, pero no recuerdo si es hincha de Santa Fe";;;;"1188625897768833024";https://twitter.com/cesar_barbosa_c/status/1188625897768833024;Muy negativo;0.12221520541439815
Garcia__Nicolas;2019-10-27 20:13;0;0;"Como no hacerle bullying loco!";;;;"1188624885846814720";https://twitter.com/Garcia__Nicolas/status/1188624885846814720;Neutral;0.0
Garcia__Nicolas;2019-10-27 20:10;0;1;"Minimo 100. El dolar en Argentina tiende a infinito";;;;"1188623958872072192";https://twitter.com/Garcia__Nicolas/status/1188623958872072192;Tendencia negativa;0.4839436709706751
WRadioColombia;2019-10-27 20:03;2;4;"# Elecciones2019 Nicolas Garcia fue elegido como gobernador de Cundinamarca para el periodo 2020 2203 >> https pic.twitter.com/xCKXqXXiWH";;;# Elecciones2019;"1188622369692307456";https://twitter.com/WRadioColombia/status/1188622369692307456;Tendencia negativa;0.3345868097783198
GarciaNicolas73;2019-10-27 20:02;0;0;"Jajapic.twitter.com/wi8tIrGtRP";;;;"1188622138649038848";https://twitter.com/GarciaNicolas73/status/1188622138649038848;Neutral;0.0
NicolasGarciaUr;2019-10-27 19:44;7;24;"!Tenemos votacion historica en Chapinero! Felicitaciones al edil @ SANTAMARIABARVO por su dedicacion, compromiso y trabajo a la campana. Gracias por hacernos parte de este maravilloso equipo .";;@ SANTAMARIABARVO;;"1188617511857770496";https://twitter.com/NicolasGarciaUr/status/1188617511857770496;Muy negativo;0.2748708487838148
Ciro31478852;2019-10-27 19:40;2;1;"Presidente hay muchas cosas por investigar y mejorar. Hemos descuidado el partido,nos hemos equivocado eligiendo los candidatos.Como es posible q usted avale a saldarriaga como candidato a soacha y este apoya a Nicolas Garcia a la gobernacion de Cund. Q paso?";;;;"1188616559322980353";https://twitter.com/Ciro31478852/status/1188616559322980353;Muy negativo;0.13838648591877026
SoachaInicia;2019-10-27 19:39;0;0;"Ultimo boletin de votacion para Gobernacion de Cundinamarca Nicolas Garcia Bustos 630.130 Wilson Antonio Florez Vanegas 99.469 Ricardo Mestizo Reyes 58.806 German Mauricio Escobar Latorre 52.852 Perdro Enrique Caycedo Dorado 48.081 Votos en Blanco 242.607 Votos Nulos 47.766";;;;"1188616161111560192";https://twitter.com/SoachaInicia/status/1188616161111560192;Muy negativo;0.07449959051440191
Garcia__Nicolas;2019-10-27 19:38;0;1;"Espero que hayan aprovechado a stokearse en alimentos. Y hayan aprovechado el ultimo dia de "democracia".";;;;"1188615995017048065";https://twitter.com/Garcia__Nicolas/status/1188615995017048065;Muy negativo;0.28265733501426404
ELTIEMPO;2019-10-27 19:36;3;10;"Nicolas Garcia ( @ nicolasgarciab) es el nuevo gobernador de Cundinamarca >http # EleccionesColombia # TiempoDeElecciones2019pic.twitter.com/QEjD2twERr";;@ nicolasgarciab;# EleccionesColombia # TiempoDeElecciones2019pic;"1188615506141601793";https://twitter.com/ELTIEMPO/status/1188615506141601793;Muy negativo;0.14748109059228084
LeonVaLenciaA;2019-10-27 19:21;0;4;"Quien es Nicolas Garcia, gobernador de Cundinamarca   Fundacion Paz y Reconciliacion https es nicolas garcia nuevo gobernador de cundinamarca/#.XbY0oaP4BUN.twitter ...";;;;"1188611829418856449";https://twitter.com/LeonVaLenciaA/status/1188611829418856449;Muy negativo;0.26674712419259533
NoticiasCaracol;2019-10-27 19:15;7;17;"# ColombiaDecidio Nicolas Garcia Bustos sera gobernador de Cundinamarca pese a polemicas denuncias en su contra https pic.twitter.com/D9zpmN6lTK";;;# ColombiaDecidio;"1188610076933681152";https://twitter.com/NoticiasCaracol/status/1188610076933681152;Muy negativo;0.1863025525586324
WRadioColombia;2019-10-27 18:59;1;6;"# Elecciones2019 # SoloInformacionCeroCarreta | Nicolas Garcia fue elegido como gobernador de Cundinamarca para el periodo 2020 2203 >> http pic.twitter.com/pXmAwZocJV";;;# Elecciones2019 # SoloInformacionCeroCarreta;"1188606298067218432";https://twitter.com/WRadioColombia/status/1188606298067218432;Tendencia negativa;0.3936153425967126
ChechoNavas;2019-10-27 18:51;0;1;"Madrid: Andres Tovar, ficha del nuevo Gobernador Nicolas Garcia y del saliente Jorge Emilio Rey.";;;;"1188604125895954432";https://twitter.com/ChechoNavas/status/1188604125895954432;Tendencia positiva;0.5811208707021779
NikkoGarcia32;2019-10-27 18:45;0;0;"Aca x tigre.... es mas facil votar en bici..pic.twitter.com/2S4ogNpav4";;;;"1188602682069651461";https://twitter.com/NikkoGarcia32/status/1188602682069651461;Neutral;0.0
DayannLady;2019-10-27 18:42;1;1;"Gobernador de Cundinamarca Nicolas Garcia Alcalde de mosquera Gian Gerometta Alcalde de funza Daniel Bernal Aca tampoco gano el uribismo";;;;"1188601844592984064";https://twitter.com/DayannLady/status/1188601844592984064;Muy negativo;0.06250746916128583
Nicolas_GarciaG;2019-10-27 18:41;0;0;"Si, el mismo pan con matecosido de ahora va a salir eso xdxd";;;;"1188601616183808006";https://twitter.com/Nicolas_GarciaG/status/1188601616183808006;Tendencia positiva;0.5915885090598175
nicolasgloza;2019-10-27 18:41;0;0;"Los valores del Argentino promediohttps ...";;;;"1188601589579292673";https://twitter.com/nicolasgloza/status/1188601589579292673;Muy positivo;0.8703002164948784
Nicolas_GarciaG;2019-10-27 18:36;0;0;"Eso es lo que tienen de presupuesto para comida por cada nene de primaria, 6p";;;;"1188600398757666817";https://twitter.com/Nicolas_GarciaG/status/1188600398757666817;Tendencia negativa;0.49669682412530736
Alexvillamaring;2019-10-27 18:34;0;0;"Felicitaciones a nuestro nuevo gobernador Nicolas Garcia, a los alcaldes Gian Gerometta, Andres Guerrero, Andres Tovar Forero, Daniel Bernal, # LuisCarlosVargas, Guillermo Aldana Dimas, Jose Francisco Lozano... https/ ...";;;# LuisCarlosVargas;"1188600002949591040";https://twitter.com/Alexvillamaring/status/1188600002949591040;Muy negativo;0.20715661925932446
ReporteYa;2019-10-27 18:34;2;0;"# 27Oct # Colombia # Elecciones2019 Nicolas Garcia, nuevo gobernador de Cundinamarca http pic.twitter.com/N4mpjXUxY0   @ NoticiasRCN";;@ NoticiasRCN;# 27Oct # Colombia # Elecciones2019;"1188599825236934657";https://twitter.com/ReporteYa/status/1188599825236934657;Muy negativo;0.25004884723258497
kxrolftventino;2019-10-27 18:32;0;0;"Bueno menos mal que de Gobernador quedo Nicolas Garcia y no el del centro democratico porque";;;;"1188599399494176770";https://twitter.com/kxrolftventino/status/1188599399494176770;Tendencia positiva;0.6684675411254402
Las2Orillas;2019-10-27 18:28;0;0;"# EleccionesColombia con el 94,75% de mesas escrutadas en el boletin 26 NICOLAS GARCIA BUSTOS es el nuevo gobernador de Cundinamarca con 597.980 votos frente a WILSON ANTONIO FLOREZ VANEGAS con 93.987 votos. Siga los resultados en: https vivo resultado de elecciones territoriales 2019/# ...pic.twitter.com/yebkDVDxUK";;;# EleccionesColombia # ;"1188598310015291394";https://twitter.com/Las2Orillas/status/1188598310015291394;Muy negativo;0.18985207785299935
AT_P8;2019-10-27 18:27;0;0;"En Cundinamarca gana Nicolas Garcia por la bobadita de 500.000 votos";;;;"1188598218780807168";https://twitter.com/AT_P8/status/1188598218780807168;Muy negativo;0.12033921439713242
NoticiasRCN;2019-10-27 18:27;5;16;"ATENCION | Nicolas Garcia, nuevo gobernador de Cundinamarca http # AlPieDeTuVoto # eleccionescolombia pic.twitter.com/QKEeZEPgxD";;;# AlPieDeTuVoto # eleccionescolombia;"1188598143455248390";https://twitter.com/NoticiasRCN/status/1188598143455248390;Tendencia negativa;0.4359245540316064
rcnradio;2019-10-27 18:24;4;11;"Nicolas Garcia, nuevo gobernador de Cundinamarca https central/nicolas garcia nuevo gobernador de cundinamarca ...";;;;"1188597323464691712";https://twitter.com/rcnradio/status/1188597323464691712;Tendencia negativa;0.31643327520377384
AriasBonfante;2019-10-27 18:23;0;0;"Nicolas Garcia, nuevo gobernador de Cundinamarca https garcia nuevo gobernador de cundinamarca ...";;;;"1188597204161839105";https://twitter.com/AriasBonfante/status/1188597204161839105;Tendencia negativa;0.31643327520377384
lafm;2019-10-27 18:23;4;12;"Nicolas Garcia, nuevo gobernador de Cundinamarca https garcia nuevo gobernador de cundinamarca ...";;;;"1188597101548179456";https://twitter.com/lafm/status/1188597101548179456;Tendencia negativa;0.31643327520377384
NikkoGarcia32;2019-10-27 18:23;0;1;"Yo los Leo y me rio de ellos....";;;;"1188597053368229888";https://twitter.com/NikkoGarcia32/status/1188597053368229888;Tendencia positiva;0.6392301567905289
NikoGrcia;2019-10-27 18:18;0;0;"Les quelques premieres minutes de POR vs DAL m'ont remonte le moral. C'est pas la meme chose, surtout cote Mavs ! Ca joue tres bien ! # NBA";;;# NBA;"1188595932981583875";https://twitter.com/NikoGrcia/status/1188595932981583875;Neutral;0.0
JeissonNavas_;2019-10-27 18:15;1;1;"581.000 votos aproximadamente obtuvo Nicolas Garcia con el 92 % de las mesas escrutadas aca en Cundinamarca. El segundo lugar, va en un aproximado 91.000. Mas que claro que hay un nuveo gobernador del departamento de Cundinamarca.";;;;"1188595179160326144";https://twitter.com/JeissonNavas_/status/1188595179160326144;Tendencia negativa;0.339515106408628
karoljulianari2;2019-10-27 18:15;0;0;"Yo no quedo contenta, hemos tenido problemas con la organizacion territorial en Mosquera, Nicolas Garcia es parte de los que nos jugo volteando tierras en la sabana. Y creen que hizo las cosas bien, no senores, las cosas se podian hacer mejor,a ellos no les quitan el agua. https ...";;;;"1188595133069041667";https://twitter.com/karoljulianari2/status/1188595133069041667;Muy negativo;0.0010699112509627796
AlertaBogota;2019-10-27 18:14;0;0;"Cundinamarca ya tiene gobernador: Nicolas Garcia https garcia el nuevo gobernador de cundinamarca ...";;;;"1188594742898184194";https://twitter.com/AlertaBogota/status/1188594742898184194;Muy negativo;0.29420030519093937
NikkoGarcia32;2019-10-27 18:14;0;0;"Y esta gente donde se va a esconder...";;;;"1188594725172985858";https://twitter.com/NikkoGarcia32/status/1188594725172985858;Tendencia negativa;0.37246456719368787
nicolasgloza;2019-10-27 18:12;0;0;"El puto amohttps ...";;;;"1188594419580190720";https://twitter.com/nicolasgloza/status/1188594419580190720;Muy negativo;0.058989739666398894
NikoGrcia;2019-10-27 18:09;0;0;"J'ai assiste aux 4 dernieres minutes avant la MT de ce BKN vs MEM, DEGUEULASSE ! Le "jeu developpe" : aucune tactique, seulement de l'isolation ou shoot en premiere intention, des exploits individuels (ou pas surtout). J'ai mal a ma # NBA..";;;# NBA;"1188593618363256832";https://twitter.com/NikoGrcia/status/1188593618363256832;Neutral;0.0
MadameFelix;2019-10-27 18:04;0;3;"Nicolas Garcia: Nuevo gobernador de Cundinamarca, con un oscuro prontuario.";;;;"1188592372764073987";https://twitter.com/MadameFelix/status/1188592372764073987;Muy negativo;0.11039559038995307
MiVerdadMGM;2019-10-27 18:03;0;0;"Gobernador Nicolas Garcia y Alcalde Daniel Bernal";;;;"1188592203582656512";https://twitter.com/MiVerdadMGM/status/1188592203582656512;Muy negativo;0.26566291175925105
nicolasgarcia_5;2019-10-27 17:59;0;1;"Talvi puse mis esperanzas en vos para un futuro";;;;"1188591125835276291";https://twitter.com/nicolasgarcia_5/status/1188591125835276291;Tendencia positiva;0.5005614734722614
nico_2026;2019-10-27 17:57;0;3;"Ese gol de @ hugrua en Calahorra...";;@ hugrua;;"1188590693989670918";https://twitter.com/nico_2026/status/1188590693989670918;Tendencia negativa;0.3863004923220859
Garcia__Nicolas;2019-10-27 17:54;1;9;"El enemigo son los politicos";;;;"1188589749277265920";https://twitter.com/Garcia__Nicolas/status/1188589749277265920;Muy negativo;0.25834671578582413
