username;date;0;00;text;geo;mentions;hashtags;id;permalink;sentimiento;rango
cariossa10;2019-10-28 11:36;0;2;"Pero es que Fico no gano con los votos de Uribe. Al contrario, fue rival directo de Juan Carlos Velez. Ningun uribista voto por Santiago Gomez, el voto uribista es un voto comunitario: siempre votan por Uribe.";;;;"1188857078443585538";https://twitter.com/cariossa10/status/1188857078443585538;Muy negativo;0.0007038745915419269
Alcadima;2019-10-28 11:36;0;1;"No le den el credito total a @ IvanDuque, Alvaro Uribe Velez, ya esta desgastado, esa ambicion de poder lo desdibuja, fuera de eso ya la gente sabe sus cuentas pendientes con la justicia, la calidad de ministros que nombraron son pesimos. Las compra votos, las gritonas. Mal.";;@ IvanDuque;;"1188856997229273091";https://twitter.com/Alcadima/status/1188856997229273091;Muy negativo;0.015209297028606643
macdonal5;2019-10-28 11:35;3;2;"Se derrumba el narcoparamilitarismo legalizado de ALVARO URIBE VELEZ y sus secuaces, salio muy, pero muy preocupado el ACUSADO 82 de la indagatoria del dia 8 10 2019. NO hay enfermedad que dure 100 anos NI cuerpo que lo resista. pic.twitter.com/p9ppgTLoxS";;;;"1188856771395407877";https://twitter.com/macdonal5/status/1188856771395407877;Tendencia positiva;0.5112024231738139
Luis33727852;2019-10-28 11:34;0;0;"Asi pasara a muchos cuando no este el doctor Alvaro Uribe Velez";;;;"1188856628591939585";https://twitter.com/Luis33727852/status/1188856628591939585;Muy negativo;0.03868324844474391
IVAPESI;2019-10-28 11:34;0;1;"Le preguntan a Paloma:  ?Quien es el jefe natural del Centro Democratico? Responde:  !Alvaro Uribe Velez! Para esta confirmando lo que todo mundo sabe: Duque no es nada";;;;"1188856612397690881";https://twitter.com/IVAPESI/status/1188856612397690881;Muy negativo;0.03246056167853663
Don_lovoe;2019-10-28 11:32;0;1;"Jijij";;;;"1188856192518492162";https://twitter.com/Don_lovoe/status/1188856192518492162;Neutral;0.0
HenryRo67701475;2019-10-28 11:32;1;1;"Fuerza mi presidente Alvaro uribe velez.perdimos las locales pero seguimos en las presidenciales";;;;"1188856099862134786";https://twitter.com/HenryRo67701475/status/1188856099862134786;Tendencia positiva;0.5007002297359759
Don_lovoe;2019-10-28 11:32;0;0;"Mi amiga bertha feliz dia bendiciones y un abrazo pic.twitter.com/YzCN2Zs8DO";;;;"1188856092446658561";https://twitter.com/Don_lovoe/status/1188856092446658561;Neutral;0.0
anibalac071;2019-10-28 11:31;1;1;"Gano Penalosa, ganaba con cualquiera de los tres y gano Uribe con el metro elevado adjudicado a su testaferro William Velez. https ...";;;;"1188855838070464514";https://twitter.com/anibalac071/status/1188855838070464514;Muy negativo;0.1405792100071899
Don_lovoe;2019-10-28 11:30;2;3;"Parce feliz dia . Usd le suspendieron la cuenta.. Que pena. Gracias";;;;"1188855642511106048";https://twitter.com/Don_lovoe/status/1188855642511106048;Muy negativo;0.09997264469562786
luzaltruva2865;2019-10-28 11:29;1;1;"!Tiene toda la razon! como van a comparar a nuestro mejor presidente ALVARO URIBE VELEZ, con un criminal que mato a los magistrados del palacio de justicia y cometio miles de atrocidades mas, eso es como si compararas a tu mama con un burra";;;;"1188855376877441025";https://twitter.com/luzaltruva2865/status/1188855376877441025;Muy negativo;0.05509988409289305
macdonal5;2019-10-28 11:27;5;3;". @ JNeiraN @ SenorCaicedo @ lbertoortiz @ WILBERGB @ DIDASKALOSW @ MariaCo60882739 , ALVARO URIBE VELEZ despues de la indagatoria del 8 10 2019, salio muy, pero muy preocupado de la @ CorteSupremaJ , en esta columna @ DCoronell le informa muy bien al pueblo las preocupaciones del ACUSADOpic.twitter.com/f0U7DtXuas";;@ JNeiraN @ SenorCaicedo @ lbertoortiz @ WILBERGB @ DIDASKALOSW @ MariaCo60882739 @ CorteSupremaJ @ DCoronell;;"1188854905815126019";https://twitter.com/macdonal5/status/1188854905815126019;Tendencia positiva;0.5041750670651886
andreszamudiofc;2019-10-28 11:27;0;0;"Empezo a hablar en la estacion de radio que estoy oyendo, la Alvaro Uribe Velez, la Gustavo Petro argentina. Figuro cambiar de estacion.";;;;"1188854869056204802";https://twitter.com/andreszamudiofc/status/1188854869056204802;Muy negativo;0.01813400362273642
Ruso0528;2019-10-28 11:27;0;0;"Y bello, Antioquia, eligieron a un delincuente, ya que con brazalete de detencion, es uno de derecha decente. Ud tranquilo y rece para que a claudia y a quintero no les vaya bien para que reluzca nuevamente la fuerza del patron AUV (Autodefensas Uribe Velez) y sus secuaces.";;;;"1188854780514459649";https://twitter.com/Ruso0528/status/1188854780514459649;Muy negativo;0.05947133478122862
RubioWinston;2019-10-28 11:25;1;3;"Siga asi, convirtiendo derrotas en victorias, viendo pajaritos prenados y elefantes volando, el mismo Alvaro Uribe Velez, reconoce la derrota https ...";;;;"1188854378284965889";https://twitter.com/RubioWinston/status/1188854378284965889;Muy negativo;0.13578654978294258
xxxxxxxytr;2019-10-28 11:23;2;2;"Recuerda esa pesadilla visionaria, la ultima tuve.Uribe Velez esta servido en la mesa. Esa escena el diablo y Dios le decia proceres de la independencia si iba comer a Fajardo que esta enjaulado en la sala y le habia preparado, quitandole los ojos y poniendo bandeja para el honor pic.twitter.com/mtnnpgKSqQ";;;;"1188853726771122179";https://twitter.com/xxxxxxxytr/status/1188853726771122179;Muy positivo;0.8415272148366522
martinaperez53;2019-10-28 11:23;0;0;"Pero dejen la boda con Alvaro Uribe Velez parece que les complace hundirlo. Festejen su triunfo y listo porque no le hacen bulign a santos vargas Lleras? https ...";;;;"1188853692482707459";https://twitter.com/martinaperez53/status/1188853692482707459;Muy negativo;0.01991875442936102
minarco57;2019-10-28 11:20;0;0;"Gracias Alvaro Uribe Velez por todo lo que hiciste por Colombia,desafortunadamente nadie te supero y Colombia caera en la desgracia del comunismo, y con esta generacion drogadicta, hay poca esperanza";;;;"1188852954675200002";https://twitter.com/minarco57/status/1188852954675200002;Muy negativo;0.06949255593781284
ELIZATWITTE;2019-10-28 11:18;1;2;"Para eso si tendra palabra @ petrogustavo o como siempre pura y mentira?";;@ petrogustavo;;"1188852508996915201";https://twitter.com/ELIZATWITTE/status/1188852508996915201;Muy negativo;0.19481193862176166
DiegoParamo9;2019-10-28 11:17;0;3;"Petro en modo Alvaro Uribe velez por Twitter. (Que paso, antes eras chevere Lord)";;;;"1188852198467350530";https://twitter.com/DiegoParamo9/status/1188852198467350530;Muy negativo;0.020131317064769012
ELIZATWITTE;2019-10-28 11:15;0;4;"Mi Crispy, oracion y buena energia para que tu princesa se recupere pronto. Bendiciones Amiga";;;;"1188851882179080194";https://twitter.com/ELIZATWITTE/status/1188851882179080194;Muy positivo;0.9017488184151254
macdonal5;2019-10-28 11:14;11;9;". @ merv59 @ Barreja @ gurozu , El tibio y solapado @ JERobledo no le perdona al verdadero lider del pueblo @ petrogustavo que haya denunciado los actos de corrupcion y criminalidad de SAMUEL MORENO ROJAS, ademas @ JERobledo nunca le ha dicho a ALVARO URIBE VELEZ corrupto y bandido. https ...";;@ merv59 @ Barreja @ gurozu @ JERobledo @ petrogustavo @ JERobledo;;"1188851474018848770";https://twitter.com/macdonal5/status/1188851474018848770;Muy negativo;0.006041813831898687
HighlanderDavo;2019-10-28 11:10;0;0;"@ rodolfo_rincon vas dar culo en las proximas elecciones para ver si gana.";;@ rodolfo_rincon;;"1188850562864996354";https://twitter.com/HighlanderDavo/status/1188850562864996354;Tendencia negativa;0.45648525207549595
Grajalesluise;2019-10-28 11:09;0;2;"Desde ya debemos reflexionar sobre lo q sucedio ayer en todo el pais, pero en especial en # Medellin y # Bogota. La debacle en # Antioquia la debe analizar nuestro mentor el Expte Alvaro Uribe Velez. La del Distrito, debemos llamar a uno de las "reservas" a calentar// @ SamuelHoyosM";;@ SamuelHoyosM;# Medellin # Bogota # Antioquia;"1188850204734316546";https://twitter.com/Grajalesluise/status/1188850204734316546;Muy negativo;0.27682826021957824
UuuuuNaru372011;2019-10-28 11:08;0;0;"No se alegre. Uribe es muy habil.en las pasadas la gente creyo que Bogota y Medellin se estaban desmarcando del uribismo.porque http naloza y Gutierrez.y no los uribista Pacho santos y Velez. Y resulta que los cuatro.eran uribistas.. no creo en Claudia lopez";;;;"1188850058168545280";https://twitter.com/UuuuuNaru372011/status/1188850058168545280;Muy negativo;0.0013712734594251905
villegasjacinto;2019-10-28 11:00;0;0;"?Que espera Uribe Velez para "tirarse al rio? El problema es que no cumple nada de lo que promete en publico. https ...";;;;"1188848118625980424";https://twitter.com/villegasjacinto/status/1188848118625980424;Muy negativo;0.061260981451921506
saluden_4;2019-10-28 10:59;0;2;"Las principales capitales del pais pasan a manos de expresiones ideologicas distintas a las fuerzas tradicionales y al partido del gobierno del presidente Ivan Duque, y de su mentor, el expresidente Alvaro Uribe Velez";;;;"1188847735111405568";https://twitter.com/saluden_4/status/1188847735111405568;Muy positivo;0.8518554156274841
paz_es_solucion;2019-10-28 10:58;0;0;"Senor Presidente : renacio la DEMOCRACIA , pero hundio su Gbo., votacion lo indica...ANTES QUE OCURRA LO DE ECUADOR, CHILE, ARGENTINA, aca en sufrido pueblo COLOMBIANO, esperamos se DESLIGUE DE SU MAYOR DESTRUCTOR, uribe velez ,QUE LO TIENE ATADO a su yugo y no lo deja GOBERNAR.";;;;"1188847566831673345";https://twitter.com/paz_es_solucion/status/1188847566831673345;Tendencia negativa;0.4434893069113643
Tuitero1A;2019-10-28 10:58;15;139;"Alvaro Uribe Velez es un 90hijueputa remalparido. Fin.";;;;"1188847420127567872";https://twitter.com/Tuitero1A/status/1188847420127567872;Muy negativo;0.12242793638838761
redentor2126;2019-10-28 10:57;0;1;"Ya esta en el pabellon de quemados Alvaro Uribe velez";;;;"1188847245837455360";https://twitter.com/redentor2126/status/1188847245837455360;Muy negativo;0.23832756965775617
ReneMol12810460;2019-10-28 10:56;7;7;"Bogota, Cali, Medellin. No Han sido alcaldias URIBISTAS y sin embargo el CD gano congreso y puso presidente. yo estoy claro firme con CD y el Patriota mas grande que ha parido Colombia Alvaro URIBE Velez.";;;;"1188847115801370631";https://twitter.com/ReneMol12810460/status/1188847115801370631;Muy negativo;0.006500009148905517
JuanGonzaloZap2;2019-10-28 10:55;0;0;"Digan lo q digan POR EL MOMENTO NO A HABIDO PRESIDENTE IGUAL O MEJOR AL SENOR ALVARO URIBE VELEZ.";;;;"1188846664557219842";https://twitter.com/JuanGonzaloZap2/status/1188846664557219842;Neutral;0.0
ovidiosanto;2019-10-28 10:52;0;0;"Uribe Velez es como los tecnicos Pinto y Pecoso Castro, los equipos de trabajo se les maman a los seis meses, por ello me sorprende que Duque lleve tanto tiempo dependiendo de AUV";;;;"1188846054558654464";https://twitter.com/ovidiosanto/status/1188846054558654464;Muy negativo;0.012549607995664486
jairodcortes;2019-10-28 10:49;0;1;"Queda clarisimo que votan, literalmente, por "el que diga Uribe" y no por la persona, liderazgo y propuestas, hace 4 anos Juan Carlos Velez casi llega y hoy ni en la foto, hace meses nadie sabia de Ramos mas alla de un madrazo y ayer queda segundo.";;;;"1188845251831697408";https://twitter.com/jairodcortes/status/1188845251831697408;Muy negativo;0.009398903119888138
AlvaroUribeVel;2019-10-28 10:48;665;2031;"# ConCorazonGrande # TarbajandoPorColombiapic.twitter.com/rCfbZbwvpH";;;# ConCorazonGrande # TarbajandoPorColombiapic;"1188845040317140992";https://twitter.com/AlvaroUribeVel/status/1188845040317140992;Neutral;0.0
tallo1969;2019-10-28 10:47;0;1;"No hay que olvidar que William Velez es familiar de Uribe.";;;;"1188844794858164225";https://twitter.com/tallo1969/status/1188844794858164225;Muy positivo;0.8207380074649357
SharonVillaM;2019-10-28 10:47;0;0;"Ps le va tocar porq empieza el principio del fin de Alvaro Uribe Velez";;;;"1188844737924653056";https://twitter.com/SharonVillaM/status/1188844737924653056;Muy negativo;0.23132185783873604
Harold24112169;2019-10-28 10:37;0;0;"Por que mas de diez millones de incautos y enceguesidos de dejaron seducir del culebrero mas grande del pais, Alvaro Uribe Velez.";;;;"1188842248831676417";https://twitter.com/Harold24112169/status/1188842248831676417;Muy negativo;0.01103235309359358
EidelverBarblan;2019-10-28 10:36;0;0;"Perdio el genocida de Alvaro Uribe Velez ya eso es ganancia para Colombia ,estamos despertando ese es el camino, si se puede Colombia";;;;"1188842050600538113";https://twitter.com/EidelverBarblan/status/1188842050600538113;Muy negativo;0.01836750650782706
kacique39;2019-10-28 10:35;0;0;"Unas preguntas para mis amados compatriotas URIBISTAS.. ?Si nuestro viejo querido Alvaro Uribe Velez se saliera de la politica y a descansar fuera del pais, Ya no seriamos Uribistas? ?Dejariamos morir sin votos al CD? ?Dejariamos que la izquierda nos aplaste y destruya el pais?";;;;"1188841691488370695";https://twitter.com/kacique39/status/1188841691488370695;Muy negativo;0.0026451808244063713
Jordim99Diaz;2019-10-28 10:35;0;0;"Sepultado # uribevelez pero no muerto. Las peleas y ambiciones que se vienen entre # verdes # progresistas # petristas # polo [toda la izquierda] lo resucitaran para desgracia de Colombia";;;# uribevelez # verdes # progresistas # petristas # polo;"1188841631568613383";https://twitter.com/Jordim99Diaz/status/1188841631568613383;Tendencia negativa;0.3474459336039544
macdonal5;2019-10-28 10:26;8;14;"El tibio y solapado @ sergio_fajardo es el candidato de ALVARO URIBE VELEZ para las elecciones presidenciales del 2022, pero yo como VICTIMA seguire apoyando a @ petrogustavo que ha puesto su vida y la de su familia en riezgo de muerte para que en COLOMBIA haya JUSTICIA Y PAZ.pic.twitter.com/nsFZusXq7Q";;@ sergio_fajardo @ petrogustavo;;"1188839560203116545";https://twitter.com/macdonal5/status/1188839560203116545;Muy negativo;0.0168349087802704
kmicordi;2019-10-28 10:25;0;0;"@ petrogustavo, la Colombia Humana en alianza con partido verde y polo destronaron a Uribe Velez y al C.D. en la alcaldia de Florencia Caqueta";;@ petrogustavo;;"1188839200004759552";https://twitter.com/kmicordi/status/1188839200004759552;Muy positivo;0.9528937453347006
RMadrinanV;2019-10-28 10:24;0;0;"Alvaro Uribe Velez como presidente ha sido el mejor que ha tenido Colombia, pero hay que aceptar que su vigencia politica desde hace rato le esta haciendo mas mal que bien al pais. Su presencia empieza a dividir a la derecha y a engrandecer al monstruo de la izquierda.";;;;"1188838995679174656";https://twitter.com/RMadrinanV/status/1188838995679174656;Muy negativo;0.17218352094111422
anibalac071;2019-10-28 10:24;0;0;"En Bogota perdio el Centro Democratico, pero gano Uribe, su testaferro William Velez, gano el contrato mas grande en la historia de Colombia. @ DCoronell @ JERobledo @ angelamrobledo";;@ DCoronell @ JERobledo @ angelamrobledo;;"1188838851906850818";https://twitter.com/anibalac071/status/1188838851906850818;Muy negativo;0.04336575839110635
porqtendenciaco;2019-10-28 10:22;0;1;"Petro con Uribe Es tendencia debido a que las personas estan criticando que el periodismo colombiano equipare a Gustavo Petro con Alvaro Uribe Velez, teniendo en cuenta los resultados de las elecciones regionales del 27 de octubre.";;;;"1188838442710503425";https://twitter.com/porqtendenciaco/status/1188838442710503425;Muy negativo;0.0027900237514442905
juancar82083811;2019-10-28 10:22;0;0;"Tranquila @ BarretoJenn que el lesbianismo no sera obligatorio. Si no tiene la capacidad de vivir en una sociedad que respeta los derechos de las minorias, deberia hacer como el sujeto Uribe Velez: arrojarse al mar. https ...";;@ BarretoJenn;;"1188838349014032385";https://twitter.com/juancar82083811/status/1188838349014032385;Muy negativo;0.05968731521333931
PochAndres;2019-10-28 10:21;0;2;"Tampoco les he escuchado o leido columnas u opiniones en contra de la familia Char o contra los grandes despojadores de tierras en el Valle o Cauca. Repito, a ellos les molesta Uribe Velez, pero no el modelo economico neoliberal.";;;;"1188838258307993603";https://twitter.com/PochAndres/status/1188838258307993603;Muy negativo;0.022795768526691042
jonathangave27;2019-10-28 10:20;0;0;"Totalmente falso. Se vendio como independiente pero incluso en su discurso de victoria le agradecio a AUV, nunca se penso en aquel entonces que se habia vencido a Uribe, Si se penso con Fajardo.";;;;"1188837948025987072";https://twitter.com/jonathangave27/status/1188837948025987072;Tendencia negativa;0.39420274993813287
alvaro6369;2019-10-28 10:19;0;0;"En el Senado y presidencia nos vemos las caras hay si vamos con el que diga el mejor presidente de Colombia Alvaro Uribe Velez no vamos a permitir que colombia caiga en las manos de comunistas";;;;"1188837691389042688";https://twitter.com/alvaro6369/status/1188837691389042688;Muy negativo;0.09106478178803885
erjovesa;2019-10-28 10:15;0;0;"Sera que Duque aprende la leccion y cambia su nomina Santista por una nomina de los colombianos que lo elegimos. Presidente Uribe Velez, Duque no nos puede hundir mas. https ...";;;;"1188836617093562371";https://twitter.com/erjovesa/status/1188836617093562371;Muy negativo;0.0018774171989204746
PresidentesBOT;2019-10-28 10:14;0;0;"Jose Manuel Marroquin Ricaurte (1900   1904) like (VS) RT Alvaro Uribe Velez (2002   2010) # PresidentesBotColombia";;;# PresidentesBotColombia;"1188836518103867392";https://twitter.com/PresidentesBOT/status/1188836518103867392;Muy negativo;0.024897584648682823
DianaAc03670983;2019-10-28 10:13;0;0;"Doctor Alvaro Uribe Velez! Usted no perdio! Perdio Colombia! Los Colombianos quieren estar peor que Venezuela.";;;;"1188836252516278272";https://twitter.com/DianaAc03670983/status/1188836252516278272;Muy negativo;0.021818215961683547
torreglosajr;2019-10-28 10:11;0;0;"Un beso entre 2 mujeres es escandaloso, la pedofilia de la iglesia catolica, las masacres de paramilitares, la corrupcion, no ofenden la moral de un pais, que idolatra a personajes tan funestos con Pablo escobar y Alvaro Uribe Velez, cual moral?";;;;"1188835714189942787";https://twitter.com/torreglosajr/status/1188835714189942787;Muy negativo;0.04371099349000133
david_aml;2019-10-28 10:11;0;8;"Pero el candidato de Uribe (Centro democratico) era Juan Carlos Velez. Que punteba en todas las encuestas, pero perdio con Fico.";;;;"1188835585177374721";https://twitter.com/david_aml/status/1188835585177374721;Muy negativo;0.05657352808627653
AndradMendoza;2019-10-28 10:08;0;0;"El gran perdedor fue Uribe Velez,que todavia creia que su discurso barato se lo seguian copiando,ese fue el gran derrotado de las elecciones regionales.";;;;"1188835030942007302";https://twitter.com/AndradMendoza/status/1188835030942007302;Muy negativo;0.07452394383195668
Alexramirez5327;2019-10-28 10:08;0;0;"Pronta muerte politica al innombrable Expolitico Alvaro Uribe Velez, gracias al gran senador @ IvanCepedaCast";;@ IvanCepedaCast;;"1188834967071145984";https://twitter.com/Alexramirez5327/status/1188834967071145984;Muy negativo;0.09504535915256933
hctorch;2019-10-28 10:06;0;2;"En este pais hay dos desagradecidos con Santos, Alvaro Uribe Velez y Vicky Davila.";;;;"1188834376815120385";https://twitter.com/hctorch/status/1188834376815120385;Muy negativo;0.035951408482869554
Anticnico1;2019-10-28 10:00;0;0;"Exactamente. Hay que seguir luchando por la democracia para que algun dia usted Alvaro Uribe Velez sea condenado por los crimenes que ha cometido.";;;;"1188833033467715585";https://twitter.com/Anticnico1/status/1188833033467715585;Muy negativo;0.11551374391060915
LorenaDonado;2019-10-28 09:58;0;0;"Lo que demuestra que ya los colombianos estamos CANSADOS, ABURRIDOS, DECEPCIONADOS DE TANTA GUERRA RURAL Y URBANA. Para cuando seran las jubilaciones de Alvaro Uribe Velez y Gustavo Petro ???";;;;"1188832430079102977";https://twitter.com/LorenaDonado/status/1188832430079102977;Muy negativo;0.031007248044693226
Don_lovoe;2019-10-28 09:58;2;4;"Amen gracias";;;;"1188832360378327040";https://twitter.com/Don_lovoe/status/1188832360378327040;Tendencia positiva;0.5766178568898961
Ufo7E;2019-10-28 09:56;1;1;"Cuando Claudia Lopez enfrento a Uribe DEJE DE MENTIR FRASE DE CLAUDIA LOPEZ A ALVARO URIBE VELEZ https 6BbjrQ";;;;"1188831995410964481";https://twitter.com/Ufo7E/status/1188831995410964481;Neutral;0.0
manuelsalgadota;2019-10-28 09:50;0;0;"El neoliberalismo   mafioso y paramilitar   de Alvaro Uribe Velez tambien fue derrotado ayer en las principales ciudades y municipios de Colombia. Los pueblos quieren la paz con justicia social.";;;;"1188830478524133378";https://twitter.com/manuelsalgadota/status/1188830478524133378;Muy negativo;0.010024038833185638
juandav18613978;2019-10-28 09:44;0;0;"Un pajazo mental de los que odian a Uribe https ...";;;;"1188828915428679680";https://twitter.com/juandav18613978/status/1188828915428679680;Muy negativo;0.14947060033240778
BolaDeMugre;2019-10-28 09:43;1;2;"Ahora hablemos de la quemada del "companero que no cuida las comunicaciones, Juan Carlos Velez. Ese a duras penas tuvo el 1% de la votacion. Queda demostrado que los uribistas sin Uribe son uno mas del monton.";;;;"1188828566965936129";https://twitter.com/BolaDeMugre/status/1188828566965936129;Muy negativo;0.009277486816563886
PochAndres;2019-10-28 09:42;1;10;"Nadie lo pudo haber dicho mejor. A ellos les molesta el ganadero Uribe Velez, pero no les molesta las mismas estructuras politicas de siempre. Sin ir muy lejos, en 2018 Coronell escribio que Vargas Lleras 'era el mejor candidato a la presidencia'.";;;;"1188828466977882115";https://twitter.com/PochAndres/status/1188828466977882115;Tendencia negativa;0.3794975877835998
NoratoEdison;2019-10-28 09:42;0;0;"@ DCoronell Creo que Daniel Coronell tiene razon. Cuando Petro aun dentro de "Colombia Humana" es el unico que tiene la razon, confunde, asi eran Mussolini, Stalin, Hitler,..., Uribe Velez. Eso enmarana y entorpece, bien la dialectica, marxista o hegueliana.";;@ DCoronell;;"1188828449760333826";https://twitter.com/NoratoEdison/status/1188828449760333826;Muy negativo;0.003978552874225669
SoyLaIndolente;2019-10-28 09:41;0;3;"Alvaro Uribe Velez entrando al Capitolio Nacional pic.twitter.com/IVTyrQeIQK";;;;"1188828078665023488";https://twitter.com/SoyLaIndolente/status/1188828078665023488;Neutral;0.0
robertomaldona4;2019-10-28 09:41;0;0;"Permitame decirle que desde el 2004,los ultimos alcaldes de Medellin fueron:Fajardo,Salazar,Gaviria y Gutierrez.Sobra decir que los 3 primeros no han sido Uribistas, en cuanto a Gutierrez que si lo fue, para su campana Uribe apoyo a Juan Carlos Velez y desconocio a Fico Aterrice https ...";;;;"1188828022725591042";https://twitter.com/robertomaldona4/status/1188828022725591042;Muy negativo;0.00027400440150607275
luces_salazar;2019-10-28 09:40;0;0;"ASI ES SIENTO UN FRESQUITO Y UNA ALEGRIA POR FIN ESTA RATA SARNOSA Y MISERABLE DE ALVARO URIBE VELEZ YA SE ESTA QUEDANDO SOLO POR HIJUEPUTA JAJAJAJAJIJIJIJIJI JAJAJAJAJIJIJIJIJI PETRO ES PETRO AQUI Y EN CUALQUIER HIJUEPUTA LADO PETRO AL https ...";;;;"1188827965620129792";https://twitter.com/luces_salazar/status/1188827965620129792;Muy negativo;-1.0
PazProgreso;2019-10-28 09:39;1;2;"Bajense de la nube que gano los Alternativos en Bogota Gano el Uribista @ sergio_fajardo y por ende Uribe. Les recuerdo que el URIBISTA Wiliam Velez gano la Licitacion CORRUPTA del METRO @ ClaudiaLopez @ PartidoVerdeCoL @ ColombiaHumana_ @ PoloDemocratico @ CarlosCarrilloApic.twitter.com/YHHuvnGltF";;@ sergio_fajardo @ ClaudiaLopez @ PartidoVerdeCoL @ ColombiaHumana_ @ PoloDemocratico @ CarlosCarrilloApic;;"1188827622349950978";https://twitter.com/PazProgreso/status/1188827622349950978;Muy negativo;0.010232576006789593
NoratoEdison;2019-10-28 09:39;0;0;"Creo que Daniel Coronell tiene razon. Cuando Petro aun dentro de "Colombia Humana" es el unico que tiene la razon, confunde, asi eran Mussolini, Stalin, Hitler,..., Uribe Velez. Eso enmarana y entorpece, bien la dialectica, marxista o hegueliana.";;;;"1188827590947151872";https://twitter.com/NoratoEdison/status/1188827590947151872;Muy negativo;0.003978552874225669
Mimono20001;2019-10-28 09:38;0;0;"El CD es el gran perdedor en esta elecciones pero no es sorpresa pues la pesima gestion d gbno Duque y la caida del velo de su maximo lider Alvaro Uribe Velez despues de su llamado a indagatoria le estan abriendo los ojos a los ciudadanos independientes";;;;"1188827435070054400";https://twitter.com/Mimono20001/status/1188827435070054400;Muy negativo;0.013913080164472659
pepinos37;2019-10-28 09:38;1;0;"SIGUIENDO EL EJEMPLO DE SU PADRE PUTATIVO ALVARO URIBE VELEZ QUE HA ASESINADO A 12 TESTIGOS CLAVES EN SU JUICIO POR NARCO PARACOMILITAR, JUAN ORLANDO HERNANDEZ SIGUE ESA ESCUELA DE SICARIATO EN HONDURAS";;;;"1188827279025152004";https://twitter.com/pepinos37/status/1188827279025152004;Neutral;0.0
GomezNiover;2019-10-28 09:38;7;8;"SR. ALVARO URIBE VELEZ. YA SABEMOS QUE EL PUEBLO LO OLVIDO. POR FAVOR CUMPLA LA PROMESA QUE HIZO EN ESTE VIDEO. Y LE PROMETO PERDONARLE EL RESTO DE PROMESA QUE NO HAYA CUMPLIDO... pic.twitter.com/vpv3Bs3qEe";;;;"1188827265561513984";https://twitter.com/GomezNiover/status/1188827265561513984;Neutral;0.0
Armando15844679;2019-10-28 09:33;0;0;"Si Alvaro Uribe Velez reconoce su derrota con humildad, muchisima humildad, y una motosierra en la espalda";;;;"1188826141278298113";https://twitter.com/Armando15844679/status/1188826141278298113;Muy negativo;0.21065742232428653
LETALJUSTO;2019-10-28 09:32;2;4;"Al fin ese engendro es hombre o mujer? Es lo que le convenga a esa HDLCTPHJPT oportunista. Lo bueno que haya ganado: vamos a ver como cumple todo el populismo que prometio, para ver si esos rolos imbeciles y resentidos ( no son todos, hay rolos maravillosos) aprenden a elegir.";;;;"1188825947379785730";https://twitter.com/LETALJUSTO/status/1188825947379785730;Muy negativo;0.01139942107392625
MarlonSHerreraM;2019-10-28 09:32;0;0;"Siguen diciendo que perdio Uribe Velez. Vamos a perder es nosotros cuando logre con su titere Duque las reformas de pension y laboral. Aun nos falta mucho trecho mas de lo logrado en elecciones regionales.";;;;"1188825778559049729";https://twitter.com/MarlonSHerreraM/status/1188825778559049729;Muy negativo;0.11198602267065891
Niicolas_VR;2019-10-28 09:31;0;0;"Buenos Dias. No gano Uribe y es lo importante.";;;;"1188825681188343808";https://twitter.com/Niicolas_VR/status/1188825681188343808;Muy negativo;0.16848771237114157
MarlonSHerreraM;2019-10-28 09:30;0;0;"Siguen diciendo que perdio Uribe Velez. Vamos a perder es nosotros cuando logre con su titere Duque las reformas de pension y laboral. Aun nos falta mucho trecho mas de lo logrado en elecciones regionales.";;;;"1188825374953820160";https://twitter.com/MarlonSHerreraM/status/1188825374953820160;Muy negativo;0.11198602267065891
ElenaMadarriaga;2019-10-28 09:30;0;1;"! Respeto lo respetable,sigo amando al senor Alvaro Uribe Velez se que una golondrina no hace verano, pero por favor no siga destilando veneno vivamos la democracia en Paz. ... Es mi humilde e ignorante opinion. Dios nos bendiga abundantemente";;;;"1188825359975886848";https://twitter.com/ElenaMadarriaga/status/1188825359975886848;Tendencia positiva;0.5393057680164828
JOHNCARELESRIVE;2019-10-28 09:29;0;0;"TOTALMENTE CIERTO!!! y todo por confiados sin trabajar y sin hacer nada como se esta demostrando, por que un ejemplo vale mas que mil palabras y la culpa no es de nuestro gran colombiano el mejor y unico presidente que a tenido COLOMBIA el doctor Alvaro Uribe Velez!!! https ...";;;;"1188825234545266688";https://twitter.com/JOHNCARELESRIVE/status/1188825234545266688;Muy negativo;0.14680269896670955
hernan_velez;2019-10-28 09:26;0;1;"No sera depronto porque los otros candidatos tenian muchos vacios y no convencieron? Ya es hora de que dejen de creer que esto es solo por estar bajo la sombra de Uribe...";;;;"1188824332237185024";https://twitter.com/hernan_velez/status/1188824332237185024;Muy negativo;0.060072987379169523
Baraji14;2019-10-28 09:26;0;0;"El unico perdedor fue el CD y su jefe Uribe Velez. El partido de la FARC esta haciendo etapa de reconciliacion con el pueblo, son sus primeros pinitos y mostrando su trabajo social y rural. Gustavo Petro haciendo camino no le fue mal, esta construyendo. Sergio Fajardo: sombra?";;;;"1188824251752681472";https://twitter.com/Baraji14/status/1188824251752681472;Muy negativo;0.04300916923392279
