username;date;0;00;text;geo;mentions;hashtags;id;permalink;sentimiento;rango
EvitasMom;2019-10-28 09:32;0;0;"@ ClaudiaLopez hoy amaneci mas enamorada de mi ciudad pic.twitter.com/9B1CsNysy6";;@ ClaudiaLopez;;"1188825841238716416";https://twitter.com/EvitasMom/status/1188825841238716416;Muy positivo;0.767948136726927
walter0244;2019-10-28 09:32;1;1;"Si hace ese metro corrupto,la senalaremos como corrupta o tambien se va a quedar callado como lo hizo con Samuel Rojas.";;;;"1188825839556841472";https://twitter.com/walter0244/status/1188825839556841472;Muy negativo;0.06448951361950629
the3droogos;2019-10-28 09:32;0;0;"Esto tambien le da asco, verdad? Mancha su vision puritana, altera sus virginales fibras, quiten eso de ahi. El fanatismo me DA ASCO!!!pic.twitter.com/ud57m03TPo";;;;"1188825831994527749";https://twitter.com/the3droogos/status/1188825831994527749;Muy negativo;0.06677298909129623
christianjpr93;2019-10-28 09:32;0;0;"Pues mucha gente voto por Claudia y por los concejales de Colombia Humana, no al reves ya que esos 400000 votos por Morris no los recibio la lista al Concejo. ?Como interpretamos esa conducta? ?Votan por un candidato y el compromiso con el movimiento se acaba ahi?";;;;"1188825819843629056";https://twitter.com/christianjpr93/status/1188825819843629056;Muy negativo;0.009655691847807095
Marceahm;2019-10-28 09:32;0;0;"Esperamos que haya menos primates colo tu";;;;"1188825802772828162";https://twitter.com/Marceahm/status/1188825802772828162;Muy negativo;0.08921158877070759
JoseFdoCano;2019-10-28 09:32;0;0;"Criticar el beso de Claudia Lopez es homofobico, ella desde siempre ha demostrado su inclinacion sexual y a su pareja. Asi deben celebrar los triunfos las personas. No critico, antes admiro la tenacidad con la que afronta ese hecho. Aprovecho y les deseo lo mejor para Bogota.";;;;"1188825796766588928";https://twitter.com/JoseFdoCano/status/1188825796766588928;Tendencia positiva;0.6231299491509027
Jadominguez12;2019-10-28 09:32;0;0;"@ ClaudiaLopez lo unico que te pido, es NO al metro elevado alimentador de transmilenio. Felicitaciones!!!!";;@ ClaudiaLopez;;"1188825793171988480";https://twitter.com/Jadominguez12/status/1188825793171988480;Tendencia positiva;0.5850372400301885
Elguerrerokevin;2019-10-28 09:32;0;0;"Anciano @ ClaudiaLopez es de penalosa no se haga el marica.";;@ ClaudiaLopez;;"1188825778584199168";https://twitter.com/Elguerrerokevin/status/1188825778584199168;Muy negativo;0.07790543724913551
Alexitoh_X3;2019-10-28 09:32;0;0;"Claudia Lopez es la primera mujer elegida alcaldesa de Bogota en su historia ";;;;"1188825771357290496";https://twitter.com/Alexitoh_X3/status/1188825771357290496;Muy positivo;0.7468847158131902
tonhorodriguez1;2019-10-28 09:32;0;0;"Claudia Lopez es la primera mujer elegida alcaldesa de Bogota en su historia  pic.twitter.com/AWx3kePjN3";;;;"1188825767058100224";https://twitter.com/tonhorodriguez1/status/1188825767058100224;Muy positivo;0.8103119520751364
DigitalJumper;2019-10-28 09:32;0;0;"Espero que @ ClaudiaLopez no utilice su alcaldia para impulsar la presidencia de @ sergio_fajardo. Una cosa es que en Bogota la hayan apoyado a ella y otra muy diferente es que apoyemos a ese senor. *Los bogotanos no debemos permitir que los paisas invadan nuestra ciudad.";;@ ClaudiaLopez @ sergio_fajardo;;"1188825766374580225";https://twitter.com/DigitalJumper/status/1188825766374580225;Tendencia positiva;0.5714596971626695
Gabipallares;2019-10-28 09:32;0;0;"Envidia total. Que lujo de alcaldes se ha regalado esa ciudad.";;;;"1188825763451158528";https://twitter.com/Gabipallares/status/1188825763451158528;Muy negativo;0.15104247840085838
_saharaxfade;2019-10-28 09:32;0;0;"Jesus mirandote con mirada de decepcion desde el cielo por predicar y no aplicar.pic.twitter.com/Ar6uYP5r0y";;;;"1188825762952044544";https://twitter.com/_saharaxfade/status/1188825762952044544;Tendencia positiva;0.5363909832536528
Arvejandro;2019-10-28 09:32;0;0;"!SIII! :D Porque Armenia... nahhh... que pecaito ome :(";;;;"1188825762142543872";https://twitter.com/Arvejandro/status/1188825762142543872;Tendencia positiva;0.125
legatoamargado;2019-10-28 09:32;0;0;"Nunca votaria por Fajardo, aunque vote por Claudia. No se de que habla.";;;;"1188825760615882755";https://twitter.com/legatoamargado/status/1188825760615882755;Muy negativo;0.013894465592735331
UNoticias;2019-10-28 09:32;0;1;"Claudia Lopez es la primera alcaldesa de Bogota elegida por voto popular  ...";;;;"1188825759596478465";https://twitter.com/UNoticias/status/1188825759596478465;Tendencia positiva;0.6257498552903877
cesarsuarezdj;2019-10-28 09:32;0;0;"Para ud hay q explicarselo todo! Que alguien le explique como cerrarle la boca a esta senora q cada vez q habla la";;;;"1188825756773814272";https://twitter.com/cesarsuarezdj/status/1188825756773814272;Muy negativo;0.021840358720658825
CristianBMusic;2019-10-28 09:32;0;0;"Respetadisimo y admirado de mi parte Doctor Robledo no creo que sea tan dificil entender que nuestra diferencia siempre ha sido y sera el Metro Elevado. Siendo asi como no pensar que en MOVILIDAD tienen el mismo modelo del senor @ EnriquePenalosa?";;@ EnriquePenalosa;;"1188825751182811136";https://twitter.com/CristianBMusic/status/1188825751182811136;Tendencia negativa;0.4221544308326984
AliElMeroo;2019-10-28 09:31;0;0;"pic.twitter.com/4brQg1rj0M";;;;"1188825724628717569";https://twitter.com/AliElMeroo/status/1188825724628717569;Neutral;0.0
puntoekis;2019-10-28 09:31;0;0;"El gran triunfo de @ ClaudiaLopez tal vez no fue la alcaldia misma sino dar un gran paso para la derrota del uribismo, preocupan los reveses que tuvo en campana acercandose a los corruptos, ojala no defraude a sus electores.";;@ ClaudiaLopez;;"1188825714788913159";https://twitter.com/puntoekis/status/1188825714788913159;Muy negativo;0.046353966533250676
patri10pm;2019-10-28 09:31;0;0;"No es cierto lo que afirma , que los Petristas que no gustaban de Morris votaron por Claudia";;;;"1188825712523993095";https://twitter.com/patri10pm/status/1188825712523993095;Muy negativo;0.00564393019890001
juliomario55555;2019-10-28 09:31;1;2;"Dr Jorge, el NEGOCIO de Penalosa quedo INTACTO! SIN ESTUDIOS van a llevar a Bogota a la quiebra! USTED LO SABE!!";;;;"1188825709474668547";https://twitter.com/juliomario55555/status/1188825709474668547;Muy negativo;0.010746371009648769
mklavers81;2019-10-28 09:31;0;1;"El @ VictoryInst el lunes aplaudio la eleccion historico de @ ClaudiaLopez como la 1era alcaldesa abiertamente lesbica mayor de # Bogota :elected:mayor:of:colombian:capital/ ... @ WashBlade";;@ VictoryInst @ ClaudiaLopez @ WashBlade;# Bogota;"1188825708619030528";https://twitter.com/mklavers81/status/1188825708619030528;Muy negativo;0.11207289342209462
shantiospina;2019-10-28 09:31;0;0;"Ecologista, lesbiana y simbolo de la lucha anticorrupcion: asi es Claudia Lopez, la primera mujer elegida alcaldesa de Bogota ";;;;"1188825703879446530";https://twitter.com/shantiospina/status/1188825703879446530;Tendencia negativa;0.4693450344854804
diianapress;2019-10-28 09:31;0;0;"Que risa, defiendes con el peor argumento posible.";;;;"1188825692101890048";https://twitter.com/diianapress/status/1188825692101890048;Muy negativo;0.0065889942532084645
Maistrolongani1;2019-10-28 09:31;0;0;"@ sergio_fajardo no se muestre como el mentor de @ ClaudiaLopez , ud en Bogota NO tiene relevancia, este triunfo no debe ser considerado como suyo, es un error que los periodistas esten diciendo eso. pic.twitter.com/YdW1qnWHTP";;@ sergio_fajardo @ ClaudiaLopez;;"1188825684698898433";https://twitter.com/Maistrolongani1/status/1188825684698898433;Muy negativo;0.13125563525867834
YusepeHerman;2019-10-28 09:31;0;0;"Oportunista? Ojala y Claudia no termine por ser un paquete, ojala el metro no resulte ser un foco de corrupcion y ojala cumplan todo lo que prometio, de lo contrario terminaria por darle la razon a @ petrogustavo Psdt. Ni crea que vamos a apoyar al tibio";;@ petrogustavo;;"1188825677040177152";https://twitter.com/YusepeHerman/status/1188825677040177152;Muy negativo;0.01753106130714336
jaimero1408;2019-10-28 09:31;0;0;"Hojala no nos salga como Santos, mentiras, mentiras, mentiras, mentiras.";;;;"1188825670366978049";https://twitter.com/jaimero1408/status/1188825670366978049;Neutral;0.0
jciragorri;2019-10-28 09:31;1;5;"El alcalde saliente de Bogota, @ EnriquePenalosa, no ha llamado aun a @ ClaudiaLopez, cuenta la alcaldesa electa en @ rcnradio. Con eso, el rompe una tradicion.";;@ EnriquePenalosa @ ClaudiaLopez @ rcnradio;;"1188825668060172288";https://twitter.com/jciragorri/status/1188825668060172288;Muy negativo;0.2807853185819304
JAMES10GG;2019-10-28 09:31;0;0;"Los Patos, maricos, gays, lesbianas, todos salieron a Votar en # Bogota y vean el Resultado la # Lesbiana, Claudia Lopez ,gano, La ciudadania, no salio a # VOTAR, la Familia, esta perdiendo su Base, ya van a ver como todo se empesara a degradar";;;# Bogota # Lesbiana # VOTAR;"1188825666810236928";https://twitter.com/JAMES10GG/status/1188825666810236928;Muy negativo;0.05910401283331922
gelvynospina;2019-10-28 09:31;0;0;"No se preocupe senador que cuando se esten robando el metro elevado los amigos de @ EnriquePenalosa utd se hace el marica y voltea a mirar pa otro lado como hizo con Samuel Moreno le falta es caracter personalidad coherencia y peso en las Guevas para no meterse en la vaca loca";;@ EnriquePenalosa;;"1188825660690702336";https://twitter.com/gelvynospina/status/1188825660690702336;Muy negativo;0.05138022916959612
AnneBilodeau;2019-10-28 09:31;0;0;"Colombie : Claudia Lopez, premiere femme elue maire de Bogota :claudia:lopez:premiere:femme:elue:maire:de:bogota_2105098.html#p9p34DmGd93zQmBI.01 ...";;;;"1188825653770096641";https://twitter.com/AnneBilodeau/status/1188825653770096641;Tendencia positiva;0.5751183740808596
eltiempolatino;2019-10-28 09:31;0;0;"Claudia Lopez hace historia en Colombia al ganar Alcaldia de Bogota  pic.twitter.com/knECQHseY3";;;;"1188825648724430852";https://twitter.com/eltiempolatino/status/1188825648724430852;Tendencia positiva;0.6721448120250592
irmalon;2019-10-28 09:31;0;0;"@ SLondono00 Sebas va un gran abrazo. Jovenes como tu son nuestra esperanza. Ustedes ya estan haciendo el cambio @ ClaudiaLopez @ maferojas Te amo sobrino, me hace feliz verte del lado correcto.";;@ SLondono00 @ ClaudiaLopez @ maferojas;;"1188825640138620929";https://twitter.com/irmalon/status/1188825640138620929;Muy positivo;0.853260095943702
c_andresarango;2019-10-28 09:31;0;0;"Senor @ JERobledo usted no tiene autoridad moral para criticar a Petro. No sea cinico.";;@ JERobledo;;"1188825630521077760";https://twitter.com/c_andresarango/status/1188825630521077760;Muy negativo;0.0010123114699238914
Unodelospeca;2019-10-28 09:31;0;0;"No nos tiene por que importar la sexualidad de nuestros gobernantes. La etiqueta sobra con toda. Le deseo lo mejor a @ ClaudiaLopez en su alcaldia. Exitos en este mierdero.";;@ ClaudiaLopez;;"1188825616088518661";https://twitter.com/Unodelospeca/status/1188825616088518661;Muy negativo;0.012438166838297553
CinMorAleja;2019-10-28 09:31;0;0;"En cambio para mi lo dice todo. Saludos.";;;;"1188825614091988996";https://twitter.com/CinMorAleja/status/1188825614091988996;Tendencia positiva;0.5299129033484823
ManuelS74144127;2019-10-28 09:31;0;0;"Muy bien dicho ! @ ClaudiaLopez ahi le hablan ! Sera que el GEA si se lo permite ?  ...";;@ ClaudiaLopez;;"1188825609461518336";https://twitter.com/ManuelS74144127/status/1188825609461518336;Tendencia positiva;0.5719516071848065
casa_la;2019-10-28 09:31;1;0;"# MujeresEnLaPolitica"Ganamos las mujeres, los jovenes y las familias hechas a pulso": Claudia Lopez @ ClaudiaLopez  via @ elespectador";;@ ClaudiaLopez @ elespectador;# MujeresEnLaPolitica;"1188825590666801152";https://twitter.com/casa_la/status/1188825590666801152;Muy positivo;0.7415102766788805
Richard21819504;2019-10-28 09:31;0;0;"Bueno y cual es el.problema ubicate vive tu vida y deja vivir a los demas que pobre de mente eres estamos en el siglo 21 porque mejor no criticas a los drogadictos esos si te harian dano. Ignorante.";;;;"1188825589085560834";https://twitter.com/Richard21819504/status/1188825589085560834;Tendencia negativa;0.45089793771749764
AndresVilla_94;2019-10-28 09:31;0;0;"No defiendo a Petro, pero decir que por culpa de el casi gana el penalosismo es como decir que por culpa suya volvio el uribismo a la presidencia.";;;;"1188825588741607424";https://twitter.com/AndresVilla_94/status/1188825588741607424;Muy negativo;0.001134951629622553
diosesoler;2019-10-28 09:31;0;0;"@ AngelicaLozanoC Ud es una persona sensata y me imagino sera la principal asesora de @ ClaudiaLopez Si ella no se quita de encima el fantasma de Fajardo, pueden hacerle la de los Nule a Samuel. Estan avisados.";;@ AngelicaLozanoC @ ClaudiaLopez;;"1188825553790484481";https://twitter.com/diosesoler/status/1188825553790484481;Muy negativo;0.009036831234818887
georgeanjp;2019-10-28 09:31;0;0;"Y para la verguenza y desgracia de ese pais.";;;;"1188825548157571072";https://twitter.com/georgeanjp/status/1188825548157571072;Muy negativo;0.03798246518847714
verdepaulistano;2019-10-28 09:31;0;0;"Bogota elege Claudia Lopez , do Partido Verde , prefeita, primeira mulher a comandar a capital da Colombia.  Parabens @ ClaudiaLopez !";;@ ClaudiaLopez;;"1188825546513436675";https://twitter.com/verdepaulistano/status/1188825546513436675;Neutral;0.0
AdiosCobardes;2019-10-28 09:31;0;0;"Aguante Claudia Lopez es hermoso que gane como alcaldesa de la capital de mi pais tan catolico y antiderechos # ColombiaDecidio";;;# ColombiaDecidio;"1188825545506725894";https://twitter.com/AdiosCobardes/status/1188825545506725894;Tendencia positiva;0.5475126171219551
sory_guzman;2019-10-28 09:31;0;0;"Sr. Robledo, con Claudia gano en parte el Penalosismo, pues ella le va a hacer su metro elevado lesivo para la ciudad, entonces, ?tambien soy sectario y falaz?";;;;"1188825544726634496";https://twitter.com/sory_guzman/status/1188825544726634496;Muy negativo;0.21623468149427177
NachoGreiffenst;2019-10-28 09:31;0;0;"Que grosero y poco caballero @ EnriquePenalosa. No ha llamado a @ ClaudiaLopez tras el resultado electoral. Arrogante y antipatico hasta el final. Impopular y malaclase.";;@ EnriquePenalosa @ ClaudiaLopez;;"1188825542713401346";https://twitter.com/NachoGreiffenst/status/1188825542713401346;Muy negativo;0.0026917668572457774
Danielfbeltran_;2019-10-28 09:31;0;0;"@ ClaudiaLopez Felicitaciones por llegar a la alcaldia de Bogota. No soy de la capital, pero me alegra enormemente que haya sido la alcaldesa. Exitos, y que puedas resolver todas las necesidades que tiene Bogota. Le deseo lo mejor.";;@ ClaudiaLopez;;"1188825513026097152";https://twitter.com/Danielfbeltran_/status/1188825513026097152;Tendencia negativa;0.48129058500527816
JugadorNo12;2019-10-28 09:31;3;5;"Cuestionar lo de Claudia Lopez por su inclinacion sexual es de primates, si no les gusta algo de su victoria debatan sobre sus proyectos de Gobierno, lo otro es vida privada. (Y no vote por ella, pero le deseo lo mejor)";;;;"1188825502695514112";https://twitter.com/JugadorNo12/status/1188825502695514112;Tendencia positiva;0.5073874114784463
tegidopaz;2019-10-28 09:31;0;0;"Con @ ClaudiaLopez, la ciudadania de Bogota demostro independencia y conducta democratica.";;@ ClaudiaLopez;;"1188825501319733248";https://twitter.com/tegidopaz/status/1188825501319733248;Muy negativo;0.13074685612412815
JulioAcelas;2019-10-28 09:31;1;2;"@ ingrodolfohdez logro hegemonizar una opinion muy fuerte frente a la anticorrupcion y eso se catapulto en contra de los candidatos de la maquinaria tradicional, quienes fueron su blanco y derrotados: Fredy Anaya:Claudia Lopez/ :ciudades/apoyo:de:rodolfo:hernandez:fue:determinante:en:triunfo:de:cardenas:427698 ... via @ eltiempo";;@ ingrodolfohdez @ eltiempo;;"1188825500292145156";https://twitter.com/JulioAcelas/status/1188825500292145156;Tendencia positiva;0.5211122519785408
PzDeiby;2019-10-28 09:31;0;0;"Te equivocas Si @ ClaudiaLopez no puede solucionr lo del metro a Suba y Engativa, si no soluciona el tema de NO meter transmilenio por la 7ma o si lo mete o si colapsa Bogota, sera ella quien le dara la razon a Petro del Metro Subterraneo y definitivamente sera trmpolin de petro";;@ ClaudiaLopez;;"1188825498069032960";https://twitter.com/PzDeiby/status/1188825498069032960;Muy negativo;0.001729399020677695
RodrigoVelasqz8;2019-10-28 09:30;0;0;"Asco y repugnancia producen los retrogrados como ud...";;;;"1188825486216126464";https://twitter.com/RodrigoVelasqz8/status/1188825486216126464;Muy negativo;0.009823804526536193
3033Fabio;2019-10-28 09:30;0;0;"Con @ ClaudiaLopez se acabaron marchas y el vandalismo en bogota, se solucionaron todos los problemas. El asunto era vandalismo para desestabilizar y dar la sensacion de incapacidad de la derecha para gobernar, ahora gobernando la izquierda como arte de magia todo solucionado";;@ ClaudiaLopez;;"1188825482571194368";https://twitter.com/3033Fabio/status/1188825482571194368;Muy negativo;0.20538746102677194
bochitanfe;2019-10-28 09:30;0;0;"Al menos de la septima no. Creo que la de la 68 tampoco";;;;"1188825478167191552";https://twitter.com/bochitanfe/status/1188825478167191552;Tendencia negativa;0.32033155522184226
gatasinbotas26;2019-10-28 09:30;1;7;"Ese beso de Claudia Lopez con Angelica Lozano quedara para la historia, cual beso de la enfermera y el marino al finalizar la segunda guerra mundial.";;;;"1188825468935528461";https://twitter.com/gatasinbotas26/status/1188825468935528461;Tendencia negativa;0.4342428488997485
ALEXANDERBETA15;2019-10-28 09:30;0;0;"Seria un error gravisimo, puede diferir en el metro elevado pero no en el plan de gobierno que necesita Bogota como evitar el POT de Penalosa, evitar el nefasto TM por la septima, hacer el regiotram norte y occidente y por supuesto la educacion digna.. @ petrogustavo recapacita!";;@ petrogustavo;;"1188825459372560388";https://twitter.com/ALEXANDERBETA15/status/1188825459372560388;Muy negativo;0.02935923260854874
anita830;2019-10-28 09:30;2;4;"El METRO elevado es un fortin de CORRUPCION.... Aqui el UNICO sectario y ARRODILLADO a @ sergio_fajardo es ud.";;@ sergio_fajardo;;"1188825458437214214";https://twitter.com/anita830/status/1188825458437214214;Muy negativo;0.08243985862504925
camography;2019-10-28 09:30;0;0;"# Colombia tienen un nuevo aire fresco, dan ganas de respirar profundo. cc. @ ClaudiaLopez @ QuinteroCalle @ daulaw # Cartagena # Bogota # Medellin # Bucaramanga # SorpresasTeDaLaVida";;@ ClaudiaLopez @ QuinteroCalle @ daulaw;# Colombia # Cartagena # Bogota # Medellin # Bucaramanga # SorpresasTeDaLaVida;"1188825455396376577";https://twitter.com/camography/status/1188825455396376577;Muy positivo;0.9434147048373968
RosanaD10191507;2019-10-28 09:30;0;0;"Claro que si . Como maestra que soy, tambien luche por sacar a mis hijas adelante y lo logre. Por eso apoyamos tu proyecto politico honesto y transparente. De la mano de Dios tendras un excelente desempeno. Felicitaciones Claudia.";;;;"1188825435800506369";https://twitter.com/RosanaD10191507/status/1188825435800506369;Muy positivo;0.7043148384605772
frankbeckett08;2019-10-28 09:30;0;0;"Claudia Lopez para los homofobicos pic.twitter.com/OOKDfGojLq";;;;"1188825434257022977";https://twitter.com/frankbeckett08/status/1188825434257022977;Tendencia negativa;0.3279791902601739
Luzperez54;2019-10-28 09:30;0;0;"Se lo merece y por cada uno de los colombianos que creen y confian en usted";;;;"1188825432034103297";https://twitter.com/Luzperez54/status/1188825432034103297;Muy negativo;0.2609766068739418
rpintosaav;2019-10-28 09:30;0;0;"Y lo estas diciendo tu, @ vanedelatorre";;@ vanedelatorre;;"1188825429131616256";https://twitter.com/rpintosaav/status/1188825429131616256;Muy negativo;0.23162246268172576
AldelaH;2019-10-28 09:30;0;0;"Ah, perdon, asi la oi en La luciernaga (aunque la paradoja se mantiene).";;;;"1188825424396206081";https://twitter.com/AldelaH/status/1188825424396206081;Tendencia positiva;0.6619637292200039
Al_ber2;2019-10-28 09:30;0;0;"Tan bello todo groserito. Uribista fijo...";;;;"1188825423402229763";https://twitter.com/Al_ber2/status/1188825423402229763;Neutral;0.0
Luisqui44;2019-10-28 09:30;0;0;"Pero ustedes si pueden comparar a Petro con Uribe que no tienen absolutamente nada que ver, hagame el favor.!!!";;;;"1188825420906582017";https://twitter.com/Luisqui44/status/1188825420906582017;Muy negativo;0.00022821538554855856
Jean28997175;2019-10-28 09:30;0;0;"Claudia te deseo mucho exito en tu gestion.";;;;"1188825411045732354";https://twitter.com/Jean28997175/status/1188825411045732354;Muy positivo;0.769832882708516
YoSergioJoaquin;2019-10-28 09:30;0;1;"@ ClaudiaLopez me esta gustando ese tono suave y conciliador, invitando a todos los sectores a participar de su gobierno, sin duda hace historia, estaremos para apoyar sus aciertos y criticar sus errores, siempre con el animo de ser constructivos por el bien de nuestra ciudad.";;@ ClaudiaLopez;;"1188825400090284034";https://twitter.com/YoSergioJoaquin/status/1188825400090284034;Muy positivo;0.7642784535516428
JuanCamiloRF;2019-10-28 09:30;0;0;"Uno ve la diferencia entre Facebook e Instagram en los comentarios por la foto del beso de Claudia Lopez y Angelica Lozano";;;;"1188825395245801472";https://twitter.com/JuanCamiloRF/status/1188825395245801472;Muy negativo;0.2972003103414925
monicafce74;2019-10-28 09:30;0;0;"Doctor Penalosa hagalo por decreto usted es el alcalde hasta el 31 de diciembre, tiene toda la potestad";;;;"1188825392745979904";https://twitter.com/monicafce74/status/1188825392745979904;Muy negativo;0.0344638658070767
Cris_Capri_;2019-10-28 09:30;0;0;"@ ClaudiaLopez vamos clau que si se puede!  ...";;@ ClaudiaLopez;;"1188825392628543488";https://twitter.com/Cris_Capri_/status/1188825392628543488;Muy negativo;0.05947803535009085
lafm;2019-10-28 09:30;0;6;"# AlAireEnLaFM @ ClaudiaLopez, alcalde electa de @ Bogota: "para mi es un pequeno paso en la vida, pero para los jovenes y mujeres es un cambio en el mundo"  # HoyMeSiento";;@ ClaudiaLopez @ Bogota;# AlAireEnLaFM # HoyMeSiento;"1188825390963396608";https://twitter.com/lafm/status/1188825390963396608;Tendencia positiva;0.526613438335367
oskarare;2019-10-28 09:30;0;0;"Pregunta del millon: ?a Angela como se le debe llamar, Representante o Primera Dama? Felicitaciones y a trabajar. Reevalue la dudosa adjudicacion del metro elevado, ahi hay gato encerrado y usted lo sabe.";;;;"1188825383891853318";https://twitter.com/oskarare/status/1188825383891853318;Muy negativo;0.2997435067613757
futurockOk;2019-10-28 09:30;3;16;"Duro golpe al uribismo en las elecciones regionales de Colombia: la derecha perdio en Bogota y Claudia Lopez sera alcaldesa @ jmkarg en # ALosBotespic.twitter.com/LDH2a5OX9m";;@ jmkarg;# ALosBotespic;"1188825375448748032";https://twitter.com/futurockOk/status/1188825375448748032;Muy negativo;0.014593750715632936
camilaaguilarp;2019-10-28 09:30;0;1;"Jajaja que no me guste claudia Lopez no significa que sea machista y homofobica wtf";;;;"1188825375125708800";https://twitter.com/camilaaguilarp/status/1188825375125708800;Muy positivo;0.7007773707982664
joseryeth;2019-10-28 09:30;0;0;"Como dije anteriormente, en publico Claudia beso a Angelica en la mejilla, y no se vio en su campana hacer lo mismo, el beso de afecto y amor lo hizo en privado, algo que merece y se acepta, que alguien lo grabo e hizo publico es otra cosa.";;;;"1188825369417306113";https://twitter.com/joseryeth/status/1188825369417306113;Muy negativo;0.2627394643807256
carlitosruin;2019-10-28 09:30;0;0;"Miguelito mijo, eres el responsable con tu ego chimbo de que tengamos que aguantarnos a Claudia Lopez cuatro anos.";;;;"1188825355710283785";https://twitter.com/carlitosruin/status/1188825355710283785;Muy negativo;0.001582933492182717
saragarcesl;2019-10-28 09:30;0;0;"Gano Daniel Quintero, gano Claudia Lopez, gane un parcial que creia mas perdido y Uribe sigue perdiendo, mas feliz no puedo estar.";;;;"1188825339000213510";https://twitter.com/saragarcesl/status/1188825339000213510;Muy negativo;0.05967060224272865
Hummmya;2019-10-28 09:30;0;0;"Yo en lo unico que pense anoche fue que Claudia Lopez debio de haber estado en un festival de tijera muy brutal.";;;;"1188825336038998016";https://twitter.com/Hummmya/status/1188825336038998016;Tendencia positiva;0.5259016584456547
MaluMicher;2019-10-28 09:30;0;2;"!America Latina plural, diversa y libre! Se convierte @ ClaudiaLopez en la primera mujer electa alcaldesa de Bogota, Colombia. Mujer, ecologista, especialista en anticorrupcion, lesbiana y de origenes humildes. !Enhorabuena!  ...";;@ ClaudiaLopez;;"1188825331819581443";https://twitter.com/MaluMicher/status/1188825331819581443;Tendencia positiva;0.6144233036840003
Bivargas2;2019-10-28 09:30;0;0;"Claudia estas manifestaciones de amor debe dejarlas en la privacidad. A mi me interesa mas la ejecucion de su compromiso con la ciudad.";;;;"1188825329005203460";https://twitter.com/Bivargas2/status/1188825329005203460;Tendencia negativa;0.4843022663256175
DomingoPaniza;2019-10-28 09:30;1;0;"Esto huele muy mal Claudia Lopez Kristina Fernandez Gustavo Petro Daniel Quintero Alianza Verde Antanas Mockus Jorge Robledo Evo Morales Maduro Fajardo El mundo esta perdido";;;;"1188825326689882112";https://twitter.com/DomingoPaniza/status/1188825326689882112;Muy negativo;0.004572219950027312
patrici07473245;2019-10-28 09:30;0;0;"Jubilo e indignacion por el beso de Claudia Lopez y Angelica Lozano, dejen de tratar de danar el triunfo de la Dra. Claudia Lopez, no sean tan Colombianos querido danar siempre al otro.";;;;"1188825323825176576";https://twitter.com/patrici07473245/status/1188825323825176576;Muy negativo;0.019303834987942976
VidaJijoputa;2019-10-28 09:30;0;0;"Ajajajajaj sera que a usted le aterra es que PETRO juzgue la alcaldia de claudia como juzgo la de Samuel Moreno ???";;;;"1188825321925201920";https://twitter.com/VidaJijoputa/status/1188825321925201920;Muy negativo;0.0007599619951904086
IDBELTRAN;2019-10-28 09:30;0;1;"Los que ven maldad en un gesto de amor deberian replantear sus vidas.";;;;"1188825319811235841";https://twitter.com/IDBELTRAN/status/1188825319811235841;Tendencia negativa;0.30778326012516277
CatalinaSuarezB;2019-10-28 09:30;0;0;"Los verdes tendran mayorias en el Concejo lo que abre paso a una mejor gobernabilidad de Claudia Lopez, pasaron de 6 curules a 12. Sorprendio ver a Jorge Torres quemado y resalto a Diego Cancino, Mafe Rojas, Padilla y Laserna. Cambiaran mucho lo que venian haciendo los verdes.";;;;"1188825318691397632";https://twitter.com/CatalinaSuarezB/status/1188825318691397632;Tendencia positiva;0.6355116887963154
JulesWinnnfeld;2019-10-28 09:30;0;0;"George, tu hablando de sectarismos.";;;;"1188825317902868480";https://twitter.com/JulesWinnnfeld/status/1188825317902868480;Tendencia negativa;0.4099118746844509
carmperez1;2019-10-28 09:30;0;0;"no entiendo porque hay una polemica por un beso, es un acto espontaneo de todos los seres humanos # ClaudiaLopez .";;;# ClaudiaLopez;"1188825315667304448";https://twitter.com/carmperez1/status/1188825315667304448;Tendencia negativa;0.4136325576605638
JuanDiegoUribel;2019-10-28 09:30;0;0;"Primero fue Serpa y luego Piedad y luegooo usted Todas y todos, los millones y las millonas de Maburro. Claudita leiga pa que se instruiga. Segun la RAE el "todos" es incluyente, esta mal todos y todas, politicos y politicas, ignorantes e ignorantas, etc.";;;;"1188825301394038784";https://twitter.com/JuanDiegoUribel/status/1188825301394038784;Muy negativo;0.0692429420578013
pradoscolina;2019-10-28 09:30;0;0;"@ EnriquePenalosa su talante arbitrario y antidemocratico es un asco que no ha tenido la entereza de llamar a @ ClaudiaLopez ALCALDESA DE BOGOTA. ACEPTELO";;@ EnriquePenalosa @ ClaudiaLopez;;"1188825294238633984";https://twitter.com/pradoscolina/status/1188825294238633984;Muy negativo;0.0010233125433646976
escandalamx;2019-10-28 09:30;2;11;"Felicidades a # Bogota y Felicidades a @ ClaudiaLopez la nueva alcaldesa electa de # Bogota # ClaudiaAlcaldesa ...";;@ ClaudiaLopez;# Bogota # Bogota # ClaudiaAlcaldesahttps;"1188825291533246471";https://twitter.com/escandalamx/status/1188825291533246471;Tendencia positiva;0.5202057971077242
