username;date;0;00;text;geo;mentions;hashtags;id;permalink;sentimiento;rango
16oscarsanchez;2019-10-07 13:10;4;18;"Seguimos fortaleciendo nuestro equipo liberal, recorriendo las calles del bello municipio de Soacha en compania de nuestro proximo Gobernador de Cundinamarca el Dr. NICOLAS GARCIA BUSTOS, nuestro Candidato a la Asamblea JUAN CARLOS NEMOCON # L59,pic.twitter.com/dfz9X9Se8b";;;# L59;"1181270524774801408";https://twitter.com/16oscarsanchez/status/1181270524774801408;Muy positivo;0.8303434887786143
16oscarsanchez;2019-10-05 19:59;0;5;"al igual que a los candidatos a la asamblea Departamental por el partido Liberal. Trasmitiendo el mensaje de nuestro proximo Gobernador el Dr. NICOLAS GARCIA BUSTOS.";;;;"1180648668136972289";https://twitter.com/16oscarsanchez/status/1180648668136972289;Tendencia negativa;0.3990797251572852
16oscarsanchez;2019-10-04 21:17;1;4;"a cada uno de los candidatos al concejo Municipal y trasmitiendo el mensaje de nuestro proximo Gobernador el Dr. NICOLAS GARCIA BUSTOS.";;;;"1180305975477260288";https://twitter.com/16oscarsanchez/status/1180305975477260288;Tendencia negativa;0.3352232028245826
16oscarsanchez;2019-09-30 18:57;2;5;"Hoy desde el municipio de Facatativa junto a nuestro equipo del Partido Liberal, llegamos a los sectores rurales. Llevando y trasmitiendo el mensaje de los candidatos a la Asamblea, concejo de nuestra lista Liberal y del proximo Gobernador el Dr. NICOLAS GARCIA BUSTOS. pic.twitter.com/6gE586wkAY";;;;"1178821107790598145";https://twitter.com/16oscarsanchez/status/1178821107790598145;Tendencia negativa;0.46654159328785794
AHector354;2019-09-26 22:22;0;0;"Tampoco le quitara el respaldo a NICOLAS GARCIA BUSTOS candidato por la coalivion partidista ala Gobernacion de cundinamarca y cuestionado por volteo de tierras y corrupcion. pic.twitter.com/q4iBWv0v0p";;;;"1177423285077905409";https://twitter.com/AHector354/status/1177423285077905409;Muy negativo;0.09887101489838446
Humbert0Torres;2019-09-25 12:58;0;0;"Compartiendo una foto el sabado pasado con mi gente linda y nuestro futuro Gobernador Nicolas Garcia Bustos, durante la toma de barrios en Porvenir Rio. # LaUnionHaceLaFuerza Vamos Con Toda!! Humberto Torres... https kEvBfR4/?igshid=120sq7b7fiu1a ...";;;# LaUnionHaceLaFuerza;"1176918794696056832";https://twitter.com/Humbert0Torres/status/1176918794696056832;Muy positivo;0.9170426394364786
carmenjuliabelt;2019-09-25 08:26;0;0;"Nicolas Garcia Bustos";;;;"1176850459128225799";https://twitter.com/carmenjuliabelt/status/1176850459128225799;Tendencia positiva;0.6705581275692727
Alfonso42788840;2019-09-24 21:59;0;1;"NICOLAS GARCIA BUSTOS";;;;"1176692770385334279";https://twitter.com/Alfonso42788840/status/1176692770385334279;Neutral;0.0
AHector354;2019-09-19 17:26;0;1;"Que lastima que el candidato de los partidos de coalicion por cundinamarca NICOLAS GARCIA BUSTOS no asistio para debatir sobre volteo tierras y corruptram...corruptos. pic.twitter.com/jhgNF44XUm";;;;"1174812087555698688";https://twitter.com/AHector354/status/1174812087555698688;Muy negativo;0.003350513057627247
AHector354;2019-09-19 08:39;0;0;"Lamentable que el candidato a gobernacion cundinamarca por coalicion partidista no asistio al debate dialogo por cundinamarca NICOLAS GARCIA BUSTOS pic.twitter.com/2eQ8gz1aLu";;;;"1174679522119233538";https://twitter.com/AHector354/status/1174679522119233538;Muy negativo;0.031142931494818046
16oscarsanchez;2019-09-15 19:15;3;11;"Llegamos a el municipio de # Tabio respaldando la candidatura a la alcaldia de Pablo Enrique Camacho, con nuestro proximo Gobernador NICOLAS GARCIA BUSTOS, candidatos a la Asamblea Ricardo Porras L64, Hermes Villamil L51, Alex Prieto L55 y toda nuestra lista al Concejo. pic.twitter.com/40WYbNaZmj";;;# Tabio;"1173389828207104007";https://twitter.com/16oscarsanchez/status/1173389828207104007;Muy negativo;0.09666287725546584
16oscarsanchez;2019-09-15 17:47;1;6;"Llegamos al municipio de Zipaquira llevando el mensaje de nuestro proximo Gobernador el Dr NICOLAS GARCIA BUSTOS y brindando nuestro apoyo a la candidata a la Asamblea de Cundinamarca por nuestro Partido Liberal la Dra. LUZ MILA RIVERA # L52 .pic.twitter.com/yHB87xdjTO";;;# L52;"1173367722408890369";https://twitter.com/16oscarsanchez/status/1173367722408890369;Tendencia negativa;0.4906640934414413
16oscarsanchez;2019-09-15 16:17;4;11;"Continuamos recorriendo nuestro departamento, Hoy desde el Municipio de # Simijaca transmitiendo el mensaje de nuestro proximo Gobernador de Cundinamarca el Dr. NICOLAS GARCIA BUSTOS, apoyando a nuestros candidatos a la Asamblea pic.twitter.com/xOczUmCoxC";;;# Simijaca;"1173345135301713922";https://twitter.com/16oscarsanchez/status/1173345135301713922;Tendencia negativa;0.42855701141592895
16oscarsanchez;2019-09-15 15:52;4;13;"Hoy llegamos al municipio de # Tenjo, donde en un encuentro Liberal acompanamos y respaldamos a nuestro candidato a la alcaldia IVAN DAVID NEMOCON, a nuestro proximo Gobernador el Dr. NICOLAS GARCIA BUSTOS, pic.twitter.com/1krgxuHs1s";;;# Tenjo;"1173338765345120256";https://twitter.com/16oscarsanchez/status/1173338765345120256;Muy positivo;0.8966837821412768
16oscarsanchez;2019-09-14 21:23;0;1;"candidatos a la Asamblea por el partido Liberal Ricardo Porras # L64, Hermes Villamil # L51 Alex Prieto # L55 y a todos los candidatos y candidatas del Partido Liberal al concejo municipal, llevando el mensaje de nuestro proximo gobernador el Dr. NICOLAS GARCIA BUSTOS";;;# L64 # L51 # L55;"1173059856594604032";https://twitter.com/16oscarsanchez/status/1173059856594604032;Muy negativo;0.07783090290053332
16oscarsanchez;2019-09-14 12:02;1;3;"por liderar junto con el comite, este bonito encuentro entre el proximo Gobernador de Cundinamarca el Dr. NICOLAS GARCIA BUSTOS, los diputados y candidatos Hermes Villamil # L51, Ricardo Porras # L64 y todas las mujeres facatativenas.";;;# L51 # L64;"1172918567584653312";https://twitter.com/16oscarsanchez/status/1172918567584653312;Muy negativo;0.27212132191398264
vocesregionals;2019-09-07 21:02;0;0;"La doctora Natalia Tavera, esposa del doctor Nicolas Garcia Bustos con la Gerente del Periodico Voces Regionales, Maria del Carmen Castro. pic.twitter.com/8YWDgxSe3U";;;;"1170517758251012097";https://twitter.com/vocesregionals/status/1170517758251012097;Muy negativo;0.21142346567683423
16oscarsanchez;2019-09-07 18:59;5;15;"Hoy llegamos a la Ciudad Jardin de Colombia, Fusagasuga donde en un multitudinario encuentro Liberal acompanamos y respaldamos a nuestro candidato a la alcaldia el Dr. ALEJANDRO CONTRERAS, a nuestro proximo Gobernador el Dr. NICOLAS GARCIA BUSTOS pic.twitter.com/BSwQlyT6MF";;;;"1170486674444476416";https://twitter.com/16oscarsanchez/status/1170486674444476416;Muy positivo;0.8535667418712322
vocesregionals;2019-09-07 17:59;0;0;"Nicolas Garcia Bustos @ nicolasgarciab , candidato a la Gobernacion de Cundinamarca con Willintong Hortua L  2 al Concejo de fusagasugapic.twitter.com/gtOhZaLD9v";;@ nicolasgarciab;;"1170471682093568001";https://twitter.com/vocesregionals/status/1170471682093568001;Tendencia positiva;0.6071502711122916
16oscarsanchez;2019-09-06 16:41;2;5;"Recorrimos las calles de la Villa de San Diego de Ubate trasmitiendo el mensaje de nuestro proximo Gobernador el Dr. Nicolas Garcia Bustos, en un extraordinaria jornada puerta a puerta. pic.twitter.com/MijiSlPUZG";;;;"1170089774796988417";https://twitter.com/16oscarsanchez/status/1170089774796988417;Muy positivo;0.9492177860142761
16oscarsanchez;2019-09-06 12:19;1;4;"Seguimos recorriendo la geografia de nuestro Departamento, hoy desde La Villa de San Diego de Ubate, con nuestro proximo Gobernador de Cundinamarca el Dr. Nicolas Garcia Bustos, nuestros candidatos a la Asamblea Rosa Maria Laverde L63 y a la Alcaldia Jaime Torres. pic.twitter.com/6UuLPEANcy";;;;"1170023613916991494";https://twitter.com/16oscarsanchez/status/1170023613916991494;Tendencia positiva;0.6340580420503136
16oscarsanchez;2019-09-01 19:30;1;2;"Hermes Villamil y Alberto Dimate para asamblea departamental y cada uno de los candidatos al concejo municipal, transmitiendo el mensaje de nuestro proximo proximo Gobernador del Departamento el Dr. NICOLAS GARCIA BUSTOS.";;;;"1168320370849583105";https://twitter.com/16oscarsanchez/status/1168320370849583105;Muy positivo;0.7823758463540423
16oscarsanchez;2019-09-01 16:48;1;7;"Continuamos nuestro recorrido por el departamento, llegando al municipio de # Funza donde acompanamos y respaldamos al candidato a la alcaldia Daniel Felipe Bernal, a la Asamblea de Cundinamarca a Ricardo Porras y a nuestro proximo Gobernador el Dr NICOLAS GARCIA BUSTOS, pic.twitter.com/X11JX5FEw6";;;# Funza;"1168279578655252481";https://twitter.com/16oscarsanchez/status/1168279578655252481;Tendencia positiva;0.5553609104877989
16oscarsanchez;2019-08-31 20:05;4;11;"Llegamos al municipio de Tena sector la Gran Via brindando nuestro apoyo incondicional al candidato a la alcaldia el Dr Luis Carlos Vargas Lozano, a los candidatos, a la Asamblea, al concejo municipal y llevando el mensaje de nuestro proximo Gobernador el Dr NICOLAS GARCIA BUSTOS pic.twitter.com/Cb1taCy6Vy";;;;"1167966697287892992";https://twitter.com/16oscarsanchez/status/1167966697287892992;Tendencia negativa;0.4823068301348898
16oscarsanchez;2019-08-26 06:46;1;10;"Seguimos trabajando y recorriendo el departamento. Llegamos a el municipio de Suesca. Llevamos el mensaje de nuestro proximo Gobernador el Dr. NICOLAS GARCIA BUSTOS. Y presentamos un respaldo total e incondicional a el Candidato a la Alcaldia Jorge Sanchez. pic.twitter.com/MlJHhraPT5";;;;"1165953758477672448";https://twitter.com/16oscarsanchez/status/1165953758477672448;Tendencia negativa;0.46546678566032035
AHector354;2019-08-24 23:14;2;1;"Deser alcalde en bogota galan y gobernador en cundinamarca Nicolas garcia bustos como quedan estos pot con las denuncias del volteo de tierras...?";;;;"1165477558575599617";https://twitter.com/AHector354/status/1165477558575599617;Muy negativo;0.03737782779601907
16oscarsanchez;2019-08-22 06:51;4;15;"Nuestro trabajo continua y recorriendo el departamento. Llegamos a el municipio de Nimaima donde la fuerza de el Partido Liberal se siente . Llevamos el mensaje de nuestro proximo Gobernador el Dr. NICOLAS GARCIA BUSTOS. pic.twitter.com/r28PVQ45aE";;;;"1164505354849411072";https://twitter.com/16oscarsanchez/status/1164505354849411072;Muy positivo;0.7603802022849715
16oscarsanchez;2019-08-22 06:50;3;7;"Continuanos recorriendo nuestro departamento. Llegamos al municipio de # Macheta donde traemos el mensaje de nuestro proximo Gobernador NICOLAS GARCIA BUSTOS, apoyando y respaldando la candidatura a la Alcaldia de JUAN CASTRO, pic.twitter.com/2XcCvA2Z48";;;# Macheta;"1164505164209893377";https://twitter.com/16oscarsanchez/status/1164505164209893377;Tendencia negativa;0.44168308569126213
16oscarsanchez;2019-08-22 06:49;2;4;"Desde el municipio de # Utica llevando el mensaje de nuestro proximo Gobernador el Dr. NICOLAS GARCIA BUSTOS, brindando nuestro apoyo total al candidato a la alcaldia FABIAN LINARES pic.twitter.com/LomA95mbV0";;;# Utica;"1164504951168688129";https://twitter.com/16oscarsanchez/status/1164504951168688129;Tendencia negativa;0.48862675242824133
16oscarsanchez;2019-08-22 06:48;3;7;"Llegamos al municipio de # Zipaquira llevando el mensaje de nuestro proximo Gobernador el Dr. NICOLAS GARCIA BUSTOS, reafirmando nuestro apoyo al candidato a la alcaldia Wilson Garcia y a las listas de nuestro Partido Liberal por la Asamblea Departamental pic.twitter.com/TjxS465eQy";;;# Zipaquira;"1164504716853821440";https://twitter.com/16oscarsanchez/status/1164504716853821440;Tendencia negativa;0.4410728718932088
vocesregionals;2019-08-21 21:45;1;0;"https Entrevista exclusiva con el candidato a la Gobernacion de Cundinamarca @ nicolasgarciab Nicolas Garcia Bustos.";;@ nicolasgarciab;;"1164367911030591488";https://twitter.com/vocesregionals/status/1164367911030591488;Tendencia negativa;0.3950421902506777
ExtrategiaPress;2019-08-20 11:01;0;0;"Segun lo expresado por Alejandro Ramirez Roa, presidente del Directorio de Zipaquira, 'este Acuerdo Politico Programatico se firma, a favor de las propuestas de Wilson Garcia Fajardo a la Alcaldia de Zipaquira y en respaldo a Nicolas Garcia Bustos'. http";;;;"1163843481376370688";https://twitter.com/ExtrategiaPress/status/1163843481376370688;Tendencia negativa;0.3318505196272893
DIEGOHB1332;2019-08-17 14:34;0;0;"Nicolas Garcia Bustos on Twitter https ...";;;;"1162809886532689920";https://twitter.com/DIEGOHB1332/status/1162809886532689920;Neutral;0.0
DIEGOHB1332;2019-08-17 06:37;0;0;"Nicolas Garcia Bustos on Twitter https ...";;;;"1162690011642417154";https://twitter.com/DIEGOHB1332/status/1162690011642417154;Neutral;0.0
manolocondu;2019-08-16 16:25;0;0;"nuestro proximo gobernador Nicolas Garcia Bustos el nuevo liderazgo de cundinamarca.";;;;"1162475471793246208";https://twitter.com/manolocondu/status/1162475471793246208;Tendencia negativa;0.3843870477506197
DIEGOHB1332;2019-08-16 14:25;0;0;"Nicolas Garcia Bustos on Twitter https ...";;;;"1162445300222582790";https://twitter.com/DIEGOHB1332/status/1162445300222582790;Neutral;0.0
GuavioNoticias;2019-08-15 08:26;4;1;"# Elecciones2019 | Asi quedaran los tarjetones para la Gobernacion de Cundinamarca. Los candidatos son: Ricardo Mestizo Reyes, Pedro Enrique Caycedo, Nicolas Garcia Bustos, German Mauricio Escobar, Antonio Florez. pic.twitter.com/StD0yZBexl";;;# Elecciones2019;"1161992683239485440";https://twitter.com/GuavioNoticias/status/1161992683239485440;Muy negativo;0.18815242729788897
AHector354;2019-08-14 19:30;2;0;"@ FiscaliaCol @ PGN_COL @ fcarrilloflorez @ VickyDavilaH @ CNE_COLOMBIA @ NoticiasUno @ ZuluagaCamila @ DianaMejiaBaron como se inscribio como candidato ala gobernacion de cundinamarca el investigado por el pot volteo de tierras NICOLAS GARCIA BUSTOS y los partidos le dieron aval. pic.twitter.com/o4mn7Njydy";;@ FiscaliaCol @ PGN_COL @ fcarrilloflorez @ VickyDavilaH @ CNE_COLOMBIA @ NoticiasUno @ ZuluagaCamila @ DianaMejiaBaron;;"1161797167004229632";https://twitter.com/AHector354/status/1161797167004229632;Muy negativo;0.0088706676258841
LunaHoyChia;2019-08-09 20:46;0;0;"Ya en la tercera posicion esta Nicolas Garcia Bustos, de la coalicion Gran Cundinamarca conformada por los partidos de la U, Cambio Radical,... https quedo el tarjeton electoral para la alcaldia de bogota y la gobernacion de cundinamarca/ ...";;;;"1160004425412481025";https://twitter.com/LunaHoyChia/status/1160004425412481025;Muy negativo;0.04500912668431004
16oscarsanchez;2019-08-04 12:44;1;7;"Llegamos al municipio de # LaVega donde acompanamos y brindamos nuestro apoyo a NELSON BERMUDEZ candidato a la Alcaldia y al proximo Gobernador de Cundinamarca NICOLAS GARCIA BUSTOS. Seguimos impulsando a cada uno de los candidatos al concejo, pic.twitter.com/YdoA4RmdKJ";;;# LaVega;"1158071137504583685";https://twitter.com/16oscarsanchez/status/1158071137504583685;Tendencia negativa;0.3204281213047054
leitotvnet;2019-08-04 10:39;0;0;"Se remato la noche con una de las mas concurridas asistencias, Martha Haydee Carrillo candidata a la Alcaldia, recibio a Nicolas Garcia Bustos y mostro su total respaldo a la Gobernacion de Cundinamarca. -- en Facatativa https/ ...";;;;"1158039695147896832";https://twitter.com/leitotvnet/status/1158039695147896832;Tendencia positiva;0.5181122896254323
16oscarsanchez;2019-08-03 18:20;2;7;"Llegamos al municipio de # ElRosal reafirmando nuestro apoyo al candidato a la alcaldia Gustavo Campos, a nuestro proximo Gobernador el Dr. NICOLAS GARCIA BUSTOS y a las listas de nuestro Partido Liberal por la Asamblea Departamental y el Concejo Municipal. pic.twitter.com/oULHCKvo2O";;;# ElRosal;"1157793473698902017";https://twitter.com/16oscarsanchez/status/1157793473698902017;Tendencia positiva;0.5325237093632518
leitotvnet;2019-08-03 15:56;0;0;"Aconpanadp de la comunidad de los barrios Prado, Manablanca y parte de Cartagenita, Nicolas Garcia Bustos hablo de avances y desarrollo con el proyecto Regiotram y menciono avances para efectuarlo en su gobierno., en Cartagenita Facatativa https/ ...";;;;"1157757155379949568";https://twitter.com/leitotvnet/status/1157757155379949568;Muy negativo;0.1144504894262633
16oscarsanchez;2019-08-03 12:15;1;6;"Comenzamos el dia en el municipio de # Subachoque, brindando todo nuestro apoyo al candidato a la alcaldia JAIRO MARTINEZ y al proximo Gobernador de Cundinamarca el Dr. NICOLAS GARCIA BUSTOS Fortaleciendo asi nuestra lista por el Partido Liberal a la Asamblea y Concejo Municipal. pic.twitter.com/zE0GsCloHz";;;# Subachoque;"1157701646513782786";https://twitter.com/16oscarsanchez/status/1157701646513782786;Tendencia positiva;0.6506754312948608
CundiPolitica;2019-08-02 22:14;6;5;"!Nicolas Garcia Candidato a la gobernacion de Cundinamarca envuelto en escandalos de corrupcion! Las investigaciones por la fiscalia contra el gobernador de Cundinamarca Jorge Rey salpican a su heredero al puesto de la gobernacion Nicolas Garcia Bustos. https garcia candidato a la gobernacion de cundinamarca envuelto en escandalos de corrupcion/?fbclid=IwAR3nnlaCzJ_28C1tEbot_2jVV CSkH20ryKIdvYKb5W5mLRXNZYg3e2JFa8 ...";;;;"1157489782609649664";https://twitter.com/CundiPolitica/status/1157489782609649664;Muy negativo;0.042367813445785635
HermesVillamil;2019-07-31 21:55;1;3;"Nos vamos de # Paratebueno Cundinamarca,con la satisfaccion de conocer su gente, su tierra y todo lo que tiene para ofrecernos como municipio. Acompanamos al proximo Gobernador de Cundinamarca el Doctor Nicolas Garcia Bustos, y a nuestro amigo Hernando Roldan @ PartidoLiberalpic.twitter.com/PTO0kwxIAe";;@ PartidoLiberalpic;# Paratebueno;"1156760282926059520";https://twitter.com/HermesVillamil/status/1156760282926059520;Muy positivo;0.8403775979138425
HermesVillamil;2019-07-29 21:52;0;2;"# Ubaque,Cundinamarca Provincia de Oriente.Llegamos con el entusiasmo y el proposito de conocer su gente, sus necesidades, y compartir con los Ubaquenses. Acompanando igualmente a nuestro amigo el Doctor Pedro Ramiro Mora. Y al Doctor Nicolas Garcia Bustos. pic.twitter.com/uW78YXXmBY";;;# Ubaque;"1156034833660829697";https://twitter.com/HermesVillamil/status/1156034833660829697;Muy positivo;0.7337789353497832
manuela20193;2019-07-24 10:00;0;0;"Querida Comunidad de Guasca quiero presentar a ustedes un cordial y atento saludo y ala ves compartir con ustedes el mensaje de parte de nuestro proximo Gobernador Doctor Nicolas Garcia Bustos con relacion al proyecto de vivienda de interes social que se adelanta en el Municipio. pic.twitter.com/9mr6rRqZYV";;;;"1154043611501101059";https://twitter.com/manuela20193/status/1154043611501101059;Tendencia positiva;0.6918716815514672
16oscarsanchez;2019-07-21 16:12;4;14;"Acompanamos al Dr JUAN CARLOS NEMOCON, en la celebracion de su cumpleanos en el bello municipio de Soacha, brindando nuestro apoyo en su aspiracion a la Asamblea del Departamento, en compania de el Dr NICOLAS GARCIA BUSTOS el proximo Gobernador de Cundinamarca. pic.twitter.com/hsHc9JcH3Y";;;;"1153050096445079552";https://twitter.com/16oscarsanchez/status/1153050096445079552;Muy positivo;0.8972152557967982
jeikomix;2019-07-19 01:20;0;0;"Con gran entusiasmo y fuerza para seguir creciendo, recibimos la visita de nuestro proximo gobernador Nicolas Garcia Bustos, una gran experiencia para continuar nuestro trabajo " en pro de nuestro municipio porque.... "juntos construimos futuro"";;;;"1152100817702440960";https://twitter.com/jeikomix/status/1152100817702440960;Muy positivo;0.7567864174230473
AnaElianaGarcia;2019-07-16 14:52;0;3;"El dia de hoy acompanamos a nuestro proximo y seguro gobernador de Cundinamarca NICOLAS GARCIA BUSTOS @ nicolasgarciab Gracias a todos por el apoyo y el respaldo. Hacemos parte del mejor equipo. El mejor equipo por Cundinamarca. https pic.twitter.com/itYiBF0t4G";;@ nicolasgarciab;;"1151218150605762560";https://twitter.com/AnaElianaGarcia/status/1151218150605762560;Muy positivo;0.8380839383262989
vocesregionals;2019-07-16 10:44;1;0;"@ nicolasgarciab Nicolas Garcia Bustos con parlamentarios y diputados de Cundinamarca en la sede de la Registraduria Departamental pic.twitter.com/Ww2yUykKFx";;@ nicolasgarciab;;"1151155762904862721";https://twitter.com/vocesregionals/status/1151155762904862721;Tendencia negativa;0.377591436962073
vocesregionals;2019-07-16 09:50;1;0;"Acto previo a la inscripcion de Nicolas Garcia Bustos, candidato a la Gobernacion de Cundinamarca. @ nicolasgarciabpic.twitter.com/0CGsMcOup6";;@ nicolasgarciabpic;;"1151142184382545920";https://twitter.com/vocesregionals/status/1151142184382545920;Muy negativo;0.1987736541107185
zongart;2019-07-12 17:47;0;0;"Planificacion y atencion de evento con candidato a Gobernacion de Cundinamarca @Nicolas Garcia Bustos, en Ucta Kinza Eventos https/ ...";;;;"1149812476336386049";https://twitter.com/zongart/status/1149812476336386049;Tendencia positiva;0.5327966255806444
FunemeTito;2019-07-12 07:00;0;0;"Nicolas Garcia Bustos , la esperanza de Cundinamarca . pic.twitter.com/6Xrqyhyzjb";;;;"1149649607435018243";https://twitter.com/FunemeTito/status/1149649607435018243;Muy positivo;0.7640296477041953
AnaElianaGarcia;2019-07-07 15:49;0;1;"El dia de hoy desde el MPIO de Zipaquira. Con el proximo gobernador Nicolas Garcia Bustos, el proximo alcalde Wilson Garcia, candidatos a la asamblea, candidatos al concejo, comunales, mujeres, lideres y lideresas de Zipaquira pic.twitter.com/xFPAsGlrbD";;;;"1147970868729077761";https://twitter.com/AnaElianaGarcia/status/1147970868729077761;Muy negativo;0.07814899658579025
jesyonjavier;2019-07-05 18:07;0;0;"Con El Gobernador Dr. Nicolas Garcia Bustos Gobernador Dra.Angie Natalia Barrera";;;;"1147280852457611267";https://twitter.com/jesyonjavier/status/1147280852457611267;Muy negativo;0.09743951974230745
jesyonjavier;2019-07-05 18:04;0;0;"Acompanado Al Proximo Gobernador Dr.Nicolas Garcia Bustos Gobernador";;;;"1147280044106092544";https://twitter.com/jesyonjavier/status/1147280044106092544;Muy positivo;0.7108447351503889
16oscarsanchez;2019-07-02 20:57;3;13;"Cachipay proclama al liberalismo como la mejor oportunidad. En compania de una multitudinaria fuerza liberal, dimos nuestra voz de apoyo a MIGUEL BARBOSA y el respaldo incondicional al Dr NICOLAS GARCIA BUSTOS pic.twitter.com/e44M7fDFJL";;;;"1146236458971422720";https://twitter.com/16oscarsanchez/status/1146236458971422720;Tendencia positiva;0.5297883373915676
ioparrao;2019-07-02 11:29;0;0;"# SomosEquipoCR # LlegoElMomento en la Convencion de nuestro Partido, hacemos entrega oficial del AVAL a la Gobernacion de Cundinamarca, a Nicolas Garcia Bustos. Seguiremos trabajando para hacer de nuestro... https ...";;;# SomosEquipoCR # LlegoElMomento;"1146093477328896001";https://twitter.com/ioparrao/status/1146093477328896001;Tendencia negativa;0.4462594553912533
16oscarsanchez;2019-07-01 19:50;5;9;"En el municipio de Anolaima. Fortaleciendo el Partido Liberal en compania del diputado Hermes Villamil y en presencia de Alex Prieto y Juan Carlos Nemocon. Presentamos nuestro apoyo incondicional al Dr OSMAN SOTO y al Dr NICOLAS GARCIA BUSTOS. pic.twitter.com/6ZzuASNBQ2";;;;"1145857188495351808";https://twitter.com/16oscarsanchez/status/1145857188495351808;Muy positivo;0.8086029485370377
ojedacamilo2;2019-06-29 09:40;0;0;"Nicolas Garcia Bustos, Con aval de la U, y 7 Partidos mas a la Gobernacion de C/ca. https colombia/1379 nicolas garcia bustos con aval de la u y 7 partidos mas a la gobernacion de c ca ... @ nicolasgarciab";;@ nicolasgarciab;;"1144978993852145664";https://twitter.com/ojedacamilo2/status/1144978993852145664;Muy negativo;0.19009381642519374
16oscarsanchez;2019-06-29 08:30;1;1;"nuestro apoyo incondicional a la alcaldia del municipio a ELIANA MANZANARES y a la Gobernacion a el Dr NICOLAS GARCIA BUSTOS. Gracias a la presencia de los diputados Hermes Villamil y Ricardo Porras, la compania de Juan Carlos Nemocon. Seguimos Trabajando";;;;"1144961393365520385";https://twitter.com/16oscarsanchez/status/1144961393365520385;Tendencia positiva;0.6564253441173926
16oscarsanchez;2019-06-28 15:12;4;8;"Llegamos al municipio de Nilo donde el liberalismo se fortalece dia tras dia y apoya de manera decidida los ideales de FREDY AMADOR y de NICOLAS GARCIA BUSTOS. pic.twitter.com/x9OFuEnXKK";;;;"1144700039262035968";https://twitter.com/16oscarsanchez/status/1144700039262035968;Tendencia positiva;0.6576311267518392
16oscarsanchez;2019-06-27 17:12;3;10;"Llegamos al municipio de Utica, donde la fuerza liberal apoya contundentemente los ideales del Dr. NICOLAS GARCIA BUSTOS y FABIAN LINARES. Gracias a la presencia de los diputados Ricardo Porras, Hermes Villamil y la compania de Alex Prieto. pic.twitter.com/kF5pxyTFIB";;;;"1144367922393038851";https://twitter.com/16oscarsanchez/status/1144367922393038851;Tendencia negativa;0.32609927493329316
16oscarsanchez;2019-06-26 12:08;0;2;"y en compania de Juan Carlos Nemocon, brindamos nuestro apoyo incondicional al Dr. Nicolas Garcia Bustos.";;;;"1143929009639759873";https://twitter.com/16oscarsanchez/status/1143929009639759873;Muy positivo;0.7288976999372063
16oscarsanchez;2019-06-23 11:18;3;4;"En el municipio de Granada. Fortaleciendo el Partido Liberal acompanando al JORGE SIERRA y lideres municipales. En presencia del Diputado Hermes Villamil. Alex Prieto y Juan Carlos Nemocon. Brindando nuestro apoyo incondicional a NICOLAS GARCIA BUSTOS. pic.twitter.com/FAqBTSCu9c";;;;"1142829230218194944";https://twitter.com/16oscarsanchez/status/1142829230218194944;Muy positivo;0.7745891056362234
16oscarsanchez;2019-06-22 16:55;1;2;"Candidatos a la Asamblea Alex Prieto, Juan Carlos Nemocon y Hermes Villamil. Candidatos a el concejo y ediles. Donde juntos apoyamos a NICOLAS GARCIA BUSTOS proximo GOBERNADOR de Cundinamarca.";;;;"1142551726597332998";https://twitter.com/16oscarsanchez/status/1142551726597332998;Tendencia negativa;0.4463115719864452
16oscarsanchez;2019-06-18 19:59;15;46;"Mi mas profundo agradecimiento a los mas de 9.000 cundinamarqueses liberales , que hoy nos acompanaron en la entrega del coaval del partido Liberal al Doctor Nicolas Garcia Bustos Su compromiso me llena de alegria y animo para seguir trabajando por nuestro departamento. pic.twitter.com/4MIFevsBaP";;;;"1141148515239899136";https://twitter.com/16oscarsanchez/status/1141148515239899136;Muy positivo;0.7137786508946611
SandraHoyos_A;2019-06-18 16:25;0;3;"Gratitud con Nicolas Garcia Bustos precandidato a la gobernacion de Cundinamarca quien nos ha visitado en # CasaSemilla A el agradecimiento por sus buenos deseos y por toda la motivacion que nos proyecta # SoySandraHoyospic.twitter.com/xbIwBw6z2s";;;# CasaSemilla # SoySandraHoyospic;"1141094676348440579";https://twitter.com/SandraHoyos_A/status/1141094676348440579;Muy negativo;0.032140222077774006
mariacaspirulet;2019-06-14 14:40;0;1;"Leyendo por ahi para un trabajo que tengo que hacer, me encuentro con esto del portal @ lasillavacia "Augusto Reyes, dueno de la firma Poder&Poder es asesor de Nicolas Garcia Bustos, exalcalde de Mosquera, candidato a la Gobernacion de Cundinamarca del actual gobernador Jorge Rey,";;@ lasillavacia;;"1139618738427314182";https://twitter.com/mariacaspirulet/status/1139618738427314182;Muy negativo;0.04075289137098854
FabinAndrsPrez1;2019-06-10 21:06;0;0;"Desde hace ya varios anos el futuro emprendio su marcha desde Mosquera, hoy el departamento de Cundinamarca emprende este gran camino con mi hermano Nicolas Garcia Bustos. Apoyanos con tu voto @ nigabuhttps ...";;@ nigabuhttps;;"1138266232350814209";https://twitter.com/FabinAndrsPrez1/status/1138266232350814209;Muy negativo;0.19486230540846877
