username;date;0;00;text;geo;mentions;hashtags;id;permalink;sentimiento;rango
elpaisuy;2019-10-25 14:23;0;1;"Si trabajo el dia de las elecciones, ?como hago para ir a votar? Esto es lo que dice la ley :elecciones:votar:esto:dice:ley.html?utm_medium=elpaisuytw&utm_source=Twitter#Echobox=1572031525 ...";;;;"1187812008835596289";https://twitter.com/elpaisuy/status/1187812008835596289;Muy negativo;0.07661773500129253
BulnesUno;2019-10-25 14:23;0;0;"ELECCIONES GENERALES : Casado revela a los empresarios que no vetara un Gobierno de Sanchez tras el 10N : Economia : Diario La Informacion :negocios:y:finanzas/elecciones:generales:casado:no:vetara:gobierno:sanchez/6515951/ ...";;;;"1187811983137136643";https://twitter.com/BulnesUno/status/1187811983137136643;Muy negativo;0.09411961014311351
globovision;2019-10-25 14:23;2;3;"ONU respalda que OEA audite elecciones de Bolivia | # InternacionalesGV | :";;;# InternacionalesGV;"1187811971854417926";https://twitter.com/globovision/status/1187811971854417926;Muy negativo;0.0257096364542814
ginnnnnnger;2019-10-25 14:23;0;0;"Mi primo ira a la marcha de hoy en Plaza Italia con un gran grupo de sus amigos chilenos, y a mi se me explota el corazon. Ya no estoy mas al borde del llanto, entre Chile y las elecciones. Ya devine en llanto.";;;;"1187811944696172544";https://twitter.com/ginnnnnnger/status/1187811944696172544;Muy negativo;0.07592709907988482
MonicaAparicioA;2019-10-25 14:23;3;2;"# 25Oct # Elecciones2019 # EleccionesBolivia2019 Hasta voltearlo!! # Argentina, # Brasil, # Colombia y # EEUU solo reconoceran elecciones legitimas en # Bolivia "Quien se rinde!!! Nadie se rinde" "Quien se cansa, nadie se cansa" Evo de nuevo, Huevo cara..:brasil:colombia:y:eeuu:solo:reconoceran:elecciones:legitimas:en:bolivia/ ...";;;# 25Oct # Elecciones2019 # EleccionesBolivia2019 # Argentina # Brasil # Colombia # EEUU # Bolivia;"1187811942695624704";https://twitter.com/MonicaAparicioA/status/1187811942695624704;Muy negativo;0.03201487970197597
CarminaReinadeE;2019-10-25 14:23;0;0;"Interior exige silencio para que no puedan conocerse los fallos en el recuento de las proximas elecciones :exige:silencio:para:que:no:puedan:conocerse:los:fallos:en:el:recuento:de:las:proximas:elecciones/ ... via @ diario_16";;@ diario_16;;"1187811923812913154";https://twitter.com/CarminaReinadeE/status/1187811923812913154;Tendencia positiva;0.5815163767613172
RdrguezNemesio;2019-10-25 14:23;1;2;"Elecciones 19 de noviembre para renovar la Junta directiva de la APM. Me presento en la candidatura que lidera Juan Cano @ JuancanoAPM con el objetivo de seguir defendiendo los derechos a la libertad de expresion y de informacion.";;@ JuancanoAPM;;"1187811917357879296";https://twitter.com/RdrguezNemesio/status/1187811917357879296;Muy negativo;0.08646941376669
CaimanOso;2019-10-25 14:23;0;0;"Carlos es un pelotudo. Que llamen a nuevas elecciones con nuevos candidatos.";;;;"1187811911347376128";https://twitter.com/CaimanOso/status/1187811911347376128;Muy negativo;0.04724527183505777
napoleoncalcina;2019-10-25 14:23;0;0;"Queremos erroneamente convalidar las elecciones, cuando con un gran fraude tienen esta representatividad de diputados y senadores, # MovamosBolivia # Dictadura2025pic.twitter.com/fx9QxOdoGW";;;# MovamosBolivia # Dictadura2025pic;"1187811886009606144";https://twitter.com/napoleoncalcina/status/1187811886009606144;Tendencia negativa;0.3764206658625046
LaMedusaDeTw;2019-10-25 14:23;0;0;"Menos mal que NOSOTROS que si sabemos de elecciones vamos a estar para parar los quilombos de estos energumenos.  ...";;;;"1187811883941879808";https://twitter.com/LaMedusaDeTw/status/1187811883941879808;Muy negativo;0.004986398883852812
ctorresa0720;2019-10-25 14:23;0;1;"Coincido en muchas cosas con usted. Pero lamentablemente se perdio en las elecciones. No fuimos a votar. Creo que la idea de incendiar todo no es el camino. Lo que si necesitamos es una nueva constitucion. Y es ahi donde debemos apostar. # AsambleaConstituyenteYa";;;# AsambleaConstituyenteYa;"1187811872915034113";https://twitter.com/ctorresa0720/status/1187811872915034113;Tendencia negativa;0.45454962518758224
MarianParollo4;2019-10-25 14:23;0;0;"Necesito, quiero y exijo que sea Lunes pero ya Noviembre, me tienen los huevos al plato con las elecciones.";;;;"1187811871858053120";https://twitter.com/MarianParollo4/status/1187811871858053120;Muy negativo;0.06254265765307752
zunderberg;2019-10-25 14:23;0;0;"El nivel de cinismo de esa senora no tiene limite. Llamar dictador al presidente de Chile, quien fue elegido DEMOCRATICAMENTE en elecciones libres, mientras que la momia de su padre llego al poder a tiros e impuso una dictadura alienante y miserable.";;;;"1187811867776954368";https://twitter.com/zunderberg/status/1187811867776954368;Muy negativo;0.12671808846585006
ChacalNacional1;2019-10-25 14:23;0;1;"Y desde 1998 hasta 2013 goberno un solo partido hegemonico que fue el populista PSUV con Chavez y ya despues Maduro legitimamente hasta 2018, las elecciones de ese ano consolidaron un regimen autoritario por no ser elecciones justas y transparentes.";;;;"1187811859044405248";https://twitter.com/ChacalNacional1/status/1187811859044405248;Muy negativo;0.008581431037277482
JUANGONZALEZRO1;2019-10-25 14:23;0;0;"Que acabe con la pobreza, construya 40 universidades publicas, programas sociales, ponga los intereses de Mexico por encima de usa, tengamos elecciones cada ano, expropie el petroleo y rescate a Pemex como Chavez. / ...";;;;"1187811839968563202";https://twitter.com/JUANGONZALEZRO1/status/1187811839968563202;Muy negativo;0.0017218651101188374
AnyerLorena;2019-10-25 14:23;0;0;""En estas elecciones a gobernacion hay un voto por dinero, otro por fidelidad y otro a conciencia. Quien vote a conciencia tiene muy claro por quien lo va a hacer..." Tu lo has dicho: Balesly Liset Lozano Garrido";;;;"1187811830422560769";https://twitter.com/AnyerLorena/status/1187811830422560769;Muy negativo;0.0817946005834234
SandCasandra;2019-10-25 14:23;0;0;"A tan solo horas de las elecciones nacionales, surgen interrogantes en cuanto a la verdadera paridad de genero. ?La ley de igualdad de genero se aplica a travestis y trans? :trans:en:verdad:existe:la:paridad/ ...";;;;"1187811820767252480";https://twitter.com/SandCasandra/status/1187811820767252480;Muy negativo;0.04861325932958447
hackyland;2019-10-25 14:23;0;0;"Todavia no gana y el dolar esta 65 de quien es la culpa? La corrida del 2018? No hubo elecciones, enano lame botas operador del OGT.";;;;"1187811817139126272";https://twitter.com/hackyland/status/1187811817139126272;Muy negativo;0.0008043095943890792
andreserranito;2019-10-25 14:23;0;0;"Soquete sin huevas... Y cuando su taita se robo las elecciones en Colombia que??? Ya les queda poco!!! Van a caer muy pronto... VIVA CHAVEZ Y VIVA PERON";;;;"1187811816627412993";https://twitter.com/andreserranito/status/1187811816627412993;Tendencia positiva;0.5444803983028489
Diablillo_58;2019-10-25 14:23;0;0;"No se que me parece peor. Si que seamos incapaces de asegurar la seguridad de un partido, por haber elecciones O que la Subdelegacion del Gobierno diga que no debe jugarse un partido por seguridad y se termine jugando  ...pic.twitter.com/n9XH3FhwfB";;;;"1187811815817916417";https://twitter.com/Diablillo_58/status/1187811815817916417;Muy negativo;0.026360610198193475
YomaridEscorcia;2019-10-25 14:22;0;0;"Pregunta tecnica: ?Sera que llueve el dia de las elecciones? .";;;;"1187811810046545921";https://twitter.com/YomaridEscorcia/status/1187811810046545921;Muy negativo;0.05502902523535102
JuanGutierrezR;2019-10-25 14:22;4;7;"No los ve uno en todo el ano pero apenas se acerca la epoca de elecciones de "Mi hermanazo" o "Mi amor" no te bajan.";;;;"1187811809333563394";https://twitter.com/JuanGutierrezR/status/1187811809333563394;Muy negativo;0.13924901144518176
sinelvicio;2019-10-25 14:22;0;1;"Ahora si, conpleto: La izquierda... En Mexico, miente y destruye instituciones. En Peru, da golpe de estado En Chile, incendia al pais. En Venezuela, se eterniza. En Brasil, es corrupta. En Argentina, es negocio familiar. En Cuba, esclaviza. En Bolivia, roba elecciones.  ...";;;;"1187811796490555392";https://twitter.com/sinelvicio/status/1187811796490555392;Muy negativo;0.015352023291479003
BtnBrayan;2019-10-25 14:22;0;0;"FRAUDE ELECCIONES GENERALES BOLIVIA 2019 : REPORTAJE : PRUEBAS DEL FRAUDE ";;;;"1187811760084082689";https://twitter.com/BtnBrayan/status/1187811760084082689;Neutral;0.0
plataskar;2019-10-25 14:22;2;1;"Ellos quieren ver a America sumida en la miseria y subyugada por ellos mientras llenan sus bolsillos. En esta imagen no salieron Petro, Hollman o Gustavo Bolivar porque en Colombia se avecinan elecciones y no seria bueno para ellos. pic.twitter.com/j3ukS7vzW4";;;;"1187811746578423811";https://twitter.com/plataskar/status/1187811746578423811;Muy negativo;0.2287582482685348
jjnorbis;2019-10-25 14:22;1;1;"La revista britanica The Economist dice que "Las elecciones probablemente terminaran 15 anos de gobierno de izquierda. El cambio no sera dramatico". :elecciones:notablemente:civilizadas:de:Uruguay::segun:The:Economist:uc733762 ...";;;;"1187811738466639872";https://twitter.com/jjnorbis/status/1187811738466639872;Muy negativo;0.11892499063874375
Buenapersona11;2019-10-25 14:22;0;0;"Hasta el domingo, nuestro dia de elecciones, estaba pensando que pais tenia una economia mas estable para mudarme... Esta semana, he decido hundirme con mi barco porque donde vaya soy y sere BOLIVIANA, es ahora o nunca, la lucha comienza con consciencia.";;;;"1187811736881172481";https://twitter.com/Buenapersona11/status/1187811736881172481;Muy negativo;0.07588452211587658
Luisjoargue;2019-10-25 14:22;0;0;"Claves de las elecciones en Uruguay, que se debate entre la izquierda y la derecha :claves:elecciones:uruguay:debate:entre:izquierda:y:derecha:201910251231_noticia.html#vca=amp:rrss:inducido&vmc=abc:es&vso=tw&vli=noticia.foto ... via @ ABC_Mundo";;@ ABC_Mundo;;"1187811736117809152";https://twitter.com/Luisjoargue/status/1187811736117809152;Muy negativo;0.07030179309603683
dcastro65;2019-10-25 14:22;0;0;"Elecciones en Argentina: ?voto castigo o miedo por el futuro? :en:argentina:voto:castigo:o:miedo:por:el:futuro/ ...";;;;"1187811728148652032";https://twitter.com/dcastro65/status/1187811728148652032;Muy negativo;0.07454036821305168
Canal12web;2019-10-25 14:22;0;0;"# Elecciones en la @ UniDChubut. Hoy se presento en la sede de # PuertoMadryn la propuesta "Alternativa Universitaria", una de las listas que competira en las # EleccionesUDCpic.twitter.com/T0Acmo9YP9";;@ UniDChubut;# Elecciones # PuertoMadryn # EleccionesUDCpic;"1187811727930462208";https://twitter.com/Canal12web/status/1187811727930462208;Tendencia negativa;0.38227859407930803
periodicovzlano;2019-10-25 14:22;1;0;">> Declaraciones de Vladimir Villegas sobre las elecciones ponen en jaque a Nicolas :de:vladimir:villegas:sobre:las:elecciones:ponen:en:jaque:a:nicolas/ ...pic.twitter.com/S02fduw3no";;;;"1187811722096205825";https://twitter.com/periodicovzlano/status/1187811722096205825;Muy negativo;0.19137295909748162
diariodecuyoweb;2019-10-25 14:22;0;0;"La presion cambiaria llevo al dolar a rozar los 65 pesos a dos dias de las elecciones :  pic.twitter.com/ZGOspp1WEZ";;;;"1187811717146914816";https://twitter.com/diariodecuyoweb/status/1187811717146914816;Muy negativo;0.12974543569111727
raficuellar;2019-10-25 14:22;0;0;"Julio, pero tampoco hay que desconocerlas. Las firmas q dan estos ultimos datos han sido acertadas en las pasadas 5 elecciones. Las encuestas son instrumentos para q las campanas miren por donde van";;;;"1187811681872830471";https://twitter.com/raficuellar/status/1187811681872830471;Tendencia negativa;0.45613196394938854
RodaninPepe;2019-10-25 14:22;0;0;"Las "prueba del fraude" que pide el MAS, esta en la interrupcion del conteo rapido. el cual se aplica para disuadir y detectar un fraude. En nuestras elecciones del 20 /10/19, sin disimulo interrumpieron el conteo rapido para modificar la votacion.";;;;"1187811672930574337";https://twitter.com/RodaninPepe/status/1187811672930574337;Muy negativo;0.0015213128830108187
Ximenadaza17;2019-10-25 14:22;0;0;"Complice del narcogobierno y fraudulento de evo morales, es una verguenza que apoye estas elecciones que se basaron un fraude traicion al pueblo de Bolivia. Posdata: empiece a cabar su tumba.";;;;"1187811640386961413";https://twitter.com/Ximenadaza17/status/1187811640386961413;Muy negativo;0.0017621731512627173
JuanBacaro;2019-10-25 14:22;0;1;"Parece que la cosa medio se calmo en Bolivia y en Chile. Ustedes creeran que este finde sera aburrido en comparacion con el anterior. Cabe recordar que hay elecciones en Argentina. Con polarizacion entre democracia y comunismo. Si eso no es entretenimiento, entonces no se que es.";;;;"1187811635794198529";https://twitter.com/JuanBacaro/status/1187811635794198529;Muy negativo;0.0711496525879335
nico_larreavila;2019-10-25 14:22;0;0;"Que ironico. Su plan economico NO gano las elecciones. Aun asi, intentan imponer su vision de minoria (eso si, con mucho poder) al resto de la poblacion. Cinismo en su maxima expresion. @ MashiRafael @ dolarizacionEc @ fausthe1 @ kolectiVOZ ...";;@ MashiRafael @ dolarizacionEc @ fausthe1 @ kolectiVOZhttps;;"1187811627791519746";https://twitter.com/nico_larreavila/status/1187811627791519746;Muy negativo;0.029369278164735297
lucasngraciano;2019-10-25 14:22;0;0;"Me da miedo lo que pueda llegar a pasar despues de las elecciones";;;;"1187811625849495552";https://twitter.com/lucasngraciano/status/1187811625849495552;Muy negativo;0.2678898473897883
oscar_giudice;2019-10-25 14:22;0;2;"El domingo vamos a ganar las elecciones .. Pero el lunes lamentablemente el presidente sigue siendo macri..y es el responsable de todo !!!! # YoVotoPorTodos # AlbertoPresidente # AxelGobernador # LammensJefeDeGobierno # FuerzaCristina # NuncaMasNeoliberalismo";;;# YoVotoPorTodos # AlbertoPresidente # AxelGobernador # LammensJefeDeGobierno # FuerzaCristina # NuncaMasNeoliberalismo;"1187811624834519040";https://twitter.com/oscar_giudice/status/1187811624834519040;Muy negativo;0.17383715638632577
Carlos_Ruiz_1;2019-10-25 14:22;0;0;"# 25Oct Y quien se cree # EEUU para exijir a quien, a caso ese gobierno escucho a la opinion publica internacional cuando George Bush robo a Al Gore las elecciones que por cierto son en segundo grado? # MnoalMulticentrica Mi exhorto "SER MAS OBJETIVO" ...";;;# 25Oct # EEUU # MnoalMulticentrica;"1187811622234021890";https://twitter.com/Carlos_Ruiz_1/status/1187811622234021890;Muy negativo;0.005949728803847635
Santanabraian1;2019-10-25 14:22;0;0;"gracias amigo, votame en las prox elecciones";;;;"1187811609764388866";https://twitter.com/Santanabraian1/status/1187811609764388866;Tendencia negativa;0.3033111429137507
miryfloresmusic;2019-10-25 14:22;0;0;"Musica para Sonar y Reposar Selecciones ";;;;"1187811599467368448";https://twitter.com/miryfloresmusic/status/1187811599467368448;Muy positivo;0.8147634504762645
7_Magico;2019-10-25 14:22;0;0;"?QUE INDICA ESO?::> # ELECCIONES";;;# ELECCIONES;"1187811580731371521";https://twitter.com/7_Magico/status/1187811580731371521;Neutral;0.0
M_Bronenberg;2019-10-25 14:22;1;0;"Que algunos candidatos no resignen su postulacion (claramente, estan en su derecho), nos dice mucho de ellos mismos y de su vocacion de servicio a la sociedad. En dos anos habra nuevamente elecciones. Nada, eso...";;;;"1187811580177780736";https://twitter.com/M_Bronenberg/status/1187811580177780736;Muy negativo;0.052009443879531214
24matins_es;2019-10-25 14:22;0;0;"El secretario general de la ONU apoya "plenamente" una auditoria electoral en Bolivia  # Internacional # Bolivia # Elecciones";;;# Internacional # Bolivia # Elecciones;"1187811577732325376";https://twitter.com/24matins_es/status/1187811577732325376;Muy negativo;0.11162306310158716
alicia_cesareo;2019-10-25 14:21;0;0;"Elecciones 2019: comenzo la veda electoral :la:veda:por:las:elecciones:generales:del:domingo::201910257250 ... via @ eldestapeweb";;@ eldestapeweb;;"1187811557067165698";https://twitter.com/alicia_cesareo/status/1187811557067165698;Muy negativo;0.1783855880000149
laguggis;2019-10-25 14:21;0;0;"No hay que votar hasta que Cese la Usurpacion, y luego se instaure un Gob de Transicion para que hayan Elecciones LIBRES..el Pte. Encargado Guaido LO DIJO Y NO LO OLVIDAMOS";;;;"1187811547780960257";https://twitter.com/laguggis/status/1187811547780960257;Muy negativo;0.0066565051741194915
misionescuatro;2019-10-25 14:21;0;0;"Elecciones 2019: cobertura especial de MisionesCuatro durante toda la jornada de elecciones pic.twitter.com/u2F8l4iknm";;;;"1187811531855192065";https://twitter.com/misionescuatro/status/1187811531855192065;Tendencia negativa;0.34434136682259997
ReinaRivas50;2019-10-25 14:21;0;0;"Paso como con una de tantas elecciones que gano la Oposicion y cambiaron los resultados,luego se equivocaron y sacaron a relucir los datos verdaderos,la trampa sale,ya van a poner preso al narrador";;;;"1187811530546565120";https://twitter.com/ReinaRivas50/status/1187811530546565120;Muy negativo;0.018709957032185188
InterCambioM24;2019-10-25 14:21;0;0;"Ministro Pablo Klappenbach: siempre las elecciones en este pais salen bien y si hay un inconveniente, esta previsto como solucionarlo y quien lo haga :pablo:klappenbach:siempre:las:elecciones:en:este:pais:salen:bien:y:si:hay:un:inconveniente:esta:previsto:como:solucionarlo:y:quien:lo:haga/ ...pic.twitter.com/OBR1oqJqqJ";;;;"1187811508010541056";https://twitter.com/InterCambioM24/status/1187811508010541056;Muy positivo;0.7817300380805802
El_Cinico_Bgta;2019-10-25 14:21;0;0;"A 3 dias de elecciones regionales abrire este corto hilo... Yo # VotoHollmanAlcaldePor ser el unico con propuestas y un plan de gobierno diferente. Bogota no necesita de Merlanos, Fajardos, "Porkys" o de Penalosa en cuerpo ajeno. NO aguantamos a otro inepto indolente gobernando.";;;# VotoHollmanAlcaldePor;"1187811507532435456";https://twitter.com/El_Cinico_Bgta/status/1187811507532435456;Muy negativo;0.03393077386371718
javiermelvicio;2019-10-25 14:21;0;0;"Tenes razon muerte de los oficiales de policias y sandinistas asesinado por los terrorista golpista a quien quieres enganar? En Chile matan al pueblo y callas que doble moral, como nica espera las elecciones en el 2021 y despues que los barramos no digan que se las roobamos. pic.twitter.com/sXse7zohcf";;;;"1187811496039976962";https://twitter.com/javiermelvicio/status/1187811496039976962;Muy negativo;0.026712237630597373
napoleoncalcina;2019-10-25 14:21;0;0;"Queremos erroneamente convalidar las elecciones, el MAS tiene esta representatividad de diputados y senadores, con el fraude pueden tener gobernabilidad, asi como esta la torta @ evoespueblo @ carlosdmesag @ CFValverde # MovamosBolivia # EleccionesBolivia2019 # EleccionesBOpic.twitter.com/IX61uqQUjv";;@ evoespueblo @ carlosdmesag @ CFValverde;# MovamosBolivia # EleccionesBolivia2019 # EleccionesBOpic;"1187811479434780674";https://twitter.com/napoleoncalcina/status/1187811479434780674;Muy negativo;0.07183060889963884
JHOANREINA1999;2019-10-25 14:21;0;0;"Estas son mis selecciones para la fase eliminatoria de # Worlds.:picks ...";;;# Worlds;"1187811474753933314";https://twitter.com/JHOANREINA1999/status/1187811474753933314;Muy negativo;0.1708247648748194
Cabuernigo2;2019-10-25 14:21;0;0;""Pero si solo sabe mentir. Si mintio cuando llego a la Moncloa, cuando monto la mocion de censura. Convocare elecciones inmediatamente. !Mentira!" :herrera:le:escupe:cara:impostor:antifranquista:sanchez:mentiras:le:colado:espanoles:noticia:689404170842/#.XbMXuvIuxcY.twitter ...";;;;"1187811469066473472";https://twitter.com/Cabuernigo2/status/1187811469066473472;Tendencia negativa;0.3389961757849835
arch_maum;2019-10-25 14:21;0;0;"Que paciencia ni que nada Todo es show @ Lenin y @ MashiRafael son la misma lacra Solo quieren establecerlo como oposicion Para las proximas elecciones va a ganar la oposicion es decir @ MashiRafael que es quien puso a LM en @ Presidencia_Ec";;@ Lenin @ MashiRafael @ MashiRafael @ Presidencia_Ec;;"1187811458710720512";https://twitter.com/arch_maum/status/1187811458710720512;Muy negativo;0.036334989810642475
vikucornet1;2019-10-25 14:21;0;0;"A dos dias de las elecciones, recordemos cuando en agosto le intercambie el DNI a dos chicas y tuve que salir corriendo con la urna a buscarlas. No volvera a pasar camara electoral, un beso";;;;"1187811445725155331";https://twitter.com/vikucornet1/status/1187811445725155331;Muy negativo;0.16063924491352427
jesusarturohoyo;2019-10-25 14:21;0;0;"Saludos,Necesario es una UNIDAD SUPERIOR,una sola flecha se rompe facilmente, pero no un fardo de 10 flechas.Esta experiencia la vivio la oposicion con la tarjeta de UNIDAD, en las elecciones parlamentaria 2015,porque todos los votos estaban en el mismo saco.Sin dueno alguno.";;;;"1187811442482991104";https://twitter.com/jesusarturohoyo/status/1187811442482991104;Muy negativo;0.08957791659782233
ce_risso;2019-10-25 14:21;0;0;"El lunes despues de las elecciones se va todo al carajo, ese mismo dia rindo un parcial y es inminente el fin de la zafra. Por que me persigue la desgracia?";;;;"1187811440415129601";https://twitter.com/ce_risso/status/1187811440415129601;Muy negativo;0.17850200849487266
mbcastilla14;2019-10-25 14:21;0;0;"Los sevillanos intentando cambiar el derbi de dia porque les coincide con las elecciones generales. En Cordoba llevamos anos votando en las municipales en feria, a veces incluso coincidiendo futbol, feria y elecciones. # AunNoLaHemosLiado # DeAlgoTienenQueHablar";;;# AunNoLaHemosLiado # DeAlgoTienenQueHablar;"1187811437470736384";https://twitter.com/mbcastilla14/status/1187811437470736384;Tendencia negativa;0.44109845825913147
MalaveraBrayan;2019-10-25 14:21;0;0;"Hay esta mas que comprobado que se robaron las elecciones con todos esos formularios. Mal diligenciados. Que la justicia no hizo nada es otra cosa.";;;;"1187811432768901120";https://twitter.com/MalaveraBrayan/status/1187811432768901120;Muy negativo;0.011102410553208224
PorAmorATuArte;2019-10-25 14:21;0;0;"Informe especial para Fiscales en las proximas elecciones de este domingo @ trentinafm ...";;@ trentinafmhttps;;"1187811428583034880";https://twitter.com/PorAmorATuArte/status/1187811428583034880;Muy negativo;0.19716853719911503
danielaqosorio;2019-10-25 14:21;0;0;"La palabra de hoy, RENOVAR, en tu vida, en tus elecciones, tus energias, tus deseos...";;;;"1187811423860281355";https://twitter.com/danielaqosorio/status/1187811423860281355;Muy negativo;0.23600524352248614
247DigitalWeb;2019-10-25 14:21;0;0;"# 25Oct El candidato del Frente para Todos, Alberto Fernadez realizo su cierre de campana en Mar de Plata, de cara a las elecciones presidenciales argentinas, este domingo. Via @ TVVnoticiaspic.twitter.com/XsXFRDPZsR";;@ TVVnoticiaspic;# 25Oct;"1187811422442545155";https://twitter.com/247DigitalWeb/status/1187811422442545155;Tendencia positiva;0.6552208117266569
Frankshian;2019-10-25 14:21;0;0;"No digo que vuelva con Larreta. Para mi en las proximas elecciones de la ciudad, si no se presenta Larreta, el candidato a la Ciudad no sale de Lousteau o Vidal. Aca en provincia tiene que partirse el peronismo en mil para que vuelva a ganar";;;;"1187811410803417088";https://twitter.com/Frankshian/status/1187811410803417088;Muy negativo;0.011996742396991526
delgranbonete;2019-10-25 14:21;0;0;"Se imaginan un peronismo perdiendo nuevamente las elecciones. Las caras como aquel 2015. Hermoso fue.";;;;"1187811402477641729";https://twitter.com/delgranbonete/status/1187811402477641729;Muy negativo;0.14183799188273558
notasdeactual;2019-10-25 14:21;0;0;"En la previa de las elecciones, el dolar continuo la escalada y supero los $65 :la:previa:de:las:elecciones:el:dolar:continuo:la:escalada:y:supero:los:65/ ...";;;;"1187811402016264198";https://twitter.com/notasdeactual/status/1187811402016264198;Tendencia positiva;0.5656831420437687
Myschauman;2019-10-25 14:21;0;1;"Desayuno de la Mision de Observacion Internacional 2019 para las Elecciones Territoriales con el Excmo Pte de la Rca. De Colombia Don Ivan Duque pic.twitter.com/5YyJOn1d61 - en Palacio de Narino";;;;"1187811396018429952";https://twitter.com/Myschauman/status/1187811396018429952;Tendencia positiva;0.5789034199133493
ElObservadorCr1;2019-10-25 14:21;0;0;"Es cierto. Lo ha cerrado el democrata de disfraz Borrell. No se sabe si coincidira con Maduro y Putin, pues Zarzuela "esta viendo como no coincidir" . Casualmente el acto es antes de las elecciones!";;;;"1187811383414530054";https://twitter.com/ElObservadorCr1/status/1187811383414530054;Muy negativo;0.0033285931592614117
eberpitta;2019-10-25 14:21;0;0;"Senora no es raro, soy militar, los Omnibus de cuctsa nos llevan a nosotros con las valijas que tienen las urnas hace 2 elecciones que nos llevan, DE NADA  ...";;;;"1187811348253724673";https://twitter.com/eberpitta/status/1187811348253724673;Muy negativo;0.16007976676635374
ianastra;2019-10-25 14:21;0;1;"Quien me manda a mi a comprar los pasajes la semana despues de elecciones . Ya lloro el nivel de endeudamiento que voy a tener. Pero no importa, total vuelven esos anos felices (?";;;;"1187811339978317824";https://twitter.com/ianastra/status/1187811339978317824;Muy negativo;0.05354473278975774
JohytaMaquilonC;2019-10-25 14:21;0;0;"Que mienten en todo, se ofenden cuando sale una noticia asi, tratan d odiadores y desestabilizadores a todos, hablaban d campana sucia o del momento politico de las elecciones y los unicos q le hacen dano al club son los dirigentes, nos han llevado a los momentos mas vergonzosos";;;;"1187811337646280704";https://twitter.com/JohytaMaquilonC/status/1187811337646280704;Muy negativo;0.0008207029636657568
pes_maravilla;2019-10-25 14:21;0;0;"No me creo las encuestas que dan a los bloques un numero significativo de escanos superior o inferior al de las elecciones. Solo en parte seria explicable por una gran abstencion, y francamente. Seguro que hay abstencion, pero no me creo que tan sesgada.";;;;"1187811336530661379";https://twitter.com/pes_maravilla/status/1187811336530661379;Muy negativo;0.07037652168844294
JMVillalobosCam;2019-10-25 14:21;0;1;"Mas voces se suman a la posicion que desde el @ ipd_electoral hemos venido sosteniendo. No hay impedimento para que los disueltos postulen en las elecciones de enero, la prohibicion es para el 2021.  ...";;@ ipd_electoral;;"1187811332118274048";https://twitter.com/JMVillalobosCam/status/1187811332118274048;Muy negativo;0.16908427931045059
cactus24noticia;2019-10-25 14:21;0;0;"# 25Oct Tribunal Supremo Electoral de # Bolivia da triunfo a # EvoMorales en elecciones presidenciales  pic.twitter.com/hIgLeUTpxD";;;# 25Oct # Bolivia # EvoMorales;"1187811313419870208";https://twitter.com/cactus24noticia/status/1187811313419870208;Muy negativo;0.1522880919046569
lourdesleon54;2019-10-25 14:20;0;0;"Yo soy gallega vivi pv ayude en las elecciones al PP y de que me sirvio si no me conoce mi el gato y luego hay gente que no tiene ni idea de politica y tienen un poder digno de un estudio";;;;"1187811311771701251";https://twitter.com/lourdesleon54/status/1187811311771701251;Muy negativo;0.059367306136370965
guiber_marcelo;2019-10-25 14:20;0;0;" 1/5  Yo votare por el postulante a congresista cuando conozca lo siguiente PUBLICADO EN EL DIARIO OFICIAL EL PERUANO 30 dias antes de las elecciones: 1.: Nombres y apellidos, DNI, lugar de nacimiento, estado civil, hijos y edades, domicilio actual y e:mail";;;;"1187811307459895297";https://twitter.com/guiber_marcelo/status/1187811307459895297;Tendencia negativa;0.3606689653282813
AlertaTolima;2019-10-25 14:20;0;0;"A un dia de elecciones regionales, circula una carta que pide no votar por concejales sancionados :dia:de:elecciones:regionales:circula:una:carta:que:pide:no:votar:por ...";;;;"1187811298253377538";https://twitter.com/AlertaTolima/status/1187811298253377538;Muy negativo;0.20373335578375204
IdiazAyuso;2019-10-25 14:20;9;19;"En estas elecciones, @ populares llenara de ilusion y futuro sus mensajes. Somos los unicos centrados en desbloquear Espana para dar soluciones a los problemas mas importantes. Hoy, con @ ppmoncloaravaca. # PorTodoLoQueNosUnepic.twitter.com/aqf2u0Tht5";;@ populares @ ppmoncloaravaca;# PorTodoLoQueNosUnepic;"1187811284894539776";https://twitter.com/IdiazAyuso/status/1187811284894539776;Muy negativo;0.2783788068601157
Bustos97Camila;2019-10-25 14:20;0;0;"Previo a las elecciones, escuchando "El Peronismo" de @ sztajnszrajber en "Demasiado Humano". Ser peronista es construir con y para unx otrx. El domingo lo recordemos";;@ sztajnszrajber;;"1187811280180174848";https://twitter.com/Bustos97Camila/status/1187811280180174848;Muy negativo;0.09876090172340804
FrannEliasOK;2019-10-25 14:20;0;0;"La lista de todas las elecciones Alejo Otero  ...";;;;"1187811272844365825";https://twitter.com/FrannEliasOK/status/1187811272844365825;Muy negativo;0.09010309916773661
