username;date;0;00;text;geo;mentions;hashtags;id;permalink;sentimiento;rango
Adam_1878;2019-10-28 15:00;1;0;"Thanks for adding the google image of shrek the costume and hashtag wasn't enough https ...";;;;"1188908307383275520";https://twitter.com/Adam_1878/status/1188908307383275520;Tendencia positiva;0.1
TF_Softwares;2019-10-28 15:00;0;0;"# tornearia # torneado # usinagem # cnc # SENAI # TecnicoMecanico # Mecanica # turningmachine # UsinagemMecanica # turning # mechanical # automation # manufacturing # industry # engineering # Mecanico Baixe agora mesmo o app Calculos da Tornearia no Google Play Store: https pic.twitter.com/E0MtDNZJVY";;;# tornearia # torneado # usinagem # cnc # SENAI # TecnicoMecanico # Mecanica # turningmachine # UsinagemMecanica # turning # mechanical # automation # manufacturing # industry # engineering # Mecanico;"1188908306900742144";https://twitter.com/TF_Softwares/status/1188908306900742144;Neutral;0.0
alvinashcraft;2019-10-28 15:00;0;0;"Integrating Google APIs with Angular by @ VojtechMasek. # angular # typescript # webdevhttps";;@ VojtechMasek;# angular # typescript # webdevhttps;"1188908304912781312";https://twitter.com/alvinashcraft/status/1188908304912781312;Neutral;0.0
akemoi;2019-10-28 15:00;0;0;"Google unveils 2019 list of most searched Halloween costumes http";;;;"1188908304124108801";https://twitter.com/akemoi/status/1188908304124108801;Tendencia positiva;0.5
CBWorldLanguage;2019-10-28 15:00;0;0;"Training at the Ed Ctr using Google Home for interpretations. pic.twitter.com/ZK7rTQbLOb";;;;"1188908302962450432";https://twitter.com/CBWorldLanguage/status/1188908302962450432;Neutral;0.0
daiichi_crisis;2019-10-28 15:00;0;0;"* Google: Warning on Fukushima fallout for Tokyo 2020 Olympians   The Australian https on fukushima fallout for tokyo 2020 olympians/news story/ed7bf1f0415ca7eb05ce9587b6d1989f?utm_source=dlvr.it&utm_medium=twitter ...";;;;"1188908301636890624";https://twitter.com/daiichi_crisis/status/1188908301636890624;Neutral;0.0
Sin_Componenda;2019-10-28 15:00;0;0;"MEDIOS FRANCESES DEMANDAN A GOOGLE POR VIOLAR LA LEY Y NEGARSE A PAGAR SUS CONTENIDOS Noticia leer aqui: https pic.twitter.com/UqKPn9kian";;;;"1188908297174298631";https://twitter.com/Sin_Componenda/status/1188908297174298631;Neutral;0.0
SplashDeIdeas;2019-10-28 15:00;0;0;"# Google nos muestra las caracteristicas de # Pixel4 a traves de un video de realidad aumentada. http";;;# Google # Pixel4;"1188908295907463168";https://twitter.com/SplashDeIdeas/status/1188908295907463168;Muy negativo;0.16081028860572746
StarlightPR1;2019-10-28 15:00;0;0;"@ QUESHOODFAVORIT Vigilantes Radio Live Interview Monday, Oct 28 at 8 pm CST / 9 pm EST http Stream from any Podcast App or RSS Feed in the Google Play Store or iTunes Tune In Options: Dial 701 801 9813 Via http Presented by @ StarlightPR1";;@ QUESHOODFAVORIT @ StarlightPR1;;"1188908295773282304";https://twitter.com/StarlightPR1/status/1188908295773282304;Tendencia positiva;0.13636363636363635
davidsotow;2019-10-28 15:00;0;0;"Google cadaver exquisito, era un juego tipo lluvia de ideas que usaban los surrealistas para flayar";;;;"1188908295685365762";https://twitter.com/davidsotow/status/1188908295685365762;Muy negativo;0.20097531277154307
MoodGeek;2019-10-28 15:00;0;0;""Google lanzo una app para hacer el 'chisme' mucho mas interesante. 'Cameos' es una app, que pretende darle la oportunidad a sus usuarios de preguntarle directamente a famosos y asi resolver sus dudas sobre ellos". pic.twitter.com/v12aTIOPA8";;;;"1188908294804594689";https://twitter.com/MoodGeek/status/1188908294804594689;Muy negativo;0.2312628670186413
FiveFlagsCenter;2019-10-28 15:00;0;0;"Thanks to Kerri O. for leaving us a great review on our Google Business page. "I can't say enough about Five Flags. We have had the privilege of jumping our dogs at the World Championship here since 2013 and can't imagine going anywhere else. We hope to see many more years here."";;;;"1188908294741454848";https://twitter.com/FiveFlagsCenter/status/1188908294741454848;Tendencia positiva;0.4
immuneinstitute;2019-10-28 15:00;0;0;"'BBC News Mundo   Que es la "supremacia cuantica" que Google asegura haber alcanzado (y por que algunos lo ponen en duda)' https 50153229 ...";;;;"1188908294678679554";https://twitter.com/immuneinstitute/status/1188908294678679554;Muy negativo;0.026111473629508546
MosaicIAWA;2019-10-28 15:00;0;0;"Our referral program: https Leave us a review on Facebook: https/ ... Google is waiting for your 5 star review: https Yelp about your awesome experience:https insurance alliance lynnwood 3 ...";;;;"1188908294674341888";https://twitter.com/MosaicIAWA/status/1188908294674341888;Muy positivo;1.0
ActuGTV;2019-10-28 15:00;0;0;"Si vous trouvez que MediEvil c'est bien dans le theme Halloween mais pas assez gore, @ Piloutendo arrive avec Corps Party: Blood Drive. Et le CM qui a cherche le jeu sur Google Images ne sera plus jamais le meme http pic.twitter.com/ofDrB127Kg";;@ Piloutendo;;"1188908294615654400";https://twitter.com/ActuGTV/status/1188908294615654400;Neutral;0.0
cyldigital;2019-10-28 15:00;0;0;"Asi puedes verificar si la contrasena de tu cuenta Google es fuerte, esta repetida o ha quedado expuesta https @ Portaltic";;@ Portaltic;;"1188908294368366592";https://twitter.com/cyldigital/status/1188908294368366592;Muy negativo;0.011215754281252693
BESTdamnBEATS;2019-10-28 15:00;0;0;"@ QUESHOODFAVORIT Vigilantes Radio Live Interview Monday, Oct 28 at 8 pm CST / 9 pm EST http Stream from any Podcast App or RSS Feed in the Google Play Store or iTunes Tune In Options: Dial 701 801 9813 Via http Presented by @ StarlightPR1";;@ QUESHOODFAVORIT @ StarlightPR1;;"1188908294305267712";https://twitter.com/BESTdamnBEATS/status/1188908294305267712;Tendencia positiva;0.13636363636363635
VibeRogerClarke;2019-10-28 15:00;0;0;"@ QUESHOODFAVORIT Vigilantes Radio Live Interview Monday, Oct 28 at 8 pm CST / 9 pm EST http Stream from any Podcast App or RSS Feed in the Google Play Store or iTunes Tune In Options: Dial 701 801 9813 Via http Presented by @ StarlightPR1";;@ QUESHOODFAVORIT @ StarlightPR1;;"1188908294200532992";https://twitter.com/VibeRogerClarke/status/1188908294200532992;Tendencia positiva;0.13636363636363635
SourceAmyChin1;2019-10-28 15:00;0;0;"@ QUESHOODFAVORIT Vigilantes Radio Live Interview Monday, Oct 28 at 8 pm CST / 9 pm EST http Stream from any Podcast App or RSS Feed in the Google Play Store or iTunes Tune In Options: Dial 701 801 9813 Via http Presented by @ StarlightPR1";;@ QUESHOODFAVORIT @ StarlightPR1;;"1188908293906788352";https://twitter.com/SourceAmyChin1/status/1188908293906788352;Tendencia positiva;0.13636363636363635
JcmHoldings;2019-10-28 15:00;0;0;"@ QUESHOODFAVORIT Vigilantes Radio Live Interview Monday, Oct 28 at 8 pm CST / 9 pm EST http Stream from any Podcast App or RSS Feed in the Google Play Store or iTunes Tune In Options: Dial 701 801 9813 Via http Presented by @ StarlightPR1";;@ QUESHOODFAVORIT @ StarlightPR1;;"1188908293512556544";https://twitter.com/JcmHoldings/status/1188908293512556544;Tendencia positiva;0.13636363636363635
MnemoCERT;2019-10-28 15:00;0;0;"# Cuidado usuarios de dispositivos # Android Este # Malware se trata de una aplicacion presente en Google Play y que se hizo pasar por una app legitima la cual lleva por nombre Photo Beautification. http";;;# Cuidado # Android # Malware;"1188908293453996032";https://twitter.com/MnemoCERT/status/1188908293453996032;Muy negativo;0.11318714473951466
ThriveSearch;2019-10-28 15:00;0;0;"In A Voice Assistant Study, Microsoft's Cortana Offers Most Answers, Google Assistant Proves Most Accurate http";;;;"1188908293223268355";https://twitter.com/ThriveSearch/status/1188908293223268355;Tendencia positiva;0.36
ManagersPro1;2019-10-28 15:00;0;0;"@ QUESHOODFAVORIT Vigilantes Radio Live Interview Monday, Oct 28 at 8 pm CST / 9 pm EST http Stream from any Podcast App or RSS Feed in the Google Play Store or iTunes Tune In Options: Dial 701 801 9813 Via http Presented by @ StarlightPR1";;@ QUESHOODFAVORIT @ StarlightPR1;;"1188908292484976640";https://twitter.com/ManagersPro1/status/1188908292484976640;Tendencia positiva;0.13636363636363635
SomosEspagueti;2019-10-28 15:00;0;0;"Google estaria interesada en adquirir Fitbit. https pic.twitter.com/MsV7x5XTmW";;;;"1188908292178731009";https://twitter.com/SomosEspagueti/status/1188908292178731009;Neutral;0.0
MusicLinkUp;2019-10-28 15:00;0;0;"@ QUESHOODFAVORIT Vigilantes Radio Live Interview Monday, Oct 28 at 8 pm CST / 9 pm EST http Stream from any Podcast App or RSS Feed in the Google Play Store or iTunes Tune In Options: Dial 701 801 9813 Via http Presented by @ StarlightPR1";;@ QUESHOODFAVORIT @ StarlightPR1;;"1188908291830800386";https://twitter.com/MusicLinkUp/status/1188908291830800386;Tendencia positiva;0.13636363636363635
neuralculture;2019-10-28 14:59;0;1;"we should simply seize Amazon, Apple, Google, Facebook, Microsoft, and Disney then just divvy up the proceeds evenly as dividends to everyone Robin hood style";;;;"1188908283534303232";https://twitter.com/neuralculture/status/1188908283534303232;Neutral;0.0
Magni5scent;2019-10-28 14:59;0;0;"The definition of "SUB FOR ME" in Google, means.. Nigerian girls..";;;;"1188908281630265344";https://twitter.com/Magni5scent/status/1188908281630265344;Neutral;0.0
tweetaion;2019-10-28 14:59;0;0;"Ying Xiong kuesutonoXiang Xi nitsuitematomerareteimasu.  Han Guo pawauikiyori(GoogleFan Yi ) http ...";;;;"1188908281093165057";https://twitter.com/tweetaion/status/1188908281093165057;Neutral;0.0
EveASeni;2019-10-28 14:59;0;0;"French shirt of the week : when you use google translate and instead of staying "properly live" you end up with "cleanly live" pic.twitter.com/yrEFa5tSYk";;;;"1188908279373545472";https://twitter.com/EveASeni/status/1188908279373545472;Tendencia positiva;0.0909090909090909
jhamby;2019-10-28 14:59;0;0;"What I can say is that Google's explanation to their employees is that they don't cheat in the "organic" search results, and it's only the placement of the ads that can be influenced by money. They also spend a lot of money on trying to stop "black hat" SEO techniques.";;;;"1188908274365562880";https://twitter.com/jhamby/status/1188908274365562880;Tendencia negativa;-0.08333333333333333
DusDavid;2019-10-28 14:59;0;2;"google zoekterm: "iron macro".. easy :)";;;;"1188908270536318976";https://twitter.com/DusDavid/status/1188908270536318976;Tendencia positiva;0.4666666666666667
override_42;2019-10-28 14:59;0;0;"Es el de google";;;;"1188908267382169601";https://twitter.com/override_42/status/1188908267382169601;Muy negativo;0.17075136344115358
googlephotos;2019-10-28 14:59;0;0;"Thanks for the info. Try to uninstall and reinstall the Google Photos app on your device. Also, sign out of your Google Photos account and sign in again to see if that helps. Keep us posted.";;;;"1188908264983019520";https://twitter.com/googlephotos/status/1188908264983019520;Tendencia positiva;0.2
dhealthconsult;2019-10-28 14:59;0;0;"Exclusive: Google owner Alphabet in bid to buy Fitbit https";;;;"1188908263359815681";https://twitter.com/dhealthconsult/status/1188908263359815681;Neutral;0.0
AlphSt_Live;2019-10-28 14:59;0;0;"Join us for $ GOOGL Q3 2019 earnings @ 4:00 PM ET. Follow live at: https googl will report q3 2019 earnings today/ ... # Alphabet # Google # Searchengine # Advertising # GOOGL # NASDAQ # earnings # wallstreet # trading";;@ 4;# Alphabet # Google # Searchengine # Advertising # GOOGL # NASDAQ # earnings # wallstreet # trading;"1188908260394328064";https://twitter.com/AlphSt_Live/status/1188908260394328064;Tendencia positiva;0.13636363636363635
KenichiKonoF1;2019-10-28 14:59;0;0;"Shui kaFen karanakatsutanodeGoogleXian Sheng niWen kimashita. . . ";;;;"1188908247920664577";https://twitter.com/KenichiKonoF1/status/1188908247920664577;Neutral;0.0
jmalfred;2019-10-28 14:59;0;0;"Go and Google why Hilter claimed his regime was the third reich...";;;;"1188908247027195907";https://twitter.com/jmalfred/status/1188908247027195907;Neutral;0.0
Lucxs7;2019-10-28 14:59;0;2;"Ceux qui ont un iphone, telecharger CokernutX a partir de google, ensuite dans cokernutX telecharger spotify (il ne faut pas avoir le vrai spotify sur son tel) ensuite vous avez Spotify ++ (premium gratuit)";;;;"1188908232582090753";https://twitter.com/Lucxs7/status/1188908232582090753;Neutral;0.0
px7png2;2019-10-28 14:59;0;0;"Google AdSensedeAmazontoLe Tian noGuang Gao woburotsukushiteokou. |Needs http";;;;"1188908229486497792";https://twitter.com/px7png2/status/1188908229486497792;Neutral;0.0
SoCaliChiro;2019-10-28 14:59;0;0;"Dvorsky Chiropractic on Google https ...";;;;"1188908229343842304";https://twitter.com/SoCaliChiro/status/1188908229343842304;Neutral;0.0
KevinRichard_CH;2019-10-28 14:59;0;0;""It's probably not an accident that Google's program was called 'search inside yourself' not 'search inside your company's shortcomings'".";;;;"1188908225023926273";https://twitter.com/KevinRichard_CH/status/1188908225023926273;Neutral;0.0
ceh901;2019-10-28 14:59;0;0;"According to the Google, Avenue is open until 10:30";;;;"1188908222557687809";https://twitter.com/ceh901/status/1188908222557687809;Neutral;0.0
TheMacKnight;2019-10-28 14:59;0;0;"Got them all! Pixel 1 is rooted and rom'ed with @ _DirtyUnicorns_ still being used from time to time. Nexus 6p is also rooted. Pixel 3 XL is next # teampixel # Google # Pixel4XL # Pixel4pic.twitter.com/f2viWCewmZ";;@ _DirtyUnicorns_;# teampixel # Google # Pixel4XL # Pixel4pic;"1188908216945496065";https://twitter.com/TheMacKnight/status/1188908216945496065;Neutral;0.0
AytacMAYDA;2019-10-28 14:59;0;0;"Oraletlerin yaninda naylon yagmurluk hediye ediyorlardi, benden baska hatirlayan yok cildircam. Google'de bile yok.";;;;"1188908216597565446";https://twitter.com/AytacMAYDA/status/1188908216597565446;Neutral;0.0
pakomola;2019-10-28 14:59;0;0;"Diversos rumores apuntan a que Google podria comprar Fitbit https pic.twitter.com/532QTUShvv";;;;"1188908215049867264";https://twitter.com/pakomola/status/1188908215049867264;Neutral;0.0
KAGRepublican;2019-10-28 14:59;0;0;"I am with you 110% but it is unclear as to when Baghdadi was released. Reports say he was released in 2004. Judge Jeanine says 2009. I was researching yesterday but now the google results for my search have changed. Bizarre indeed.";;;;"1188908207663697921";https://twitter.com/KAGRepublican/status/1188908207663697921;Tendencia positiva;0.4
BiblioLoyolaAnd;2019-10-28 14:59;0;0;"Si necesitas ayuda para crearte cuenta en Google Scholar, preguntanos o consulta nuestras guias y video guias en https ...https ...";;;;"1188908205314891778";https://twitter.com/BiblioLoyolaAnd/status/1188908205314891778;Tendencia positiva;0.560299907144451
VincenzoPrezio3;2019-10-28 14:59;0;0;"googling google is just a mega troll for your fbi agent";;;;"1188908201128935424";https://twitter.com/VincenzoPrezio3/status/1188908201128935424;Neutral;0.0
1nickwoods1;2019-10-28 14:59;0;0;"The only problem I have, is the idiot on tumblr that google brings up first on search... they sound like they hate the idea of multiple gender types.";;;;"1188908201032503296";https://twitter.com/1nickwoods1/status/1188908201032503296;Tendencia negativa;-0.15833333333333335
LwAbidingCTZN;2019-10-28 14:59;0;0;"Hey google, play Silky Soul";;;;"1188908199677714438";https://twitter.com/LwAbidingCTZN/status/1188908199677714438;Neutral;0.0
NoLore;2019-10-28 14:59;0;0;"I've done it all plus my various google drives. Genuinely stumped.";;;;"1188908199136628737";https://twitter.com/NoLore/status/1188908199136628737;Tendencia positiva;0.2
NewWebNetwork;2019-10-28 14:59;0;0;"# NWN # News: What does Google Maps 'incognito mode' mean for businesses? https web.net/what does google maps incognito mode mean for businesses/ ...";;;# NWN # News;"1188908196557180929";https://twitter.com/NewWebNetwork/status/1188908196557180929;Tendencia negativa;-0.3125
YB2C_System;2019-10-28 14:59;0;0;"ICYMI: We recently published Season 3, Episode 157, featuring special guest Viktor Stoilov, an e Commerce expert from Sofia, Bulgaria. Please subscribe to the podcast on Apple, Google, Spotify, and Pandora. pic.twitter.com/JBYZGkb8S4";;;;"1188908193285578752";https://twitter.com/YB2C_System/status/1188908193285578752;Tendencia positiva;0.17857142857142858
maitiniX3;2019-10-28 14:59;0;0;"Google sabe que quiero un nuevo portatil y me bombardea con anuncios de portatiles muy chachis. Lo que Mr. Google no sabe es que no tengo ni un centimo para gastar.";;;;"1188908188483108869";https://twitter.com/maitiniX3/status/1188908188483108869;Muy negativo;0.015441540939785536
benftbl;2019-10-28 14:59;0;4;"Google's right, he's finnished pic.twitter.com/kh39Gdsvke";;;;"1188908188483096576";https://twitter.com/benftbl/status/1188908188483096576;Tendencia positiva;0.2857142857142857
Jamesson;2019-10-28 14:59;0;0;"On this week's # OuchMagazinePodcast, Rhonda and I discuss Halloween vs. Cosplay and our spoiler free reviews for # CastleRock Season 2, # TheLighthouse and # DolemiteIsMyName. Listen via iTunes, Google, Spotify or via link below. @ ouchmagazine # ouchmaggeekhttps magazine new season if series reviews e8aj6h/a aurrf1 ...";;@ ouchmagazine;# OuchMagazinePodcast # CastleRock # TheLighthouse # DolemiteIsMyName # ouchmaggeekhttps;"1188908181310836738";https://twitter.com/Jamesson/status/1188908181310836738;Tendencia positiva;0.2681818181818182
KevSchwesinger;2019-10-28 14:59;0;0;"Here are this weeks highlights in # TechNews and why this is important for your business. (via @ Forbes) # Facebook # Starbucks # Apple # Technology # News # Business # Visa # Google # Innovation # Trends # Education # Future # Tips # Career # Success # Management # IThttps usage drops 26 percentand other small business tech news this week/#37f173da37e0 ...";;@ Forbes;# TechNews # Facebook # Starbucks # Apple # Technology # News # Business # Visa # Google # Innovation # Trends # Education # Future # Tips # Career # Success # Management # IThttps;"1188908178752229376";https://twitter.com/KevSchwesinger/status/1188908178752229376;Tendencia positiva;0.06499999999999999
strangepartscom;2019-10-28 14:59;0;0;"What I've heard from someone else is electrical engineering 101 type homework questions. Ohms law, resistor networks, that sort of thing. I imagine you end up getting questions for whatever you rank for in google/YouTube.";;;;"1188908177108041729";https://twitter.com/strangepartscom/status/1188908177108041729;Muy negativo;-0.8
ShellyKramer;2019-10-28 14:59;0;0;"No brainer    The @ Google @ Fitbit Acquisition Really Makes Perfect Sense   here's whyhttps fitbit aquisition makes perfect sense/ ...";;@ Google @ Fitbit;;"1188908175958908933";https://twitter.com/ShellyKramer/status/1188908175958908933;Muy positivo;0.7333333333333334
PSI_4ce;2019-10-28 14:59;0;0;"10: I was pretty amazed that it turns out ur from NorCal. Added, the fact ur a software engineer for Google is pretty sick. Ur also very chill & easy to hang with. After playing & meeting u, I really hope we see each other again soon. Maybe Genesis if I can hahaha";;;;"1188908174008446976";https://twitter.com/PSI_4ce/status/1188908174008446976;Tendencia positiva;0.08675595238095238
Turbolence46;2019-10-28 14:59;0;0;"Google Will Ignore Flash Content on Websites & No Longer Index SWF Files via MattGSouthern https # SEO via sejournal";;;# SEO;"1188908170544070658";https://twitter.com/Turbolence46/status/1188908170544070658;Neutral;0.0
utilidadx_on;2019-10-28 14:59;0;0;"2  se puder,assista video aulas : pesquise no YouTube ou no Google a materia quebprescisa estudar. 3  de uma boa lida na apostila marcando as coisas mais importantes";;;;"1188908169399078912";https://twitter.com/utilidadx_on/status/1188908169399078912;Neutral;0.0
actu_quantique;2019-10-28 14:59;0;0;"Google denonce le cap de l'informatique # quantique   Le Foyalais https denonce le cap de linformatique quantique/ ...pic.twitter.com/2V9hRCI0Zz";;;# quantique;"1188908169004752897";https://twitter.com/actu_quantique/status/1188908169004752897;Neutral;0.0
Chelsea_lennox;2019-10-28 14:59;0;0;"Prada West, Mr. Lil One: Breakin' Borders   Music on Google Play https ...";;;;"1188908163262750722";https://twitter.com/Chelsea_lennox/status/1188908163262750722;Neutral;0.0
GearToGetOut;2019-10-28 14:59;0;0;"Montana Congressman Greg Gianforte blasted Google for rejecting hunting advertisements. # hunting https blasted google for rejecting hunting advertisements/ ...pic.twitter.com/ZoRH07A3Vf";;;# hunting;"1188908158590300160";https://twitter.com/GearToGetOut/status/1188908158590300160;Tendencia negativa;-0.6
kissylougend;2019-10-28 14:59;0;0;"also google is confusing bc it talks about all those CET ET PT thingies and i don't understand sksksk";;;;"1188908157025865728";https://twitter.com/kissylougend/status/1188908157025865728;Tendencia negativa;-0.3
algona_of;2019-10-28 14:59;0;0;"Upcoming Event: Veteran led Small Business: Connect with Local Customers on Google   11/5/2019 http";;;;"1188908152974004224";https://twitter.com/algona_of/status/1188908152974004224;Tendencia negativa;-0.08333333333333333
spencer6thgrade;2019-10-28 14:59;0;0;"Predicting climate temperatures with Google Slides and exploration with global wind games. @ LibertyParkMSpic.twitter.com/pVMJfwGXrQ";;@ LibertyParkMSpic;;"1188908152181399552";https://twitter.com/spencer6thgrade/status/1188908152181399552;Neutral;0.0
DonArturito;2019-10-28 14:59;0;1;"mr. Google eerder";;;;"1188908148519849987";https://twitter.com/DonArturito/status/1188908148519849987;Neutral;0.0
cerrajeria024h;2019-10-28 14:59;0;0;"Necesitas un # cerrajero?? somos # cerrajeros expertos en # seguridad, y # cerrajeria en # cataluna, entra en google maps CERRAJERO ESPLUGUES DE LLOBREGAT 24 HORAS Telefono: 644844344 # felizlunes CERRAJERO ESPLUGUES DE LLOBREGAT 24 HORAS en # Google https ...";;;# cerrajero # cerrajeros # seguridad # cerrajeria # cataluna # felizlunes # Google;"1188908142333190144";https://twitter.com/cerrajeria024h/status/1188908142333190144;Muy negativo;0.0006838583338486669
nocaeluu;2019-10-28 14:59;0;0;"il y a des personnes ici qui possede un ou des cochons d'Inde? j'aimerais savoir si c'est pas preferable d'en prendre 2 ou s'ils sont facilement solitaire (j'vais tema sur google aussi mais c'est bien aussi d'avoir vos avis )";;;;"1188908138365411328";https://twitter.com/nocaeluu/status/1188908138365411328;Neutral;0.0
Kemji;2019-10-28 14:59;0;0;""Is there a correlation between obesity and poverty? Poverty and poor choices?"  yes and yes. from my observation poorer people eat based on taste and less on health. its unfortunate.....and there's google...";;;;"1188908137564082176";https://twitter.com/Kemji/status/1188908137564082176;Tendencia negativa;-0.2833333333333333
Lucxs7;2019-10-28 14:59;0;1;"Ceux qui ont un iphone, telecharger CokernutX a partir de google, ensuite dans cokernutX telecharger spotify (il ne faut pas avoir le vrai spotify sur son tel) ensuite vous avez Spotify ++ (premium gratuit)";;;;"1188908125920940032";https://twitter.com/Lucxs7/status/1188908125920940032;Neutral;0.0
rosienedutra1;2019-10-28 14:59;0;0;"Olhando meu Google fotos da vontande de chorar";;;;"1188908117859471360";https://twitter.com/rosienedutra1/status/1188908117859471360;Neutral;0.0
HiltonFrazier23;2019-10-28 14:59;0;0;"I told you google what I typed nigga it'll tell you tha meaning";;;;"1188908111630876672";https://twitter.com/HiltonFrazier23/status/1188908111630876672;Neutral;0.0
LeanCuisin;2019-10-28 14:59;0;0;"What is the cook time for lean cuisine ravioli. Google";;;;"1188908107918794752";https://twitter.com/LeanCuisin/status/1188908107918794752;Neutral;0.0
bunrobot;2019-10-28 14:59;0;1;"google assistant would unlock your SmartDoor(tm) during the Purge because you didn't update your spotify premium subscription";;;;"1188908105893138433";https://twitter.com/bunrobot/status/1188908105893138433;Neutral;0.0
Kismet782;2019-10-28 14:59;0;0;"Nothing I like more than Google Fiber in Kansas and Mega Millions being owned by Kansas and Powerball by New Jersey and Best Buy by Whole Foods in Wegmans I mean Texas";;;;"1188908104110563330";https://twitter.com/Kismet782/status/1188908104110563330;Tendencia positiva;0.30477272727272725
Percy_Blooms;2019-10-28 14:59;0;0;"They should not allow Google, Facebook and Amazon to buy all these entities and continue to control everything   https ...";;;;"1188908102747332608";https://twitter.com/Percy_Blooms/status/1188908102747332608;Neutral;0.0
mari_ana721;2019-10-28 14:59;0;0;"Como passar numa frequencia sem saber nada *Google search*";;;;"1188908094484553728";https://twitter.com/mari_ana721/status/1188908094484553728;Neutral;0.0
trutherbotnet;2019-10-28 14:59;0;0;"Here we have @ Google, the world leader in informational propaganda & controller of facts, having to justify hiring somebody, because other people believe they have the wrong world views. Trying to control the narrative much...? https ...";;@ Google;;"1188908090973769728";https://twitter.com/trutherbotnet/status/1188908090973769728;Tendencia negativa;-0.13124999999999998
gifturi1525;2019-10-28 14:59;0;0;"yahuoku, rakuma, merukaridegihutoQuan Fan Mai Zhong !! Xiang Xi haGu Ding tsuito, purohuirukara. .  iTunes, Google, Amazon, puresute, WM, LINEDeng hotondonogihutoQuan Dui Ying Ke Neng ";;;;"1188908085521371136";https://twitter.com/gifturi1525/status/1188908085521371136;Neutral;0.0
jhamby;2019-10-28 14:59;0;0;"Google's founders said before they turned to advertising as their revenue source that Google would be purer than other search engines because they weren't selling higher placement for money. And then they completely broke that promise early on & just claim to have ethical rules.";;;;"1188908082044141568";https://twitter.com/jhamby/status/1188908082044141568;Tendencia positiva;0.10500000000000001
Cindy0123210;2019-10-28 14:59;0;0;"Percayailah apa yang ingin kau percaya. Teka teki Silang, Google Play app https ...";;;;"1188908069314539520";https://twitter.com/Cindy0123210/status/1188908069314539520;Neutral;0.0
SeanHorgan;2019-10-28 14:59;0;4;"Google thanks all first responders with a $1M grant to @ TeamRubicon to help fund preparedness: https initiatives/google org/thanking first responders/ .... Proud to call @ gfire48 a friend and to be connected to both of these great organizations.";;@ TeamRubicon @ gfire48;;"1188908060917616640";https://twitter.com/SeanHorgan/status/1188908060917616640;Tendencia positiva;0.45999999999999996
suhorrxr;2019-10-28 14:59;0;0;"I just cast my # AMAs vote! Pick your favorites by clickingand voting now on Google. https";;;# AMAs;"1188908057914413062";https://twitter.com/suhorrxr/status/1188908057914413062;Neutral;0.0
NusTrivia;2019-10-28 14:59;0;0;"Try Google's 6 new Digital Wellbeing experimental apps   Android Authority https/ ... # Android # Wellbeing # Digital # techpic.twitter.com/z10qSeB6Zk";;;# Android # Wellbeing # Digital # techpic;"1188908056408539136";https://twitter.com/NusTrivia/status/1188908056408539136;Tendencia positiva;0.05909090909090909
BrianLTester;2019-10-28 14:59;0;0;"Google "PKK claims responsibility."";;;;"1188908054668042241";https://twitter.com/BrianLTester/status/1188908054668042241;Neutral;0.0
CanadianFreeAds;2019-10-28 14:59;0;0;"Google Home Mini with Google Assistant Voice Enabled   US Warranty   CHARCOAL http pic.twitter.com/aTGinTtMNm";;;;"1188908054630133760";https://twitter.com/CanadianFreeAds/status/1188908054630133760;Neutral;0.0
bengtrock;2019-10-28 14:59;0;0;"Die Chronik meiner Google Bildersuche ist ein Fenster in meine Seele. pic.twitter.com/9dJVgK69CM";;;;"1188908051891478528";https://twitter.com/bengtrock/status/1188908051891478528;Neutral;0.0
merucarigenkin;2019-10-28 14:59;0;0;"rakuma merukari nite iTunes Amazon Google play Yin Xing Zhen Ip  Xian Jin Hua  woFan Mai shiteimasu.  *rakumanoChang He  1500Yuan -2100Yuan  3000Yuan -4200Yuan  5000Yuan -6500Yuan  10000Yuan -12900Yuan  AmazongihutoQuan  3";;;;"1188908049345536001";https://twitter.com/merucarigenkin/status/1188908049345536001;Neutral;0.0
LokiDarksong;2019-10-28 14:59;0;0;"2) in such a manner. Basic history alone supports that fact. Focusing on Africa, I probably know of some of those articles you maybe finding via Google. And I found many of those views to be biased with an obvious agenda of validation over information hoping to create some image";;;;"1188908046141009921";https://twitter.com/LokiDarksong/status/1188908046141009921;Tendencia positiva;0.125
DIRECTVVE;2019-10-28 14:59;0;0;"<3. Podras acceder a MiDIRECTV desde cualquier dispositivo movil, la descarga de la DIRECTV APP se encuentra disponible de forma gratuita en App Store (iOS) y Google Play (Androide). Ademas, te comentamos que en ella puedes realizar el pago y/o recarga del servicio,>";;;;"1188908044786249728";https://twitter.com/DIRECTVVE/status/1188908044786249728;Muy negativo;0.014992527266404421
Gigi__57;2019-10-28 14:59;0;0;"Ah oui, Google Map et ciao la surprise";;;;"1188908043263791112";https://twitter.com/Gigi__57/status/1188908043263791112;Neutral;0.0
vidadeantonio;2019-10-28 14:59;0;0;"Google podcasts e spotify sao mto bons";;;;"1188908042567540739";https://twitter.com/vidadeantonio/status/1188908042567540739;Neutral;0.0
hashim_i;2019-10-28 14:58;0;0;"Google it";;;;"1188908033625280512";https://twitter.com/hashim_i/status/1188908033625280512;Neutral;0.0
kccexpect97;2019-10-28 14:58;0;0;"nao tem como o Google errar";;;;"1188908028889878528";https://twitter.com/kccexpect97/status/1188908028889878528;Neutral;0.0
