username;date;0;00;text;geo;mentions;hashtags;id;permalink;sentimiento;rango
farrafija;2019-10-24 10:35;0;0;"YA ESTOY MAMADO DE LAS ELECCIONES con tanta propaganda y contaminacion visual, ya que gane claudia o pierda galan pero que se acabe ya!!";;;;"1187392294535782400";https://twitter.com/farrafija/status/1187392294535782400;Muy negativo;0.008114777556535587
edugalan;2019-10-24 10:31;21;139;"Oigo a comentaristas de derechas decir "?Que hubiese costado exhumarlo despues de las elecciones?". Lo tipico. A favor de la exhumacion pero en contra de todo lo que permita hacer la exhumacion.";;;;"1187391109636542464";https://twitter.com/edugalan/status/1187391109636542464;Tendencia positiva;0.6170546888195544
helmunt84;2019-10-24 10:24;0;1;"No creo que le alcance, creo que gana galan, aunque lo bueno seria que ganara el voto en blanco para repetir elecciones.";;;;"1187389487074234373";https://twitter.com/helmunt84/status/1187389487074234373;Muy negativo;0.1749023484175281
jorgeliecer16;2019-10-24 10:15;0;0;"La estrategia de German Vargas Lleras , de presentarse por firmas y como independiente en las elecciones presidenciales 2018, es la misma de Carlos F Galan para la Alcaldia. Igual que a Vargas Lleras , espero que a Galan le pase igual, que los electores rechacen la CORRUPCION.  ...";;;;"1187387038900899840";https://twitter.com/jorgeliecer16/status/1187387038900899840;Muy negativo;0.011060987309518383
Pulistian;2019-10-24 09:37;0;3;"Estamos a 3 dias de elecciones y aun no decido mi voto entre @ ClaudiaLopez y @ CarlosFGalan. Me gustan mas las propuestas de Galan, pero mas el talante de Claudia. Vaina jodida.";;@ ClaudiaLopez @ CarlosFGalan;;"1187377488445530120";https://twitter.com/Pulistian/status/1187377488445530120;Muy negativo;0.04542576310263193
Allentar2;2019-10-24 09:11;0;0;"?Por cual votaria usted si las elecciones fueran hoy mismo? # ClaudiaAlcaldesa # Avancemos # Galan # HollmanMorris # MiguelUribeAlcalde # CaludiaLopez # MetroElevadoCorrupto # MetroElevado # MetroSubterraneo @ NoticiasRCN @ CaracolTV @ CanalRCN @ Canal1Colombia @ TransMilenio @ EnriquePenalosa";;@ NoticiasRCN @ CaracolTV @ CanalRCN @ Canal1Colombia @ TransMilenio @ EnriquePenalosa;# ClaudiaAlcaldesa # Avancemos # Galan # HollmanMorris # MiguelUribeAlcalde # CaludiaLopez # MetroElevadoCorrupto # MetroElevado # MetroSubterraneo;"1187371119436816384";https://twitter.com/Allentar2/status/1187371119436816384;Muy negativo;0.05574049865323345
MAR_O_MA;2019-10-24 08:08;2;10;"En la recta final de las elecciones locales la candidatura de @ HOLLMANMORRIS deberia ser generosa con la ciudad y retirarse, ya que no tiene ninguna posibilidad de ganar, !no le entregue la alcaldia a Galan @ petrogustavo !";;@ HOLLMANMORRIS @ petrogustavo;;"1187355115553984513";https://twitter.com/MAR_O_MA/status/1187355115553984513;Muy negativo;0.11075690686240337
AlbitaGarcia20;2019-10-24 08:00;0;0;"En todas las elecciones, alguien de los Galan se mete para dividir votos, si no estoy mal, asi paso cuando gano Petro.";;;;"1187353204138430467";https://twitter.com/AlbitaGarcia20/status/1187353204138430467;Muy negativo;0.004584699147894535
LimonRayado;2019-10-24 07:42;0;0;"Igual se sabe que va a ganar Galan, que mal por Bogota! Bueno, esperemos por lo menos que en las proximas elecciones presidenciales no quede Fajardo ni Uribe :/";;;;"1187348589649055744";https://twitter.com/LimonRayado/status/1187348589649055744;Muy negativo;0.20902690212047997
PatoPatz;2019-10-24 07:39;2;0;""La campana de Galan, corta y eficaz, se empeno en construir un relato de reconciliacion mas prefabricado, incluso, que aquel que exhibieran Ivan Duque y Sergio Fajardo en las pasadas elecciones presidenciales". Muy buen analisis en Arcadia de la campana Galan.  ...";;;;"1187347908380823554";https://twitter.com/PatoPatz/status/1187347908380823554;Tendencia positiva;0.6326736662655383
FelicidadVille9;2019-10-24 07:26;18;29;"# novotariapor GALAN, por MENTIROSO, por su FALSA independencia, por que no tiene experiencia en Bogota, llega cada 4 anos a elecciones, no ha hecho nada x la ciudad, xq llegaria a aprender y eso le quitaria 1 ano, xq ha estado siempre (y esta) rodeado por CORRUPTOS!";;;# novotariapor;"1187344621145411593";https://twitter.com/FelicidadVille9/status/1187344621145411593;Muy negativo;0.048629831016158004
tomiigalan15;2019-10-24 07:02;0;1;"Que facil hubiese sido no tener que sacar a todos los franquistas con la puta bandera a la calle, pero si no sale 6 horas en todas las televisiones y a plena luz no cuenta como que se ha hecho. En 2 semanas elecciones.";;;;"1187338569796476931";https://twitter.com/tomiigalan15/status/1187338569796476931;Muy negativo;0.014504865737667126
RicardoGalanO;2019-10-24 07:00;1;1;"PODCAST EN DIRECTO: # AmanecemosCon E 235 : En campana electoral redes, manipulacion y fraude a la orden del dia en @ Spreaker # amanecemoscon # andino # campana # elecciones # jabanibue # millonarios:e:235:en:campana:electoral?autoplay=1 ...";;@ Spreaker;# AmanecemosCon # amanecemoscon # andino # campana # elecciones # jabanibue # millonarioshttps;"1187338055310598144";https://twitter.com/RicardoGalanO/status/1187338055310598144;Muy negativo;0.04864508550258772
JavierB22906777;2019-10-24 06:11;0;0;"El Doctor Galan siempre recordado por la mayoria de los Colombianos. Dios ilumine a sus hijos en estas elecciones. Muchas Bendiciones.";;;;"1187325769376247808";https://twitter.com/JavierB22906777/status/1187325769376247808;Tendencia negativa;0.42914641806899
RojaTropa;2019-10-24 05:48;5;24;"Vamos Equipo!!! Quedan cuatro dias y tres noches para las elecciones, esto se termina el domingo 27 de octubre a las 4pm. Vamos a ganar @ CarlosFGalan # BogotaParaLaGente @ michaellladino @ juanmanuelgalan @ ClaudioGalan @ LuisAlexanderP9pic.twitter.com/UaTOdX9M0j";;@ CarlosFGalan @ michaellladino @ juanmanuelgalan @ ClaudioGalan @ LuisAlexanderP9pic;# BogotaParaLaGente;"1187320023540477953";https://twitter.com/RojaTropa/status/1187320023540477953;Muy negativo;0.03263933492424635
AlfredoAmin1;2019-10-23 23:39;411;666;"Votar por Miguel Uribe Turbay es el inicio para salvar a Colombia de la izquierda en las proximas elecciones presidenciales. Es evitar la corrupcion de Vargas Lleras y de Santos y es evitar la misma corrupcion con la q se han favorecido, en nombre de su padre, los hermanos Galan.";;;;"1187227067940823041";https://twitter.com/AlfredoAmin1/status/1187227067940823041;Muy negativo;0.027454174544239172
elcabecitanegra;2019-10-23 22:16;0;3;"Le ganamos de nuevo al equipo de los 50 puntos pero no hay felicidad completa porque el domingo nos van a meter a Uribe Turbay o Galan en las elecciones";;;;"1187206236560867328";https://twitter.com/elcabecitanegra/status/1187206236560867328;Tendencia negativa;0.46558803987688224
WilmarRomero14;2019-10-23 22:14;0;0;"Esta noche @ SantaFe demostro que tiene algo en comun con @ CarlosFGalan, comenzo de ultimo en la Liga y el domingo podria ser primero. Sera que Galan ganara las elecciones? Si eso pasa, en diciembre el leon es campeon.";;@ SantaFe @ CarlosFGalan;;"1187205677246287872";https://twitter.com/WilmarRomero14/status/1187205677246287872;Muy negativo;0.24871239775214715
FT_Col;2019-10-23 22:12;1;3;"?Podria Ud. respetar mi decision, como votante de Cepeda por tres elecciones seguidas, de quitarle publicamente mi apoyo y senalar el abuso de usar la imagen de Carlos Gaviria para apoyar a Lopez? Por cierto, quien le abrio paso a Galan fue Claudia Lopez, con su pesima campana";;;;"1187205217407983617";https://twitter.com/FT_Col/status/1187205217407983617;Muy negativo;0.005786783855804861
GermanBahamon;2019-10-23 22:09;4;9;"Apuesto a que Miguel Uribe Turbay queda de ultimo en las proximas elecciones. Galan gana, Claudia cerca y Morris tercero.";;;;"1187204332564992001";https://twitter.com/GermanBahamon/status/1187204332564992001;Muy negativo;0.17087873998534714
fernandoarizau;2019-10-23 22:05;0;0;"@ MiguelUribeT ya alcanzo a Claudia y le siguen llegando mas apoyo en pocos dias de elecciones se pasa a Galan y es el Alcalde de Bogota. # MiguelUribeAlcalde # MiguelUribeEsSeguridad";;@ MiguelUribeT;# MiguelUribeAlcalde # MiguelUribeEsSeguridad;"1187203425555177473";https://twitter.com/fernandoarizau/status/1187203425555177473;Tendencia negativa;0.32931021491071566
Abolireldestino;2019-10-23 20:10;0;0;"Mucho me temo que, si las campanas siguen como van, estas elecciones no las va a ganar Galan si no que las va a perder Claudia.";;;;"1187174398022828033";https://twitter.com/Abolireldestino/status/1187174398022828033;Muy negativo;0.05145487701903336
Ivan8754;2019-10-23 19:25;2;6;"Muy buenas noches para ti ivet y para todos Cada que aparece un Gaitan o un Galan lo amenazan y no lo dejan llegar al poder o se roban las elecciones como en 1970 ";;;;"1187163146710142977";https://twitter.com/Ivan8754/status/1187163146710142977;Tendencia positiva;0.5697348402779527
Alejahndez;2019-10-23 18:58;0;0;"Miguel Uribe Turbay es el lobo disfrazado de oveja, Galan es TODO menos independiente, Hollman Morris es un remedo de Petro y Claudia Lopez es TODO menos coherente. Que entre el diablo y escoja en estas elecciones... Pd: Claudia y Morris son los menos peor.";;;;"1187156323613458432";https://twitter.com/Alejahndez/status/1187156323613458432;Muy negativo;0.021074580627363466
WillCortesG;2019-10-23 18:54;0;1;"La Bodega Uribista esta On Fire atacando a Galan, no se de donde sacaron que Miguel Uribe va a poder ganar estas elecciones .";;;;"1187155442608332801";https://twitter.com/WillCortesG/status/1187155442608332801;Muy negativo;0.013626302107663297
alopezbu;2019-10-23 18:19;0;0;"Guarumo siempre ha sido el mas cercano a la realidad en las ultimas elecciones. Conforme tendencia y faltando unos dias, las probabilidades que @ MiguelUribeT Siga creciendo y pueda ganar son altas. hay que cautivar a indecisos y votos en blanco y voltear a los que van por Galan.";;@ MiguelUribeT;;"1187146597257416704";https://twitter.com/alopezbu/status/1187146597257416704;Tendencia negativa;0.3029371130668115
natalype;2019-10-23 17:59;0;0;"Punto? Si Miguel lo propone es por que se debe hacer, ademas el que apoyo a pardo en las elecciones fue Miguel, mas bien pregunte a Galan por que olvido por completo a la comunidad afro en su plan de gobierno, ahora sin tiempo le toco recitar al pie de la letra las de miguel";;;;"1187141543142010881";https://twitter.com/natalype/status/1187141543142010881;Tendencia positiva;0.5769984085426861
guticoro;2019-10-23 17:05;6;5;"Momento exacto en que perdio las elecciones. En bandeja la alcaldia para el "independiente" Galan, que apenas conto con $3.000 millones para su campana (lo que reporto a julio)";;;;"1187128020898844675";https://twitter.com/guticoro/status/1187128020898844675;Tendencia positiva;0.5076326648702445
oskarmoska;2019-10-23 16:06;0;6;"La izquierda colombiana es dichosa perdiendo elecciones, Petro estara feliz con que gane Galan (Vargas Lleras)";;;;"1187113183233953794";https://twitter.com/oskarmoska/status/1187113183233953794;Muy negativo;0.0003340013355701287
ReinoCalderon;2019-10-23 15:11;0;3;"Posiciones finales despues de las elecciones del domingo: 1. Miguel Uribe (Alcalde) 2. Carlos F. Galan 3. Claudia Lopez 4. Hollman Morris";;;;"1187099237227646976";https://twitter.com/ReinoCalderon/status/1187099237227646976;Muy negativo;0.16704544808451696
LuisHernnperez2;2019-10-23 14:55;0;0;"Galan adelante en Bogota, empate tecnico entre Lopez y Uribe Turbay :encuesta:de:la:alcaldia:de:bogota:y:las:principales:ciudades:2019:425996 ... segun esta encuesta de estos corruptos mafiosos de guarumo,el robo en estas elecciones va hacer monumental, por ejemplo en Medellin!";;;;"1187095281608908803";https://twitter.com/LuisHernnperez2/status/1187095281608908803;Muy negativo;0.03590056712175516
pedropablogira2;2019-10-23 14:40;0;0;"Gustavo..estamos a 4 dias de elecciones...te pusiste a tirarle piedra a claudia y a meterle palos en las ruedas..y no hiciste lo que tenias que hacer contra galan y uribe y se nso crecio el enano,,hollman es un muerto politico que camina,pa ningun lado.y todo gracias a ti, boludo";;;;"1187091437537710084";https://twitter.com/pedropablogira2/status/1187091437537710084;Muy negativo;0.011237399932722512
frikicachondaa;2019-10-23 14:40;0;0;"Jueputa yo solo espero que ustedes mis jovenes se fajen en las elecciones nos lleva el putas donde quede Uribe o Galan";;;;"1187091328775135232";https://twitter.com/frikicachondaa/status/1187091328775135232;Muy negativo;0.04392075275157498
DiabloBogotano;2019-10-23 14:23;0;1;"Eso es mentira Cielo, aprendieron la estategia de la derecha, poner dos candidatos y hacerlos ver como antagonistas. Es buena estrategia, pero GALAN se les subio cuando no habia nada que hacer, a 15 dias de las elecciones. pic.twitter.com/NhfvmnIBDq";;;;"1187087208127303680";https://twitter.com/DiabloBogotano/status/1187087208127303680;Muy negativo;0.08305194168933835
YazmnFloresHuer;2019-10-23 14:10;5;8;"Esta manana en Citytv dijeron que las encuestas dan como ganador a Galan y 2do. Miguel uribe, es decir que no necesitamos elecciones";;;;"1187083894937530373";https://twitter.com/YazmnFloresHuer/status/1187083894937530373;Muy negativo;0.02110335523879327
Antioquiafeder2;2019-10-23 13:56;1;0;"Los Mamertos de estas elecciones Galan, Clau Lopez, Ospina Cali, Quintero Medellin, familia de Petro, como votan por esta gentuza, ni un solo voto para ellos, un pais libre del castrochavismo, de delincuentes, bandidos, vagos";;;;"1187080436176044032";https://twitter.com/Antioquiafeder2/status/1187080436176044032;Muy negativo;3.5297262266696185e-05
AnaMaria600_0;2019-10-23 13:50;3;8;"Con este tipo de excusas falsas y mediocres nos van a chantajear en TODAS las elecciones. Si Claudia y Galan en lo esencial son lo mismo, vote por el programa que le convenga. No tiene nada que perder, sencillamente porque con Claudia o Galan no gana nada.  ...";;;;"1187078880286400515";https://twitter.com/AnaMaria600_0/status/1187078880286400515;Muy negativo;0.007977008133095105
suacha2000;2019-10-23 13:19;2;0;"Si gana galan la culpa va a ser de @ ClaudiaLopez, de @ HOLLMANMORRIS o de todos? Creo que lo unico "bueno" de estas elecciones es que a la proxima se van a esforzar mar por la union o eso espero. # LaMejorPropuestaDeClaudia # FelizMiercoles";;@ ClaudiaLopez @ HOLLMANMORRIS;# LaMejorPropuestaDeClaudia # FelizMiercoles;"1187071075882061831";https://twitter.com/suacha2000/status/1187071075882061831;Tendencia negativa;0.49120278960256863
juanchorelo;2019-10-23 13:08;0;0;"Ojala en las elecciones de este Domingo no pase lo mismo que en las presideciales y la division entre Galan y Claudia nos joda y termine Miguel Uribe como lo logro porki en las presidenciales por la division entre petro y fajardo.";;;;"1187068331309879302";https://twitter.com/juanchorelo/status/1187068331309879302;Muy negativo;0.020705453329211494
estratozero;2019-10-23 12:57;0;1;"@ IvanCepedaCast nos gustaria saber cual es su opinion para las elecciones de Bogota. Apoya la candidatura del unico candidato alternativo? @ HOLLMANMORRIS o Apoya una de las candidaturas del oficialismo? Uribe, Galan o Claudia.";;@ IvanCepedaCast @ HOLLMANMORRIS;;"1187065560716271618";https://twitter.com/estratozero/status/1187065560716271618;Muy negativo;0.08776217620186656
Jacques_Cortie;2019-10-23 12:24;0;0;"# Bogota 27 de Octubre Como extranjerito hay varias cosas que no entiendo en esas elecciones (pequeno hilo). Para mi la madre de las batallas es la batalla del metro. Subterraneo, evidentemente. La falta de posicionamiento de 3 candidatos ( # Lopez # Galan # Turbay) con este tema...";;;# Bogota # Lopez # Galan # Turbay;"1187057185588690944";https://twitter.com/Jacques_Cortie/status/1187057185588690944;Muy negativo;0.05014999753593394
RUBENNARANJO;2019-10-23 12:05;0;1;"Galan con una propuesta sin odio, sin calumnias e integradora les gano las elecciones a los dos sectores polarizadores de este pais,ojala los politiqueros de oficio aprendan la leccion, no queremos mas la division de izquierda o derecha, queremos paz y oportunidades.";;;;"1187052516158136321";https://twitter.com/RUBENNARANJO/status/1187052516158136321;Muy negativo;0.21881492730355157
SamuelNinoC;2019-10-23 11:52;0;0;"A pocos dias de elecciones, creo que en Bogota la cosa quedara asi: 1) Galan 2) Miguel 3) Claudia Ft Mockus Y enhorabuena si queda 3ra, porque mientras la izquierda incendia el continente, la capital del pais (y de la izquierda) no dejara que destruyan lo bueno, lo andado.";;;;"1187049076904353793";https://twitter.com/SamuelNinoC/status/1187049076904353793;Muy negativo;0.15927500878530437
IjGuarin;2019-10-23 11:13;0;4;"La trampita es tener divididas las fuerzas alternativas para que Galan (Penalosa 3) gane tranquilito las elecciones.";;;;"1187039289823113216";https://twitter.com/IjGuarin/status/1187039289823113216;Tendencia negativa;0.35313917039024173
M_Igua;2019-10-23 11:03;0;2;"En el fondo quiero que Claudia Lopez se queme en estas elecciones, pero no mas que Morris, pero este no mas que Galan, y ninguno mas que Uribe.";;;;"1187036858288672768";https://twitter.com/M_Igua/status/1187036858288672768;Muy negativo;0.060778615877167756
MeliRangel88;2019-10-23 11:01;0;0;"!Vamos Galan! # Galan adelante en # Bogota, empate tecnico entre Lopez y Uribe Turbay. # Elecciones # Alcaldia # Colombia # Actualidad";;;# Galan # Bogota # Elecciones # Alcaldia # Colombia # Actualidadhttp;"1187036265692254210";https://twitter.com/MeliRangel88/status/1187036265692254210;Muy negativo;0.07801045912666531
garo251129;2019-10-23 10:38;0;0;"Estos son los resultados de las elecciones regionales 2019. Alcalde de bogota: galan, alcalde medellin: ramos, alcalde Cali: Ospina, alcalde Barranquilla: pumarejo, Alcalde bucaramanga: cardenas. Ahora gobernaciones: gobernador Antioquia: Gaviria, Valle: Roldan, Santander:";;;;"1187030424016642049";https://twitter.com/garo251129/status/1187030424016642049;Muy negativo;0.047461177426806375
RivasRegalOne;2019-10-23 10:37;0;0;"En esta Cuenta no estamos afirmando nada sobre ningun intento de Fraude, solo decimos la realidad, antes de Elecciones del Domingo, la Gran Prensa, los Encuestadores y el Gran Capital estan Manipulando la Opinion Publica en favor de Galan. La realidad nos dice que Claudia ganara.";;;;"1187030332375207936";https://twitter.com/RivasRegalOne/status/1187030332375207936;Muy negativo;0.039663115501425525
CamusKool;2019-10-23 10:10;0;0;"# EleccionesEnBogota # bogota # elecciones # miguelUribe # Galan # ClaudiaLopezpic.twitter.com/R3HY1vkoMx";;;# EleccionesEnBogota # bogota # elecciones # miguelUribe # Galan # ClaudiaLopezpic;"1187023445927890947";https://twitter.com/CamusKool/status/1187023445927890947;Neutral;0.0
elBogotano;2019-10-23 10:07;7;15;"A cuatro dias de las elecciones para la Alcaldia de Bogota, asi esta la intencion de voto segun la encuesta Guarumo y EcoAnalitica: Galan 30,5 % Lopez 24,8 % Uribe 24,1 % Morris 12, 2 % Voto en blanco 6,5 % # elBogotanopic.twitter.com/gkfeSqa1P5";;;# elBogotanopic;"1187022788227264514";https://twitter.com/elBogotano/status/1187022788227264514;Muy negativo;0.01773860491992523
Paginasweb_COL;2019-10-23 10:02;0;0;"A cuatro dias de las elecciones, Galan sigue liderando intencion de voto en Bogota :cuatro:dias:de:las:elecciones:galan:sigue:liderando:intencion:de:voto:en:bogota/ ...pic.twitter.com/1YskYPkeLM";;;;"1187021573666021377";https://twitter.com/Paginasweb_COL/status/1187021573666021377;Muy negativo;0.03912366953268199
ElVenezolanoCo;2019-10-23 09:15;0;0;"* A cuatro dias de las elecciones para alcalde en Bogota, Carlos Fernando Galan, de # Bogota Mejor Para la Gente, aparece adelante en la intencion de voto con un 30,5 %, asi lo revela la encuesta Guarumo y EcoAnalitica para EL TIEMPO y la 'W Radio : # eleccionesColombia";;;# Bogota # eleccionesColombia;"1187009586219421697";https://twitter.com/ElVenezolanoCo/status/1187009586219421697;Muy negativo;0.026437930058115622
ColombiacomTW;2019-10-23 09:14;0;0;"# Elecciones Segun Guarumo, Carlos Galan ( @ CarlosFGalan) seria el nuevo alcalde de @ Bogota:guarumo:alcaldia:de:bogota:245223 ...";;@ CarlosFGalan @ Bogotahttps;# Elecciones;"1187009462227423238";https://twitter.com/ColombiacomTW/status/1187009462227423238;Muy negativo;0.2883920324176737
Paginasweb_COL;2019-10-23 09:03;0;0;"A cuatro dias de las elecciones, Galan sigue liderando intencion de voto en Bogota :cuatro:dias:de:las:elecciones:galan:sigue:liderando:intencion:de:voto:en:bogota/ ...pic.twitter.com/f5ekb0BfYf";;;;"1187006607881846785";https://twitter.com/Paginasweb_COL/status/1187006607881846785;Muy negativo;0.03912366953268199
nachosanchezo;2019-10-23 09:02;0;0;"Bogota. Segun @ WRadioColombia A cual candidato le darian su voto el proximo domingo si las elecciones se realizaran manana, los capitalinos respondieron: Carlos Fernando Galan: 30,5% Claudia Lopez: 24,8% Miguel Uribe: 24,1% Hollman Morris: 12,2%";;@ WRadioColombia;;"1187006502315417600";https://twitter.com/nachosanchezo/status/1187006502315417600;Muy negativo;0.14721962287355478
360RadioCo;2019-10-23 09:01;1;0;"# Elecciones2019 | A cuatro dias de las elecciones, Galan sigue liderando intencion de voto en Bogota :guarumo:octubre:2019:alcaldia:bogota/ ...";;;# Elecciones2019;"1187006131211767808";https://twitter.com/360RadioCo/status/1187006131211767808;Muy negativo;0.030658300930041744
Bogota__DC;2019-10-23 08:54;2;4;"Segun el Estatuto de la Oposicion el candidato que ocupe el segundo lugar entre Claudia Lopez, Miguel Uribe, Carlos Fernando Galan o Hollman Morris en las elecciones por la Alcaldia de Bogota, entra a ocupar una curul en el Concejo Distrital si lo desea. :en:elecciones:alcaldias:y:gobernaciones:tendran:curul:en:concejos:y:asambleas ...";;;;"1187004365489479682";https://twitter.com/Bogota__DC/status/1187004365489479682;Muy negativo;0.0031870574214941565
juananme1;2019-10-23 08:53;0;3;"# ETB relevante. A 4 dias de elecciones Galan lidera la encuesta pic.twitter.com/26w3cWVIEc";;;# ETB;"1187004032063279105";https://twitter.com/juananme1/status/1187004032063279105;Muy negativo;0.013758855594489552
jagomezp99;2019-10-23 08:51;0;3;"Cuatro dias antes de las elecciones sale la ultima encuesta de Guarumo, una de las encuestadoras mas confiables. Galan confirma su liderazgo y le coge distancia a Claudia, la cual empata con Miguel @ CarlosFGalan 30,5% @ ClaudiaLopez 24,8% @ MiguelUribeT 24,1% @ HOLLMANMORRIS 12,2%pic.twitter.com/lthA7GNC6q";;@ CarlosFGalan @ ClaudiaLopez @ MiguelUribeT @ HOLLMANMORRIS;;"1187003559956627456";https://twitter.com/jagomezp99/status/1187003559956627456;Muy negativo;0.019392761451443193
Felipe_Ramiirez;2019-10-23 08:50;0;1;"Las elecciones se ganan en las urnas, la mas reciente encuesta d Guarumo pone la alcaldia entre Galan, Claudia y Miguel, los tres en un promedio del 25% pero afirma que aun hay un 20% de votantes que podria cambiar el resultado. # EleccionesRegionales";;;# EleccionesRegionales;"1187003323205017608";https://twitter.com/Felipe_Ramiirez/status/1187003323205017608;Muy negativo;0.029312226011944498
eldeltapabocas;2019-10-23 08:39;4;19;"Claudia, necesitada de votos del petrismo para remontar la diferencia que le saca Galan, decidio hacer lo correcto e idoneo a 4 dias de las elecciones: atacar a Petro... pic.twitter.com/OSjp0kYwHv";;;;"1187000701769125888";https://twitter.com/eldeltapabocas/status/1187000701769125888;Muy negativo;0.011480211676152924
Gonzaaaaaaalez;2019-10-23 08:28;0;12;"Lo unico claro de las elecciones es que la peor decision seria votar por Uribe Turbay o Galan";;;;"1186997816197074947";https://twitter.com/Gonzaaaaaaalez/status/1186997816197074947;Muy negativo;0.13712349042858865
Jeskaze;2019-10-23 08:22;3;6;"Esperen la incendiada que la izquierda le va a pegar a Bogota si Galan o Uribe ganan las elecciones. El panqueque Duque correra a decir que ha escuchado al pueblo con oidos grandes y que repetira las elecciones.";;;;"1186996222499938304";https://twitter.com/Jeskaze/status/1186996222499938304;Muy negativo;0.014054437341611622
jose_economist;2019-10-23 08:12;0;0;"Que lastima por @ ClaudiaLopez estoy seguro que hubiera sido una excelente alcaldesa, pero las elecciones las perdio el mismo dia que empezo a decirle en la radio a Galan pusilanime y otros tantos calificativos.  ...";;@ ClaudiaLopez;;"1186993774788038656";https://twitter.com/jose_economist/status/1186993774788038656;Muy negativo;0.0607412177257212
JLeninFlow;2019-10-23 08:06;230;289;"?A pocos dias de las elecciones German Vargas Lleras y Cambio Radical hacen publico su apoyo a Carlos Fernando Galan? Ya todos lo sabiamos pic.twitter.com/0I3lqjtaKl";;;;"1186992403804282880";https://twitter.com/JLeninFlow/status/1186992403804282880;Muy negativo;0.15527287941568585
wilgafi;2019-10-23 08:06;0;1;"Por un gran cambio institucional @ elirosath @ lmmobandop @ eljaersan @ FioreVe43 @ jamesmestanza @ cmpsedecentral @ AnmmsPeru elecciones CMP 24.11.19 pic.twitter.com/EsF9tcr6U6";;@ elirosath @ lmmobandop @ eljaersan @ FioreVe43 @ jamesmestanza @ cmpsedecentral @ AnmmsPeru;;"1186992359168335872";https://twitter.com/wilgafi/status/1186992359168335872;Neutral;0.0
RodriSalazar;2019-10-23 07:55;0;0;"Mute: Elecciones, Claudia, Galan, Miguel, Holman..... . . . Petro Centro Democratico MUTE";;;;"1186989441069522945";https://twitter.com/RodriSalazar/status/1186989441069522945;Muy negativo;0.027498366318729178
Honor_y_Valor;2019-10-23 07:53;2;6;"Elecciones Bogota Galan: 30.5% Nayibe: 24.8% Uribe Turbay: 24.1% Hollman M. 13.8 % Se ha logrado comprobar, que el Sr Carlos Fdo Galan, es el candidato Independiente !!! Verdad, como ?? Si. Ya no vive con "La Mama".";;;;"1186988970074394624";https://twitter.com/Honor_y_Valor/status/1186988970074394624;Muy negativo;0.02023034114826015
maitepalacios;2019-10-23 07:30;0;3;"No le creo nada a esa encuesta!!! Amanada que quieren montar a Galan a toda costa, ya se van a robar las elecciones!!";;;;"1186983343273005057";https://twitter.com/maitepalacios/status/1186983343273005057;Muy negativo;0.007194727630768803
JuriSyro;2019-10-23 07:18;0;0;"BOGOTA Al ser consultados sobre a cual candidato le darian su voto el proximo domingo si las elecciones se realizaran manana, los capitalinos respondieron: Carlos Fernando Galan: 30,5% Claudia Lopez: 24,8% Miguel Uribe: 24,1% Hollman Morris: 12,2%";;;;"1186980262342807552";https://twitter.com/JuriSyro/status/1186980262342807552;Muy negativo;0.13937857925625274
RicardoGalanO;2019-10-23 07:01;1;0;"PODCAST EN DIRECTO: # AmanecemosCon E 234 : Gobiernos que empiezan a escuchar en @ Spreaker # amanecemoscon # chile # clasico # elecciones # honkkong # paro:e:234:gobiernos:que:empiez?autoplay=1 ...";;@ Spreaker;# AmanecemosCon # amanecemoscon # chile # clasico # elecciones # honkkong # parohttps;"1186976039114887168";https://twitter.com/RicardoGalanO/status/1186976039114887168;Muy negativo;0.2527480530028321
rogoza11;2019-10-23 06:57;0;0;"Ya se estan repartiendo la torta galan y Claudia antes de las elecciones...dejen de ser tan descarados";;;;"1186974836092030976";https://twitter.com/rogoza11/status/1186974836092030976;Muy negativo;0.18122313581727914
OscarPi41433917;2019-10-23 06:30;0;1;"Ayer denunciado que estaban presionando a los miembros de la alcaldia a votar por Galan y hoy denunciado a su amigo y coequipero Petro, a penas a 4 dias de elecciones que estrategias politicas se valen de todo,";;;;"1186968085963726848";https://twitter.com/OscarPi41433917/status/1186968085963726848;Muy negativo;0.003102828205985279
Degoart3;2019-10-22 22:58;1;1;"Senor Galan, haga homenaje de su senor padre y dirijase a las instituciones distritales directamente a hacer las indagaciones pertinentes, es muy grabe a pocos dias de elecciones que esten presionando a funcionarios publicos para votar a cualquiera campanas! investiguen los casos";;;;"1186854370220150784";https://twitter.com/Degoart3/status/1186854370220150784;Muy negativo;0.07809383995677262
danisocarras;2019-10-22 22:54;0;0;"Uribe acusa de plagio a Galan por los afros a cuatro dias de las elecciones :acusa:de:plagio:a:galan:por:los:afros:a:cuatro:dias:de:las:elecciones/ ...pic.twitter.com/JcqxMwsMHK";;;;"1186853425591574528";https://twitter.com/danisocarras/status/1186853425591574528;Muy negativo;0.0032286609392146084
Josetricks21;2019-10-22 22:54;0;0;"Uribe acusa de plagio a Galan por los afros a cuatro dias de las elecciones :acusa:de:plagio:a:galan:por:los:afros:a:cuatro:dias:de:las:elecciones/ ...pic.twitter.com/Ktj4CUxhlC";;;;"1186853389914791936";https://twitter.com/Josetricks21/status/1186853389914791936;Muy negativo;0.0032286609392146084
